| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 21848 || 684
|0 || 22275 || 684
|0 || 22646 || 684
|0 || 52076 || 684
|0 || 21724 || 684
|0 || 22163 || 684
|0 || 22646 || 684
|0 || 22264 || 684
|1 || 21758 || 684
|1 || 22545 || 684
|1 || 22185 || 684
|1 || 21780 || 684
|1 || 22556 || 684
|1 || 21904 || 684
|1 || 22568 || 684
|1 || 22556 || 684
|2 || 21701 || 684
|2 || 21814 || 684
|2 || 22275 || 684
|2 || 22095 || 684
|2 || 22297 || 684
|2 || 21679 || 684
|2 || 21870 || 684
|2 || 21758 || 684
|4 || 21814 || 684
|4 || 21803 || 684
|4 || 22646 || 684
|4 || 22028 || 684
|4 || 22793 || 684
|4 || 22084 || 684
|4 || 21701 || 684
|4 || 21803 || 684
|8 || 21859 || 684
|8 || 22624 || 684
|8 || 22208 || 684
|8 || 21926 || 684
|8 || 22545 || 684
|8 || 21791 || 684
|8 || 21825 || 684
|8 || 21949 || 684
|16 || 22894 || 684
|16 || 22061 || 684
|16 || 22410 || 684
|16 || 22388 || 684
|16 || 22309 || 684
|16 || 22016 || 684
|16 || 22095 || 684
|16 || 23063 || 684
|32 || 21926 || 684
|32 || 21915 || 684
|32 || 22860 || 684
|32 || 21881 || 684
|32 || 21926 || 684
|32 || 21859 || 684
|32 || 22275 || 684
|32 || 22230 || 684
|64 || 33413 || 684
|64 || 33030 || 684
|64 || 33041 || 684
|64 || 33086 || 684
|64 || 33818 || 684
|64 || 33469 || 684
|64 || 33525 || 684
|64 || 33075 || 684
|128 || 34729 || 684
|128 || 37181 || 684
|128 || 34695 || 684
|128 || 35100 || 684
|128 || 35213 || 684
|128 || 34729 || 684
|128 || 34751 || 684
|128 || 41254 || 684
|256 || 37913 || 684
|256 || 38295 || 684
|256 || 38543 || 684
|256 || 38374 || 684
|256 || 38486 || 684
|256 || 37901 || 684
|256 || 39229 || 684
|256 || 37868 || 684
|512 || 50625 || 684
|512 || 44179 || 684
|512 || 44966 || 684
|512 || 44201 || 684
|512 || 44246 || 684
|512 || 44201 || 684
|512 || 44077 || 684
|512 || 44235 || 684
|576 || 46609 || 684
|576 || 45788 || 684
|576 || 46620 || 684
|576 || 45675 || 684
|576 || 45990 || 684
|576 || 45810 || 684
|576 || 45810 || 684
|576 || 45765 || 684
|1024 || 58117 || 684
|1024 || 57634 || 684
|1024 || 57341 || 684
|1024 || 57240 || 684
|1024 || 56756 || 684
|1024 || 56813 || 684
|1024 || 58500 || 684
|1024 || 57364 || 684
|1536 || 69559 || 684
|1536 || 86693 || 684
|1536 || 69761 || 684
|1536 || 157478 || 684
|1536 || 69638 || 684
|1536 || 69525 || 684
|1536 || 69503 || 684
|1536 || 70943 || 684
|2048 || 82271 || 684
|2048 || 82361 || 684
|2048 || 83993 || 684
|2048 || 82868 || 684
|2048 || 82654 || 684
|2048 || 82136 || 684
|2048 || 82834 || 684
|2048 || 82811 || 684
