| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 82455 || 472
|0 || 82945 || 472
|0 || 82362 || 472
|0 || 82336 || 472
|0 || 81925 || 472
|0 || 82654 || 472
|0 || 82296 || 472
|0 || 82256 || 472
|1 || 83197 || 472
|1 || 82958 || 472
|1 || 83223 || 472
|1 || 82972 || 472
|1 || 83223 || 472
|1 || 82627 || 472
|1 || 83197 || 472
|1 || 82760 || 472
|2 || 82879 || 472
|2 || 83064 || 472
|2 || 83197 || 472
|2 || 82521 || 472
|2 || 82760 || 472
|2 || 82985 || 472
|2 || 82852 || 472
|2 || 82283 || 472
|4 || 82972 || 472
|4 || 82680 || 472
|4 || 83064 || 472
|4 || 83515 || 472
|4 || 83647 || 472
|4 || 83078 || 472
|4 || 82243 || 472
|4 || 82958 || 472
|8 || 82283 || 472
|8 || 83435 || 472
|8 || 83422 || 472
|8 || 83316 || 472
|8 || 82627 || 472
|8 || 83873 || 472
|8 || 83343 || 472
|8 || 83647 || 472
|16 || 86430 || 480
|16 || 86258 || 480
|16 || 86390 || 480
|16 || 86046 || 480
|16 || 86682 || 480
|16 || 86350 || 480
|16 || 86629 || 480
|16 || 86284 || 480
|32 || 89742 || 480
|32 || 90100 || 480
|32 || 89186 || 480
|32 || 89689 || 480
|32 || 89689 || 480
|32 || 90047 || 480
|32 || 89451 || 480
|32 || 90219 || 480
|64 || 96884 || 480
|64 || 96222 || 480
|64 || 97149 || 480
|64 || 96924 || 480
|64 || 96566 || 480
|64 || 96089 || 480
|64 || 96632 || 480
|64 || 96619 || 480
|128 || 110094 || 480
|128 || 110624 || 480
|128 || 110571 || 480
|128 || 110624 || 480
|128 || 109988 || 480
|128 || 110704 || 480
|128 || 110651 || 480
|128 || 110333 || 480
|256 || 138661 || 480
|256 || 138860 || 480
|256 || 138555 || 480
|256 || 138145 || 480
|256 || 138383 || 480
|256 || 138582 || 480
|256 || 138926 || 480
|256 || 137999 || 480
|512 || 194444 || 480
|512 || 193993 || 480
|512 || 194245 || 480
|512 || 194166 || 480
|512 || 194126 || 480
|512 || 193861 || 480
|512 || 194523 || 480
|512 || 194113 || 480
|576 || 208383 || 480
|576 || 208290 || 480
|576 || 208210 || 480
|576 || 207614 || 480
|576 || 208370 || 480
|576 || 208528 || 480
|576 || 208065 || 480
|576 || 207893 || 480
|1024 || 305757 || 480
|1024 || 305426 || 480
|1024 || 305346 || 480
|1024 || 305519 || 480
|1024 || 305333 || 480
|1024 || 304843 || 480
|1024 || 305532 || 480
|1024 || 305532 || 480
|1536 || 417349 || 480
|1536 || 416898 || 480
|1536 || 416978 || 480
|1536 || 416050 || 480
|1536 || 416726 || 480
|1536 || 417282 || 480
|1536 || 416090 || 480
|1536 || 417335 || 480
|2048 || 527814 || 480
|2048 || 528278 || 480
|2048 || 528357 || 480
|2048 || 527999 || 480
|2048 || 527337 || 480
|2048 || 528119 || 480
|2048 || 528278 || 480
|2048 || 527602 || 480
