| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 14521208 || 968
|0 || 47048 || 968
|0 || 47363 || 968
|0 || 47003 || 968
|0 || 47351 || 968
|0 || 47363 || 968
|0 || 47340 || 968
|0 || 47363 || 968
|1 || 47711 || 968
|1 || 48758 || 968
|1 || 48173 || 968
|1 || 47936 || 968
|1 || 47959 || 968
|1 || 48195 || 968
|1 || 48071 || 968
|1 || 47655 || 968
|2 || 47644 || 968
|2 || 48038 || 968
|2 || 47610 || 968
|2 || 62291 || 968
|2 || 48375 || 968
|2 || 47993 || 968
|2 || 47914 || 968
|2 || 48004 || 968
|4 || 48341 || 968
|4 || 48296 || 968
|4 || 47779 || 968
|4 || 47711 || 968
|4 || 47925 || 968
|4 || 76714 || 968
|4 || 48319 || 968
|4 || 48308 || 968
|8 || 48240 || 968
|8 || 62719 || 968
|8 || 48487 || 968
|8 || 48375 || 968
|8 || 49354 || 968
|8 || 143314 || 968
|8 || 49129 || 968
|8 || 48341 || 968
|16 || 49478 || 968
|16 || 49331 || 968
|16 || 49320 || 968
|16 || 49275 || 968
|16 || 48791 || 968
|16 || 49151 || 968
|16 || 62483 || 968
|16 || 49804 || 968
|32 || 49928 || 968
|32 || 49916 || 968
|32 || 49995 || 968
|32 || 49613 || 968
|32 || 49860 || 968
|32 || 50591 || 968
|32 || 50692 || 968
|32 || 50355 || 968
|64 || 51323 || 968
|64 || 51750 || 968
|64 || 51424 || 968
|64 || 51705 || 968
|64 || 51514 || 968
|64 || 51525 || 968
|64 || 51570 || 968
|64 || 51536 || 968
|128 || 71696 || 984
|128 || 70864 || 984
|128 || 70639 || 984
|128 || 71696 || 984
|128 || 71258 || 984
|128 || 71370 || 984
|128 || 71539 || 984
|128 || 71449 || 984
|256 || 91080 || 984
|256 || 91058 || 984
|256 || 91361 || 984
|256 || 91024 || 984
|256 || 91823 || 984
|256 || 90821 || 984
|256 || 91260 || 984
|256 || 91755 || 984
|512 || 163676 || 984
|512 || 130320 || 984
|512 || 130365 || 984
|512 || 130556 || 984
|512 || 130838 || 984
|512 || 130028 || 984
|512 || 130703 || 984
|512 || 130523 || 984
|576 || 132638 || 984
|576 || 132514 || 984
|576 || 164588 || 984
|576 || 132818 || 984
|576 || 132109 || 984
|576 || 132480 || 984
|576 || 133076 || 984
|576 || 131895 || 984
|1024 || 208800 || 984
|1024 || 243135 || 984
|1024 || 208339 || 984
|1024 || 208035 || 984
|1024 || 208418 || 984
|1024 || 208069 || 984
|1024 || 208913 || 984
|1024 || 208586 || 984
|1536 || 284760 || 984
|1536 || 317453 || 984
|1536 || 285086 || 984
|1536 || 317374 || 984
|1536 || 285086 || 984
|1536 || 316856 || 984
|1536 || 285120 || 984
|1536 || 284805 || 984
|2048 || 361069 || 984
|2048 || 361395 || 984
|2048 || 361620 || 984
|2048 || 361181 || 984
|2048 || 361294 || 984
|2048 || 362070 || 984
|2048 || 392411 || 984
|2048 || 362081 || 984
