| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 84735 || 1440
|0 || 31658 || 1440
|0 || 31871 || 1440
|0 || 31781 || 1440
|0 || 31927 || 1440
|0 || 31804 || 1440
|0 || 31658 || 1440
|0 || 31894 || 1440
|1 || 47498 || 1440
|1 || 47813 || 1440
|1 || 47734 || 1440
|1 || 47003 || 1440
|1 || 47745 || 1440
|1 || 47644 || 1440
|1 || 47790 || 1440
|1 || 47734 || 1440
|2 || 47554 || 1440
|2 || 47689 || 1440
|2 || 47768 || 1440
|2 || 47621 || 1440
|2 || 47801 || 1440
|2 || 47576 || 1440
|2 || 47576 || 1440
|2 || 47531 || 1440
|4 || 47824 || 1440
|4 || 47813 || 1440
|4 || 47768 || 1440
|4 || 47734 || 1440
|4 || 47633 || 1440
|4 || 47689 || 1440
|4 || 53021 || 1440
|4 || 47666 || 1440
|8 || 47565 || 1440
|8 || 47745 || 1440
|8 || 47475 || 1440
|8 || 47745 || 1440
|8 || 47914 || 1440
|8 || 47914 || 1440
|8 || 47655 || 1440
|8 || 47543 || 1440
|16 || 48173 || 1440
|16 || 47756 || 1440
|16 || 48083 || 1440
|16 || 47813 || 1440
|16 || 48161 || 1440
|16 || 48060 || 1440
|16 || 47419 || 1440
|16 || 48083 || 1440
|32 || 47498 || 1440
|32 || 79673 || 1440
|32 || 47531 || 1440
|32 || 48240 || 1440
|32 || 47914 || 1440
|32 || 47970 || 1440
|32 || 48251 || 1440
|32 || 47948 || 1440
|64 || 47599 || 1440
|64 || 47588 || 1440
|64 || 53359 || 1440
|64 || 47880 || 1440
|64 || 48015 || 1440
|64 || 47993 || 1440
|64 || 47700 || 1440
|64 || 48195 || 1440
|128 || 62820 || 1440
|128 || 62921 || 1440
|128 || 62741 || 1440
|128 || 63562 || 1440
|128 || 63259 || 1440
|128 || 62798 || 1440
|128 || 63236 || 1440
|128 || 63405 || 1440
|256 || 93566 || 1440
|256 || 126281 || 1440
|256 || 93431 || 1440
|256 || 101171 || 1440
|256 || 93780 || 1440
|256 || 93623 || 1440
|256 || 93409 || 1440
|256 || 93420 || 1440
|512 || 155340 || 1440
|512 || 155171 || 1440
|512 || 154226 || 1440
|512 || 154384 || 1440
|512 || 154586 || 1440
|512 || 154519 || 1440
|512 || 154418 || 1440
|512 || 154710 || 1440
|576 || 213604 || 1440
|576 || 169526 || 1440
|576 || 169785 || 1440
|576 || 169324 || 1440
|576 || 169751 || 1440
|576 || 169853 || 1440
|576 || 177165 || 1440
|576 || 169875 || 1440
|1024 || 277121 || 1440
|1024 || 277211 || 1440
|1024 || 276559 || 1440
|1024 || 614813 || 1440
|1024 || 277065 || 1440
|1024 || 276998 || 1440
|1024 || 283871 || 1440
|1024 || 276289 || 1440
|1536 || 405900 || 1440
|1536 || 397879 || 1440
|1536 || 441450 || 1440
|1536 || 406058 || 1440
|1536 || 406114 || 1440
|1536 || 398228 || 1440
|1536 || 398250 || 1440
|1536 || 405540 || 1440
|2048 || 886590 || 1440
|2048 || 618413 || 1440
|2048 || 528008 || 1440
|2048 || 520560 || 1440
|2048 || 1264556 || 1440
|2048 || 519840 || 1440
|2048 || 527479 || 1440
|2048 || 562871 || 1440
