| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 80083 || 2400
|0 || 32169 || 2400
|0 || 31837 || 2400
|0 || 32668 || 2400
|0 || 32236 || 2400
|0 || 32153 || 2400
|0 || 32136 || 2400
|0 || 32219 || 2400
|1 || 32186 || 2400
|1 || 32319 || 2400
|1 || 32136 || 2400
|1 || 32352 || 2400
|1 || 32086 || 2400
|1 || 32302 || 2400
|1 || 31854 || 2400
|1 || 32319 || 2400
|2 || 32136 || 2400
|2 || 32286 || 2400
|2 || 32136 || 2400
|2 || 31937 || 2400
|2 || 32286 || 2400
|2 || 32120 || 2400
|2 || 32302 || 2400
|2 || 32186 || 2400
|4 || 32435 || 2400
|4 || 32153 || 2400
|4 || 31920 || 2400
|4 || 32036 || 2400
|4 || 32419 || 2400
|4 || 32003 || 2400
|4 || 32103 || 2400
|4 || 32086 || 2400
|8 || 32103 || 2400
|8 || 32219 || 2400
|8 || 31970 || 2400
|8 || 32286 || 2400
|8 || 31953 || 2400
|8 || 32103 || 2400
|8 || 32269 || 2400
|8 || 32086 || 2400
|16 || 32236 || 2408
|16 || 32169 || 2408
|16 || 32236 || 2408
|16 || 32003 || 2408
|16 || 32402 || 2408
|16 || 33051 || 2408
|16 || 31970 || 2408
|16 || 32685 || 2408
|32 || 32751 || 2408
|32 || 32169 || 2408
|32 || 32685 || 2408
|32 || 32253 || 2408
|32 || 32502 || 2408
|32 || 32203 || 2408
|32 || 32253 || 2408
|32 || 32452 || 2408
|64 || 65769 || 2408
|64 || 44073 || 2408
|64 || 43641 || 2408
|64 || 44156 || 2408
|64 || 43724 || 2408
|64 || 43790 || 2408
|64 || 43890 || 2408
|64 || 44123 || 2408
|128 || 45686 || 2408
|128 || 46051 || 2408
|128 || 45553 || 2408
|128 || 45968 || 2408
|128 || 45802 || 2408
|128 || 45885 || 2408
|128 || 45636 || 2408
|128 || 45935 || 2408
|256 || 70540 || 2408
|256 || 49709 || 2408
|256 || 50141 || 2408
|256 || 49393 || 2408
|256 || 50091 || 2408
|256 || 49892 || 2408
|256 || 49609 || 2408
|256 || 50008 || 2408
|512 || 58437 || 2408
|512 || 75926 || 2408
|512 || 57838 || 2408
|512 || 57971 || 2408
|512 || 57423 || 2408
|512 || 57772 || 2408
|512 || 76126 || 2408
|512 || 57838 || 2408
|576 || 59734 || 2408
|576 || 60183 || 2408
|576 || 59534 || 2408
|576 || 59617 || 2408
|576 || 78786 || 2408
|576 || 59567 || 2408
|576 || 59385 || 2408
|576 || 59700 || 2408
|1024 || 73832 || 2408
|1024 || 73283 || 2408
|1024 || 73599 || 2408
|1024 || 73117 || 2408
|1024 || 73433 || 2408
|1024 || 74929 || 2408
|1024 || 72568 || 2408
|1024 || 74480 || 2408
|1536 || 107996 || 2408
|1536 || 88778 || 2408
|1536 || 89310 || 2408
|1536 || 89659 || 2408
|1536 || 88728 || 2408
|1536 || 89509 || 2408
|1536 || 89393 || 2408
|1536 || 88911 || 2408
|2048 || 105635 || 2408
|2048 || 105303 || 2408
|2048 || 105037 || 2408
|2048 || 104837 || 2408
|2048 || 105203 || 2408
|2048 || 105369 || 2408
|2048 || 105353 || 2408
|2048 || 104920 || 2408
