| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 52293 || 298
|0 || 52294 || 298
|0 || 52293 || 298
|0 || 52293 || 298
|0 || 52293 || 298
|0 || 52293 || 298
|0 || 52294 || 298
|0 || 52293 || 298
|1 || 52293 || 298
|1 || 52294 || 298
|1 || 52293 || 298
|1 || 52293 || 298
|1 || 52294 || 298
|1 || 52294 || 298
|1 || 52293 || 298
|1 || 52293 || 298
|2 || 52296 || 298
|2 || 52295 || 298
|2 || 52295 || 298
|2 || 52295 || 298
|2 || 52295 || 298
|2 || 52297 || 298
|2 || 52295 || 298
|2 || 52297 || 298
|4 || 52300 || 298
|4 || 52299 || 298
|4 || 52299 || 298
|4 || 52300 || 298
|4 || 52300 || 298
|4 || 52300 || 298
|4 || 52299 || 298
|4 || 52299 || 298
|8 || 52308 || 298
|8 || 52307 || 298
|8 || 52307 || 298
|8 || 52307 || 298
|8 || 52307 || 298
|8 || 52308 || 298
|8 || 52308 || 298
|8 || 52308 || 298
|16 || 52323 || 298
|16 || 52323 || 298
|16 || 52324 || 298
|16 || 52323 || 298
|16 || 52324 || 298
|16 || 52323 || 298
|16 || 52323 || 298
|16 || 52325 || 298
|32 || 52356 || 298
|32 || 52356 || 298
|32 || 52356 || 298
|32 || 52356 || 298
|32 || 52355 || 298
|32 || 52355 || 298
|32 || 52355 || 298
|32 || 52356 || 298
|64 || 65718 || 298
|64 || 65718 || 298
|64 || 65718 || 298
|64 || 65718 || 298
|64 || 65718 || 298
|64 || 65718 || 298
|64 || 65717 || 298
|64 || 65718 || 298
|128 || 79143 || 298
|128 || 79142 || 298
|128 || 79142 || 298
|128 || 79142 || 298
|128 || 79141 || 298
|128 || 79143 || 298
|128 || 79143 || 298
|128 || 79142 || 298
|256 || 105992 || 298
|256 || 105991 || 298
|256 || 105991 || 298
|256 || 105992 || 298
|256 || 105990 || 298
|256 || 105990 || 298
|256 || 105990 || 298
|256 || 105990 || 298
|512 || 159689 || 298
|512 || 159688 || 298
|512 || 159689 || 298
|512 || 159688 || 298
|512 || 159688 || 298
|512 || 159688 || 298
|512 || 159689 || 298
|512 || 159688 || 298
|576 || 173113 || 298
|576 || 173113 || 298
|576 || 173113 || 298
|576 || 173113 || 298
|576 || 173112 || 298
|576 || 173113 || 298
|576 || 173113 || 298
|576 || 173113 || 298
|1024 || 267083 || 298
|1024 || 267083 || 298
|1024 || 267084 || 298
|1024 || 267085 || 298
|1024 || 267084 || 298
|1024 || 267084 || 298
|1024 || 267084 || 298
|1024 || 267084 || 298
|1536 || 374479 || 298
|1536 || 374479 || 298
|1536 || 374480 || 298
|1536 || 374479 || 298
|1536 || 374479 || 298
|1536 || 374479 || 298
|1536 || 374479 || 298
|1536 || 374479 || 298
|2048 || 481875 || 298
|2048 || 481875 || 298
|2048 || 481874 || 298
|2048 || 481874 || 298
|2048 || 481875 || 298
|2048 || 481874 || 298
|2048 || 481874 || 298
|2048 || 481874 || 298
