| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 296944 || 760
|0 || 156184 || 760
|0 || 138240 || 760
|0 || 137858 || 760
|0 || 138656 || 760
|0 || 137588 || 760
|0 || 137948 || 760
|0 || 137318 || 760
|1 || 138555 || 760
|1 || 138094 || 760
|1 || 138296 || 760
|1 || 138128 || 760
|1 || 137756 || 760
|1 || 138949 || 760
|1 || 138566 || 760
|1 || 137723 || 760
|2 || 137610 || 760
|2 || 137453 || 760
|2 || 138544 || 760
|2 || 138139 || 760
|2 || 138128 || 760
|2 || 137936 || 760
|2 || 138173 || 760
|2 || 174229 || 760
|4 || 182588 || 760
|4 || 138499 || 760
|4 || 138364 || 760
|4 || 139444 || 760
|4 || 138769 || 760
|4 || 138420 || 760
|4 || 137543 || 760
|4 || 138240 || 760
|8 || 137633 || 760
|8 || 139410 || 760
|8 || 138746 || 760
|8 || 137981 || 760
|8 || 137768 || 760
|8 || 138611 || 760
|8 || 138780 || 760
|8 || 136339 || 760
|16 || 139444 || 760
|16 || 139208 || 760
|16 || 138983 || 760
|16 || 138420 || 760
|16 || 138668 || 760
|16 || 137801 || 760
|16 || 137644 || 760
|16 || 138634 || 760
|32 || 138983 || 760
|32 || 140018 || 760
|32 || 136530 || 760
|32 || 139073 || 760
|32 || 138938 || 760
|32 || 138915 || 760
|32 || 139028 || 760
|32 || 138791 || 760
|64 || 139118 || 760
|64 || 139871 || 760
|64 || 234382 || 760
|64 || 139196 || 760
|64 || 138926 || 760
|64 || 139275 || 760
|64 || 139489 || 760
|64 || 139556 || 760
|128 || 211286 || 772
|128 || 218363 || 772
|128 || 336859 || 772
|128 || 211061 || 772
|128 || 211691 || 772
|128 || 210915 || 772
|128 || 211523 || 772
|128 || 211444 || 772
|256 || 284006 || 772
|256 || 282589 || 772
|256 || 282983 || 772
|256 || 291004 || 772
|256 || 282915 || 772
|256 || 374029 || 772
|256 || 283005 || 772
|256 || 282893 || 772
|512 || 426814 || 772
|512 || 427039 || 772
|512 || 427939 || 772
|512 || 426870 || 772
|512 || 426904 || 772
|512 || 424305 || 772
|512 || 458393 || 772
|512 || 426915 || 772
|576 || 427838 || 772
|576 || 435476 || 772
|576 || 427579 || 772
|576 || 435611 || 772
|576 || 427298 || 772
|576 || 436028 || 772
|576 || 469103 || 772
|576 || 436163 || 772
|1024 || 715894 || 772
|1024 || 715275 || 772
|1024 || 1071889 || 772
|1024 || 1085355 || 772
|1024 || 716063 || 772
|1024 || 714713 || 772
|1024 || 723195 || 772
|1024 || 722295 || 772
|1536 || 1020668 || 772
|1536 || 1031096 || 772
|1536 || 1002623 || 772
|1536 || 1145509 || 772
|1536 || 1035191 || 772
|1536 || 1036800 || 772
|1536 || 1003579 || 772
|1536 || 1323450 || 772
|2048 || 1326398 || 772
|2048 || 1290870 || 772
|2048 || 1290521 || 772
|2048 || 1291275 || 772
|2048 || 1291894 || 772
|2048 || 1307475 || 772
|2048 || 1879436 || 772
|2048 || 1625625 || 772
