| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 133706 || 1084
|0 || 71843 || 1084
|0 || 72405 || 1084
|0 || 72484 || 1084
|0 || 72439 || 1084
|0 || 72585 || 1084
|0 || 72383 || 1084
|0 || 72146 || 1084
|1 || 72056 || 1084
|1 || 72034 || 1084
|1 || 72776 || 1084
|1 || 72653 || 1084
|1 || 72259 || 1084
|1 || 72090 || 1084
|1 || 72158 || 1084
|1 || 72731 || 1084
|2 || 72135 || 1084
|2 || 72720 || 1084
|2 || 72878 || 1084
|2 || 72608 || 1084
|2 || 72731 || 1084
|2 || 72551 || 1084
|2 || 102994 || 1084
|2 || 72101 || 1084
|4 || 72304 || 1084
|4 || 71865 || 1084
|4 || 72315 || 1084
|4 || 72495 || 1084
|4 || 72473 || 1084
|4 || 72079 || 1084
|4 || 72191 || 1084
|4 || 101070 || 1084
|8 || 72844 || 1084
|8 || 72101 || 1084
|8 || 72270 || 1084
|8 || 105660 || 1084
|8 || 72765 || 1084
|8 || 72743 || 1084
|8 || 72776 || 1084
|8 || 72585 || 1084
|16 || 72326 || 1084
|16 || 72360 || 1084
|16 || 72596 || 1084
|16 || 72574 || 1084
|16 || 72641 || 1084
|16 || 72664 || 1084
|16 || 72788 || 1084
|16 || 72754 || 1084
|32 || 72608 || 1084
|32 || 72529 || 1084
|32 || 73035 || 1084
|32 || 72754 || 1084
|32 || 73226 || 1084
|32 || 72518 || 1084
|32 || 72675 || 1084
|32 || 73103 || 1084
|64 || 73069 || 1084
|64 || 72923 || 1084
|64 || 115088 || 1084
|64 || 72945 || 1084
|64 || 73316 || 1084
|64 || 73091 || 1084
|64 || 73699 || 1084
|64 || 73496 || 1084
|128 || 114683 || 1084
|128 || 114390 || 1084
|128 || 114570 || 1084
|128 || 114413 || 1084
|128 || 114030 || 1084
|128 || 114334 || 1084
|128 || 114199 || 1084
|128 || 114525 || 1084
|256 || 156004 || 1084
|256 || 155869 || 1084
|256 || 187549 || 1084
|256 || 156566 || 1084
|256 || 155689 || 1084
|256 || 156285 || 1084
|256 || 156128 || 1084
|256 || 155723 || 1084
|512 || 238601 || 1084
|512 || 238568 || 1084
|512 || 238748 || 1084
|512 || 238522 || 1084
|512 || 238376 || 1084
|512 || 238635 || 1084
|512 || 271519 || 1084
|512 || 238455 || 1084
|576 || 238522 || 1084
|576 || 239198 || 1084
|576 || 238275 || 1084
|576 || 238624 || 1084
|576 || 239254 || 1084
|576 || 238826 || 1084
|576 || 239018 || 1084
|576 || 239389 || 1084
|1024 || 403268 || 1084
|1024 || 436433 || 1084
|1024 || 403088 || 1084
|1024 || 403088 || 1084
|1024 || 403763 || 1084
|1024 || 403931 || 1084
|1024 || 406125 || 1084
|1024 || 403538 || 1084
|1536 || 603551 || 1084
|1536 || 568125 || 1084
|1536 || 567866 || 1084
|1536 || 568125 || 1084
|1536 || 601043 || 1084
|1536 || 568676 || 1084
|1536 || 567833 || 1084
|1536 || 603608 || 1084
|2048 || 732915 || 1084
|2048 || 733342 || 1084
|2048 || 768071 || 1084
|2048 || 764055 || 1084
|2048 || 767858 || 1084
|2048 || 733466 || 1084
|2048 || 767633 || 1084
|2048 || 767306 || 1084
