| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 88853 || 1440
|0 || 63574 || 1440
|0 || 31230 || 1440
|0 || 31151 || 1440
|0 || 31511 || 1440
|0 || 31804 || 1440
|0 || 31556 || 1440
|0 || 31174 || 1440
|1 || 47936 || 1440
|1 || 47475 || 1440
|1 || 46845 || 1440
|1 || 47441 || 1440
|1 || 47171 || 1440
|1 || 47374 || 1440
|1 || 47171 || 1440
|1 || 47385 || 1440
|2 || 46969 || 1440
|2 || 47813 || 1440
|2 || 47250 || 1440
|2 || 47014 || 1440
|2 || 46946 || 1440
|2 || 48004 || 1440
|2 || 46969 || 1440
|2 || 47396 || 1440
|4 || 46901 || 1440
|4 || 46991 || 1440
|4 || 47385 || 1440
|4 || 46913 || 1440
|4 || 48026 || 1440
|4 || 47486 || 1440
|4 || 47059 || 1440
|4 || 47284 || 1440
|8 || 47239 || 1440
|8 || 47003 || 1440
|8 || 75938 || 1440
|8 || 47036 || 1440
|8 || 47790 || 1440
|8 || 47126 || 1440
|8 || 47677 || 1440
|8 || 47453 || 1440
|16 || 47711 || 1440
|16 || 47160 || 1440
|16 || 48465 || 1440
|16 || 51570 || 1440
|16 || 47092 || 1440
|16 || 47138 || 1440
|16 || 47138 || 1440
|16 || 48364 || 1440
|32 || 47138 || 1440
|32 || 47104 || 1440
|32 || 47486 || 1440
|32 || 47205 || 1440
|32 || 47081 || 1440
|32 || 47171 || 1440
|32 || 47126 || 1440
|32 || 47520 || 1440
|64 || 48285 || 1440
|64 || 47081 || 1440
|64 || 47216 || 1440
|64 || 47070 || 1440
|64 || 47250 || 1440
|64 || 47138 || 1440
|64 || 47171 || 1440
|64 || 47171 || 1440
|128 || 62246 || 1440
|128 || 62809 || 1440
|128 || 62291 || 1440
|128 || 62246 || 1440
|128 || 62269 || 1440
|128 || 62404 || 1440
|128 || 62325 || 1440
|128 || 62843 || 1440
|256 || 92666 || 1440
|256 || 99698 || 1440
|256 || 93195 || 1440
|256 || 93161 || 1440
|256 || 94028 || 1440
|256 || 92790 || 1440
|256 || 93195 || 1440
|256 || 93645 || 1440
|512 || 199046 || 1440
|512 || 160459 || 1440
|512 || 154890 || 1440
|512 || 186188 || 1440
|512 || 154946 || 1440
|512 || 154069 || 1440
|512 || 153563 || 1440
|512 || 154463 || 1440
|576 || 170573 || 1440
|576 || 212760 || 1440
|576 || 169200 || 1440
|576 || 170269 || 1440
|576 || 169043 || 1440
|576 || 169290 || 1440
|576 || 169290 || 1440
|576 || 169571 || 1440
|1024 || 322301 || 1440
|1024 || 319973 || 1440
|1024 || 275850 || 1440
|1024 || 275749 || 1440
|1024 || 275321 || 1440
|1024 || 275738 || 1440
|1024 || 275378 || 1440
|1024 || 275321 || 1440
|1536 || 403796 || 1440
|1536 || 398655 || 1440
|1536 || 396956 || 1440
|1536 || 444634 || 1440
|1536 || 397125 || 1440
|1536 || 396979 || 1440
|1536 || 397328 || 1440
|1536 || 397451 || 1440
|2048 || 561161 || 1440
|2048 || 524171 || 1440
|2048 || 563704 || 1440
|2048 || 519604 || 1440
|2048 || 562793 || 1440
|2048 || 519244 || 1440
|2048 || 520358 || 1440
|2048 || 524048 || 1440
