| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 197705 || 1788
|0 || 41812 || 1788
|0 || 42144 || 1788
|0 || 41928 || 1788
|0 || 42344 || 1788
|0 || 41779 || 1788
|0 || 42244 || 1788
|0 || 41779 || 1788
|1 || 80299 || 1788
|1 || 42643 || 1788
|1 || 42859 || 1788
|1 || 42676 || 1788
|1 || 42311 || 1788
|1 || 42444 || 1788
|1 || 42261 || 1788
|1 || 65536 || 1788
|2 || 80798 || 1788
|2 || 42643 || 1788
|2 || 65536 || 1788
|2 || 42676 || 1788
|2 || 42477 || 1788
|2 || 42444 || 1788
|2 || 42743 || 1788
|2 || 42876 || 1788
|4 || 96841 || 1788
|4 || 43541 || 1788
|4 || 43957 || 1788
|4 || 65602 || 1788
|4 || 64256 || 1788
|4 || 86882 || 1788
|4 || 43890 || 1788
|4 || 43292 || 1788
|8 || 155311 || 1788
|8 || 66982 || 1788
|8 || 74264 || 1788
|8 || 73948 || 1788
|8 || 89226 || 1788
|8 || 49892 || 1788
|8 || 50191 || 1788
|8 || 50756 || 1788
|16 || 82626 || 1788
|16 || 86234 || 1788
|16 || 58104 || 1788
|16 || 58021 || 1788
|16 || 58221 || 1788
|16 || 57805 || 1788
|16 || 58071 || 1788
|16 || 57922 || 1788
|32 || 72335 || 1788
|32 || 72086 || 1788
|32 || 72502 || 1788
|32 || 72086 || 1787
|32 || 71887 || 1788
|32 || 71970 || 1788
|32 || 72485 || 1788
|32 || 72202 || 1788
|64 || 100049 || 1788
|64 || 99650 || 1788
|64 || 100332 || 1788
|64 || 99484 || 1788
|64 || 100116 || 1788
|64 || 101080 || 1788
|64 || 100132 || 1788
|64 || 99817 || 1788
|128 || 154646 || 1788
|128 || 155161 || 1788
|128 || 155294 || 1788
|128 || 155826 || 1788
|128 || 154363 || 1788
|128 || 154845 || 1788
|128 || 175843 || 1788
|128 || 154829 || 1788
|256 || 264770 || 1788
|256 || 264820 || 1788
|256 || 264288 || 1788
|256 || 266648 || 1788
|256 || 263855 || 1788
|256 || 264038 || 1788
|256 || 264953 || 1788
|256 || 285401 || 1788
|512 || 482408 || 1788
|512 || 504851 || 1788
|512 || 484469 || 1788
|512 || 483638 || 1788
|512 || 507910 || 1788
|512 || 484685 || 1788
|512 || 486281 || 1788
|512 || 507029 || 1788
|576 || 567046 || 1788
|576 || 539548 || 1788
|576 || 539947 || 1788
|576 || 539864 || 1788
|576 || 536921 || 1788
|576 || 539132 || 1788
|576 || 538600 || 1788
|576 || 537802 || 1788
|1024 || 940111 || 1788
|1024 || 911815 || 1788
|1024 || 939446 || 1788
|1024 || 914242 || 1788
|1024 || 937633 || 1788
|1024 || 910917 || 1788
|1024 || 936420 || 1788
|1024 || 915073 || 1788
|1536 || 1367755 || 1788
|1536 || 1365445 || 1788
|1536 || 1339277 || 1788
|1536 || 1338479 || 1788
|1536 || 1364946 || 1788
|1536 || 1363017 || 1788
|1536 || 1331014 || 1788
|1536 || 1343150 || 1788
|2048 || 1785708 || 1788
|2048 || 1767437 || 1788
|2048 || 1767021 || 1788
|2048 || 1766988 || 1788
|2048 || 1764910 || 1788
|2048 || 1759690 || 1788
|2048 || 1768601 || 1788
|2048 || 1763680 || 1788
