| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 46384 || 752
|0 || 19879 || 752
|0 || 19969 || 752
|0 || 20318 || 752
|0 || 20093 || 752
|0 || 19800 || 752
|0 || 20003 || 752
|0 || 20183 || 752
|1 || 20239 || 752
|1 || 20318 || 752
|1 || 20419 || 752
|1 || 20723 || 752
|1 || 19856 || 752
|1 || 19834 || 752
|1 || 20036 || 752
|1 || 20048 || 752
|2 || 20813 || 752
|2 || 19879 || 752
|2 || 19991 || 752
|2 || 19935 || 752
|2 || 20306 || 752
|2 || 20014 || 752
|2 || 20970 || 752
|2 || 20374 || 752
|4 || 19969 || 752
|4 || 20723 || 752
|4 || 19766 || 752
|4 || 20261 || 752
|4 || 20014 || 752
|4 || 19710 || 752
|4 || 20543 || 752
|4 || 20644 || 752
|8 || 20273 || 752
|8 || 19845 || 752
|8 || 20025 || 752
|8 || 20149 || 752
|8 || 20768 || 752
|8 || 20543 || 752
|8 || 20003 || 752
|8 || 20306 || 752
|16 || 20565 || 752
|16 || 20588 || 752
|16 || 20025 || 752
|16 || 20711 || 752
|16 || 20498 || 752
|16 || 20295 || 752
|16 || 20081 || 752
|16 || 19969 || 752
|32 || 21026 || 752
|32 || 20678 || 752
|32 || 20453 || 752
|32 || 20149 || 752
|32 || 20374 || 752
|32 || 20599 || 752
|32 || 19980 || 752
|32 || 21038 || 752
|64 || 22129 || 752
|64 || 21780 || 752
|64 || 21848 || 752
|64 || 21926 || 752
|64 || 22714 || 752
|64 || 22219 || 752
|64 || 22129 || 752
|64 || 22297 || 752
|128 || 23546 || 752
|128 || 24334 || 752
|128 || 24188 || 752
|128 || 24210 || 752
|128 || 23794 || 752
|128 || 40084 || 752
|128 || 23366 || 752
|128 || 23861 || 752
|256 || 26888 || 752
|256 || 27203 || 752
|256 || 26629 || 752
|256 || 26809 || 752
|256 || 26831 || 752
|256 || 27068 || 752
|256 || 27011 || 752
|256 || 26719 || 752
|512 || 33694 || 752
|512 || 33131 || 752
|512 || 33188 || 752
|512 || 32974 || 752
|512 || 33345 || 752
|512 || 32794 || 752
|512 || 33469 || 752
|512 || 48116 || 752
|576 || 35404 || 752
|576 || 34245 || 752
|576 || 34920 || 752
|576 || 34526 || 752
|576 || 34965 || 752
|576 || 35145 || 752
|576 || 35348 || 752
|576 || 34515 || 752
|1024 || 46024 || 752
|1024 || 46170 || 752
|1024 || 46598 || 752
|1024 || 45990 || 752
|1024 || 46035 || 752
|1024 || 46620 || 752
|1024 || 46238 || 752
|1024 || 46598 || 752
|1536 || 59445 || 752
|1536 || 58759 || 752
|1536 || 59648 || 752
|1536 || 59468 || 752
|1536 || 59130 || 752
|1536 || 59006 || 752
|1536 || 58927 || 752
|1536 || 59614 || 752
|2048 || 71629 || 752
|2048 || 72270 || 752
|2048 || 72360 || 752
|2048 || 71539 || 752
|2048 || 71696 || 752
|2048 || 72191 || 752
|2048 || 71741 || 752
|2048 || 71719 || 752
