| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 45187 || 756
|0 || 22893 || 756
|0 || 23923 || 756
|0 || 22943 || 756
|0 || 23624 || 756
|0 || 23524 || 756
|0 || 23358 || 756
|0 || 23491 || 756
|1 || 24273 || 756
|1 || 23691 || 756
|1 || 23940 || 756
|1 || 23990 || 756
|1 || 23857 || 756
|1 || 23940 || 756
|1 || 24123 || 756
|1 || 23840 || 756
|2 || 23957 || 756
|2 || 23524 || 756
|2 || 23325 || 756
|2 || 23524 || 756
|2 || 23558 || 756
|2 || 23840 || 756
|2 || 23491 || 756
|2 || 23790 || 756
|4 || 23408 || 756
|4 || 23624 || 756
|4 || 23491 || 756
|4 || 23574 || 756
|4 || 23524 || 756
|4 || 23358 || 756
|4 || 23441 || 756
|4 || 23541 || 756
|8 || 23674 || 756
|8 || 23541 || 756
|8 || 23441 || 756
|8 || 24040 || 756
|8 || 23192 || 756
|8 || 23890 || 756
|8 || 23408 || 756
|8 || 23574 || 756
|16 || 23973 || 756
|16 || 23425 || 756
|16 || 23840 || 756
|16 || 23524 || 756
|16 || 23707 || 756
|16 || 23541 || 756
|16 || 23624 || 756
|16 || 23524 || 756
|32 || 24056 || 756
|32 || 23757 || 756
|32 || 23657 || 756
|32 || 23441 || 756
|32 || 23807 || 756
|32 || 23491 || 756
|32 || 23591 || 756
|32 || 23741 || 756
|64 || 26367 || 756
|64 || 26135 || 756
|64 || 26733 || 756
|64 || 26035 || 756
|64 || 26750 || 756
|64 || 25935 || 756
|64 || 26234 || 756
|64 || 26234 || 756
|128 || 28994 || 756
|128 || 28944 || 756
|128 || 28595 || 756
|128 || 28645 || 756
|128 || 28695 || 756
|128 || 28828 || 756
|128 || 29144 || 756
|128 || 28795 || 756
|256 || 34514 || 756
|256 || 34281 || 756
|256 || 34397 || 756
|256 || 34297 || 756
|256 || 34331 || 756
|256 || 34164 || 756
|256 || 34098 || 756
|256 || 34613 || 756
|512 || 45735 || 756
|512 || 45170 || 756
|512 || 45370 || 756
|512 || 45320 || 756
|512 || 45336 || 756
|512 || 44954 || 756
|512 || 44954 || 756
|512 || 45037 || 756
|576 || 48030 || 756
|576 || 47880 || 756
|576 || 48179 || 756
|576 || 47681 || 756
|576 || 48129 || 756
|576 || 47980 || 756
|576 || 48262 || 756
|576 || 47814 || 756
|1024 || 66949 || 756
|1024 || 66932 || 756
|1024 || 66749 || 756
|1024 || 66949 || 756
|1024 || 66766 || 756
|1024 || 66666 || 756
|1024 || 66799 || 756
|1024 || 66833 || 756
|1536 || 88162 || 756
|1536 || 88445 || 756
|1536 || 88661 || 756
|1536 || 88212 || 756
|1536 || 87980 || 756
|1536 || 88761 || 756
|1536 || 88595 || 756
|1536 || 88096 || 756
|2048 || 109625 || 756
|2048 || 109393 || 756
|2048 || 109426 || 756
|2048 || 109509 || 756
|2048 || 109575 || 756
|2048 || 109359 || 756
|2048 || 109742 || 756
|2048 || 109742 || 756
