| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 129465 || 1668
|0 || 81585 || 1668
|0 || 64811 || 1668
|0 || 83115 || 1668
|0 || 64879 || 1668
|0 || 64721 || 1668
|0 || 64778 || 1668
|0 || 64924 || 1668
|1 || 65306 || 1684
|1 || 65498 || 1684
|1 || 65374 || 1684
|1 || 65396 || 1684
|1 || 65385 || 1684
|1 || 65464 || 1684
|1 || 65599 || 1684
|1 || 65441 || 1684
|2 || 65543 || 1684
|2 || 65295 || 1684
|2 || 65610 || 1684
|2 || 65430 || 1684
|2 || 65363 || 1684
|2 || 65554 || 1684
|2 || 65374 || 1684
|2 || 65295 || 1684
|4 || 64721 || 1668
|4 || 64732 || 1668
|4 || 64766 || 1668
|4 || 64620 || 1668
|4 || 64654 || 1668
|4 || 64699 || 1668
|4 || 64699 || 1668
|4 || 64609 || 1668
|8 || 64969 || 1668
|8 || 64856 || 1668
|8 || 65014 || 1668
|8 || 64991 || 1668
|8 || 64665 || 1668
|8 || 64935 || 1668
|8 || 64935 || 1668
|8 || 64879 || 1668
|16 || 65048 || 1668
|16 || 64991 || 1668
|16 || 64969 || 1668
|16 || 64868 || 1668
|16 || 64744 || 1668
|16 || 64969 || 1668
|16 || 64913 || 1668
|16 || 64946 || 1668
|32 || 64755 || 1668
|32 || 64957 || 1668
|32 || 64845 || 1668
|32 || 64744 || 1668
|32 || 64800 || 1668
|32 || 64890 || 1668
|32 || 65014 || 1668
|32 || 64800 || 1668
|64 || 64732 || 1668
|64 || 64766 || 1668
|64 || 64732 || 1668
|64 || 64631 || 1668
|64 || 64766 || 1668
|64 || 64654 || 1668
|64 || 64631 || 1668
|64 || 64732 || 1668
|128 || 106133 || 1668
|128 || 106166 || 1668
|128 || 106121 || 1668
|128 || 106144 || 1668
|128 || 106121 || 1668
|128 || 138409 || 1668
|128 || 106256 || 1668
|128 || 106166 || 1668
|256 || 187684 || 1668
|256 || 187808 || 1668
|256 || 187796 || 1668
|256 || 187673 || 1668
|256 || 218644 || 1668
|256 || 187605 || 1668
|256 || 187830 || 1668
|256 || 187594 || 1668
|512 || 351225 || 1668
|512 || 351068 || 1668
|512 || 351191 || 1668
|512 || 384469 || 1668
|512 || 374400 || 1668
|512 || 351214 || 1668
|512 || 351023 || 1668
|512 || 350989 || 1668
|576 || 391421 || 1668
|576 || 391646 || 1668
|576 || 423934 || 1668
|576 || 391658 || 1668
|576 || 423191 || 1668
|576 || 423383 || 1668
|576 || 391523 || 1668
|576 || 422640 || 1668
|1024 || 636829 || 1668
|1024 || 636964 || 1668
|1024 || 668914 || 1668
|1024 || 636919 || 1668
|1024 || 636604 || 1668
|1024 || 636604 || 1668
|1024 || 636941 || 1668
|1024 || 637054 || 1668
|1536 || 957825 || 1668
|1536 || 944786 || 1668
|1536 || 935393 || 1668
|1536 || 953719 || 1668
|1536 || 955035 || 1668
|1536 || 954495 || 1668
|1536 || 957488 || 1668
|1536 || 954270 || 1668
|2048 || 1208014 || 1668
|2048 || 1239570 || 1668
|2048 || 1208228 || 1668
|2048 || 1240031 || 1668
|2048 || 1239413 || 1668
|2048 || 1240515 || 1668
|2048 || 1240661 || 1668
|2048 || 1240616 || 1668
