| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 54879 || 1124
|0 || 35561 || 1124
|0 || 36209 || 1124
|0 || 35927 || 1124
|0 || 35877 || 1124
|0 || 35960 || 1124
|0 || 35661 || 1124
|0 || 36459 || 1124
|1 || 36874 || 1124
|1 || 35727 || 1124
|1 || 35777 || 1124
|1 || 51920 || 1124
|1 || 35993 || 1124
|1 || 36043 || 1124
|1 || 35627 || 1124
|1 || 36409 || 1124
|2 || 37706 || 1124
|2 || 35411 || 1124
|2 || 36991 || 1124
|2 || 35993 || 1124
|2 || 36625 || 1124
|2 || 36143 || 1124
|2 || 36276 || 1124
|2 || 36193 || 1124
|4 || 36442 || 1124
|4 || 36326 || 1124
|4 || 35760 || 1124
|4 || 36425 || 1124
|4 || 35578 || 1124
|4 || 36542 || 1124
|4 || 35727 || 1124
|4 || 36159 || 1124
|8 || 36243 || 1124
|8 || 35627 || 1124
|8 || 36741 || 1124
|8 || 35528 || 1124
|8 || 36326 || 1124
|8 || 35677 || 1124
|8 || 36509 || 1124
|8 || 36309 || 1124
|16 || 36309 || 1124
|16 || 35611 || 1124
|16 || 36542 || 1124
|16 || 35827 || 1124
|16 || 36076 || 1124
|16 || 36259 || 1124
|16 || 36143 || 1124
|16 || 36176 || 1124
|32 || 36775 || 1124
|32 || 35511 || 1124
|32 || 36475 || 1124
|32 || 35927 || 1124
|32 || 36126 || 1124
|32 || 36110 || 1124
|32 || 36026 || 1124
|32 || 35844 || 1124
|64 || 37273 || 1124
|64 || 35977 || 1124
|64 || 35611 || 1124
|64 || 35927 || 1124
|64 || 36342 || 1124
|64 || 53632 || 1124
|64 || 35727 || 1124
|64 || 36110 || 1124
|128 || 56193 || 1124
|128 || 55062 || 1124
|128 || 55178 || 1124
|128 || 55245 || 1124
|128 || 55295 || 1124
|128 || 55661 || 1124
|128 || 55095 || 1124
|128 || 72668 || 1124
|256 || 75361 || 1124
|256 || 74098 || 1124
|256 || 74929 || 1124
|256 || 74530 || 1124
|256 || 74613 || 1124
|256 || 74696 || 1124
|256 || 74463 || 1124
|256 || 74746 || 1124
|512 || 114031 || 1124
|512 || 112634 || 1124
|512 || 113399 || 1124
|512 || 113017 || 1124
|512 || 113166 || 1124
|512 || 130224 || 1124
|512 || 112751 || 1124
|512 || 112501 || 1124
|576 || 113732 || 1124
|576 || 112302 || 1124
|576 || 113017 || 1124
|576 || 113250 || 1124
|576 || 130673 || 1124
|576 || 112568 || 1124
|576 || 113017 || 1124
|576 || 113532 || 1124
|1024 || 189492 || 1124
|1024 || 188162 || 1124
|1024 || 188794 || 1124
|1024 || 188976 || 1124
|1024 || 188644 || 1124
|1024 || 188345 || 1124
|1024 || 188228 || 1124
|1024 || 188976 || 1124
|1536 || 265052 || 1124
|1536 || 264404 || 1124
|1536 || 265003 || 1124
|1536 || 283889 || 1124
|1536 || 264254 || 1124
|1536 || 265019 || 1124
|1536 || 264421 || 1124
|1536 || 264870 || 1124
|2048 || 340862 || 1124
|2048 || 359017 || 1124
|2048 || 340763 || 1124
|2048 || 341128 || 1124
|2048 || 340713 || 1124
|2048 || 340281 || 1124
|2048 || 341278 || 1124
|2048 || 340729 || 1124
