| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 189064 || 1624
|0 || 157808 || 1624
|0 || 157781 || 1624
|0 || 157331 || 1624
|0 || 155356 || 1624
|0 || 157344 || 1624
|0 || 157145 || 1624
|0 || 156986 || 1624
|1 || 157755 || 1624
|1 || 157384 || 1624
|1 || 155754 || 1624
|1 || 158059 || 1624
|1 || 157529 || 1624
|1 || 157490 || 1624
|1 || 157503 || 1624
|1 || 157556 || 1624
|2 || 157808 || 1624
|2 || 155144 || 1624
|2 || 157768 || 1624
|2 || 156496 || 1624
|2 || 157278 || 1624
|2 || 155953 || 1624
|2 || 157490 || 1624
|2 || 157344 || 1624
|4 || 155264 || 1624
|4 || 157662 || 1624
|4 || 157397 || 1624
|4 || 157503 || 1624
|4 || 154866 || 1624
|4 || 157278 || 1624
|4 || 157450 || 1624
|4 || 157384 || 1624
|8 || 157728 || 1624
|8 || 157132 || 1624
|8 || 158126 || 1624
|8 || 155184 || 1624
|8 || 157622 || 1624
|8 || 157821 || 1624
|8 || 157145 || 1624
|8 || 155184 || 1624
|16 || 157582 || 1624
|16 || 157728 || 1624
|16 || 155277 || 1624
|16 || 157503 || 1624
|16 || 157596 || 1624
|16 || 157741 || 1624
|16 || 155423 || 1624
|16 || 157622 || 1624
|32 || 157198 || 1624
|32 || 155873 || 1624
|32 || 157609 || 1624
|32 || 157596 || 1624
|32 || 157423 || 1624
|32 || 155542 || 1624
|32 || 157225 || 1624
|32 || 157900 || 1624
|64 || 155383 || 1624
|64 || 157861 || 1624
|64 || 157105 || 1624
|64 || 157503 || 1624
|64 || 155582 || 1624
|64 || 157927 || 1624
|64 || 157715 || 1624
|64 || 157569 || 1624
|128 || 222971 || 1624
|128 || 223064 || 1624
|128 || 222945 || 1624
|128 || 219990 || 1624
|128 || 221659 || 1624
|128 || 222203 || 1624
|128 || 222229 || 1624
|128 || 220361 || 1624
|256 || 287379 || 1624
|256 || 287366 || 1624
|256 || 287565 || 1624
|256 || 287737 || 1624
|256 || 287101 || 1624
|256 || 285087 || 1624
|256 || 287432 || 1624
|256 || 288042 || 1624
|512 || 415136 || 1624
|512 || 417309 || 1624
|512 || 417733 || 1624
|512 || 417720 || 1624
|512 || 414990 || 1624
|512 || 417773 || 1624
|512 || 416342 || 1624
|512 || 416739 || 1624
|576 || 417084 || 1624
|576 || 417242 || 1624
|576 || 415653 || 1624
|576 || 417375 || 1624
|576 || 417508 || 1624
|576 || 418210 || 1624
|576 || 415401 || 1624
|576 || 418183 || 1624
|1024 || 675618 || 1624
|1024 || 677261 || 1624
|1024 || 677592 || 1624
|1024 || 677963 || 1624
|1024 || 674862 || 1624
|1024 || 678029 || 1624
|1024 || 677314 || 1624
|1024 || 677473 || 1624
|1536 || 937557 || 1624
|1536 || 937703 || 1624
|1536 || 935649 || 1624
|1536 || 937133 || 1624
|1536 || 937385 || 1624
|1536 || 935119 || 1624
|1536 || 937146 || 1624
|1536 || 937570 || 1624
|2048 || 1197177 || 1624
|2048 || 1196806 || 1624
|2048 || 1197270 || 1624
|2048 || 1197800 || 1624
|2048 || 1197217 || 1624
|2048 || 1198105 || 1624
|2048 || 1197244 || 1624
|2048 || 1197734 || 1624
