| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 12747 || 56
|0 || 12455 || 56
|0 || 12919 || 56
|0 || 12826 || 56
|0 || 12707 || 56
|0 || 11991 || 56
|0 || 12535 || 56
|0 || 12323 || 56
|1 || 12707 || 56
|1 || 12800 || 56
|1 || 12641 || 56
|1 || 12733 || 56
|1 || 12508 || 56
|1 || 12866 || 56
|1 || 12256 || 56
|1 || 12654 || 56
|2 || 12442 || 56
|2 || 12760 || 56
|2 || 12760 || 56
|2 || 13012 || 56
|2 || 12839 || 56
|2 || 12627 || 56
|2 || 12429 || 56
|2 || 12786 || 56
|4 || 12694 || 56
|4 || 12521 || 56
|4 || 12786 || 56
|4 || 12627 || 56
|4 || 12919 || 56
|4 || 12482 || 56
|4 || 12694 || 56
|4 || 12309 || 56
|8 || 12376 || 56
|8 || 12733 || 56
|8 || 12839 || 56
|8 || 12389 || 56
|8 || 12839 || 56
|8 || 12588 || 56
|8 || 12760 || 56
|8 || 12588 || 56
|16 || 12296 || 56
|16 || 12680 || 56
|16 || 12548 || 56
|16 || 12707 || 56
|16 || 12680 || 56
|16 || 13012 || 56
|16 || 12588 || 56
|16 || 12680 || 56
|32 || 12773 || 56
|32 || 12508 || 56
|32 || 12376 || 56
|32 || 12535 || 56
|32 || 12654 || 56
|32 || 12972 || 56
|32 || 12906 || 56
|32 || 12654 || 56
|64 || 12561 || 56
|64 || 12588 || 56
|64 || 12720 || 56
|64 || 12508 || 56
|64 || 12296 || 56
|64 || 12680 || 56
|64 || 12535 || 56
|64 || 12548 || 56
|128 || 12720 || 56
|128 || 12614 || 56
|128 || 12468 || 56
|128 || 12747 || 56
|128 || 12733 || 56
|128 || 11965 || 56
|128 || 12826 || 56
|128 || 12402 || 56
|256 || 12190 || 56
|256 || 12680 || 56
|256 || 12747 || 56
|256 || 12641 || 56
|256 || 12548 || 56
|256 || 12773 || 56
|256 || 12442 || 56
|256 || 12839 || 56
|512 || 12733 || 56
|512 || 12866 || 56
|512 || 12296 || 56
|512 || 12694 || 56
|512 || 12853 || 56
|512 || 12720 || 56
|512 || 12548 || 56
|512 || 12932 || 56
|576 || 12627 || 56
|576 || 12627 || 56
|576 || 12667 || 56
|576 || 12853 || 56
|576 || 12694 || 56
|576 || 12601 || 56
|576 || 12760 || 56
|576 || 12429 || 56
|1024 || 12680 || 56
|1024 || 12667 || 56
|1024 || 12574 || 56
|1024 || 12627 || 56
|1024 || 12879 || 56
|1024 || 12217 || 56
|1024 || 13025 || 56
|1024 || 12654 || 56
|1536 || 12561 || 56
|1536 || 12707 || 56
|1536 || 12707 || 56
|1536 || 12349 || 56
|1536 || 12839 || 56
|1536 || 12614 || 56
|1536 || 12535 || 56
|1536 || 12680 || 56
|2048 || 12786 || 56
|2048 || 12561 || 56
|2048 || 12853 || 56
|2048 || 12680 || 56
|2048 || 13038 || 56
|2048 || 12667 || 56
|2048 || 12680 || 56
|2048 || 12442 || 56
