| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 30078 || 536
|0 || 29760 || 536
|0 || 30210 || 536
|0 || 30223 || 536
|0 || 29892 || 536
|0 || 30064 || 536
|0 || 30051 || 536
|0 || 30263 || 536
|1 || 30250 || 536
|1 || 29879 || 536
|1 || 30329 || 536
|1 || 30051 || 536
|1 || 30462 || 536
|1 || 29972 || 536
|1 || 30396 || 536
|1 || 30356 || 536
|2 || 30289 || 536
|2 || 29548 || 536
|2 || 30382 || 536
|2 || 30064 || 536
|2 || 30197 || 536
|2 || 29746 || 536
|2 || 30289 || 536
|2 || 30091 || 536
|4 || 29985 || 536
|4 || 29746 || 536
|4 || 30289 || 536
|4 || 30157 || 536
|4 || 30011 || 536
|4 || 29945 || 536
|4 || 30343 || 536
|4 || 30038 || 536
|8 || 30382 || 536
|8 || 30104 || 536
|8 || 30024 || 536
|8 || 30475 || 536
|8 || 30303 || 536
|8 || 29972 || 536
|8 || 30170 || 536
|8 || 30263 || 536
|16 || 30329 || 536
|16 || 29786 || 536
|16 || 30634 || 536
|16 || 30303 || 536
|16 || 30157 || 536
|16 || 29746 || 536
|16 || 30422 || 536
|16 || 30382 || 536
|32 || 30316 || 536
|32 || 29905 || 536
|32 || 30568 || 536
|32 || 30515 || 536
|32 || 30621 || 536
|32 || 30104 || 536
|32 || 30541 || 536
|32 || 30501 || 536
|64 || 32820 || 536
|64 || 32622 || 536
|64 || 33218 || 536
|64 || 32847 || 536
|64 || 32900 || 536
|64 || 31853 || 536
|64 || 32847 || 536
|64 || 32741 || 536
|128 || 35179 || 536
|128 || 35033 || 536
|128 || 35325 || 536
|128 || 35391 || 536
|128 || 35510 || 536
|128 || 35219 || 536
|128 || 35616 || 536
|128 || 35709 || 536
|256 || 40678 || 536
|256 || 40187 || 535
|256 || 40519 || 536
|256 || 40439 || 536
|256 || 40903 || 536
|256 || 40267 || 536
|256 || 40625 || 536
|256 || 40399 || 536
|512 || 50840 || 536
|512 || 51145 || 536
|512 || 51079 || 536
|512 || 50708 || 536
|512 || 50801 || 536
|512 || 51013 || 536
|512 || 51039 || 536
|512 || 50668 || 536
|576 || 53146 || 536
|576 || 53702 || 536
|576 || 53610 || 536
|576 || 53941 || 536
|576 || 53292 || 536
|576 || 53954 || 536
|576 || 53755 || 536
|576 || 53556 || 536
|1024 || 71603 || 536
|1024 || 71431 || 536
|1024 || 71418 || 536
|1024 || 71669 || 536
|1024 || 71497 || 536
|1024 || 71815 || 536
|1024 || 71139 || 536
|1024 || 71775 || 536
|1536 || 91849 || 536
|1536 || 92326 || 536
|1536 || 92207 || 536
|1536 || 92260 || 536
|1536 || 92021 || 536
|1536 || 91995 || 536
|1536 || 92326 || 536
|1536 || 92194 || 536
|2048 || 124550 || 536
|2048 || 126591 || 536
|2048 || 123729 || 536
|2048 || 122125 || 536
|2048 || 124391 || 536
|2048 || 123768 || 536
|2048 || 112970 || 536
|2048 || 123490 || 536
