| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 48454 || 1364
|0 || 22624 || 1364
|0 || 23006 || 1364
|0 || 22702 || 1364
|0 || 22691 || 1364
|0 || 22635 || 1364
|0 || 22635 || 1364
|0 || 22624 || 1364
|1 || 22860 || 1364
|1 || 22714 || 1364
|1 || 22748 || 1364
|1 || 22804 || 1364
|1 || 22646 || 1364
|1 || 22691 || 1364
|1 || 22849 || 1364
|1 || 22714 || 1364
|2 || 22793 || 1364
|2 || 22736 || 1364
|2 || 22781 || 1364
|2 || 22680 || 1364
|2 || 22624 || 1364
|2 || 22748 || 1364
|2 || 22759 || 1364
|2 || 22680 || 1364
|4 || 22680 || 1364
|4 || 22793 || 1364
|4 || 22736 || 1364
|4 || 22736 || 1364
|4 || 22736 || 1364
|4 || 22702 || 1364
|4 || 22748 || 1364
|4 || 23018 || 1364
|8 || 22635 || 1364
|8 || 22613 || 1364
|8 || 22635 || 1364
|8 || 22714 || 1364
|8 || 22624 || 1364
|8 || 22579 || 1364
|8 || 22635 || 1364
|8 || 22702 || 1364
|16 || 22736 || 1364
|16 || 22860 || 1364
|16 || 22849 || 1364
|16 || 22759 || 1364
|16 || 22860 || 1364
|16 || 22804 || 1364
|16 || 22770 || 1364
|16 || 22759 || 1364
|32 || 22804 || 1364
|32 || 22849 || 1364
|32 || 22826 || 1364
|32 || 22736 || 1364
|32 || 22781 || 1364
|32 || 22680 || 1364
|32 || 22748 || 1364
|32 || 23063 || 1364
|64 || 22455 || 1364
|64 || 22781 || 1364
|64 || 22736 || 1364
|64 || 22714 || 1364
|64 || 22669 || 1364
|64 || 22736 || 1364
|64 || 22725 || 1364
|64 || 22894 || 1364
|128 || 32254 || 1376
|128 || 32276 || 1376
|128 || 45619 || 1376
|128 || 32231 || 1376
|128 || 32276 || 1376
|128 || 32445 || 1376
|128 || 32513 || 1376
|128 || 32288 || 1376
|256 || 54079 || 1376
|256 || 41760 || 1376
|256 || 41839 || 1376
|256 || 41771 || 1376
|256 || 41861 || 1376
|256 || 41805 || 1376
|256 || 41873 || 1376
|256 || 42019 || 1376
|512 || 61009 || 1376
|512 || 60829 || 1376
|512 || 61020 || 1376
|512 || 61009 || 1376
|512 || 61031 || 1376
|512 || 60863 || 1376
|512 || 60829 || 1376
|512 || 61043 || 1376
|576 || 60829 || 1376
|576 || 60975 || 1376
|576 || 61166 || 1376
|576 || 60739 || 1376
|576 || 61031 || 1376
|576 || 61043 || 1376
|576 || 60998 || 1376
|576 || 60896 || 1376
|1024 || 98854 || 1376
|1024 || 98764 || 1376
|1024 || 98910 || 1376
|1024 || 98854 || 1376
|1024 || 98899 || 1376
|1024 || 99011 || 1376
|1024 || 98989 || 1376
|1024 || 98719 || 1376
|1536 || 150233 || 1376
|1536 || 137306 || 1375
|1536 || 137284 || 1376
|1536 || 137295 || 1376
|1536 || 137126 || 1376
|1536 || 150221 || 1376
|1536 || 137194 || 1376
|1536 || 137205 || 1376
|2048 || 174881 || 1376
|2048 || 175039 || 1376
|2048 || 175309 || 1376
|2048 || 175140 || 1376
|2048 || 175320 || 1376
|2048 || 175095 || 1376
|2048 || 175478 || 1376
|2048 || 175219 || 1376
