| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 369874 || 496
|0 || 175019 || 496
|0 || 174794 || 496
|0 || 174622 || 496
|0 || 172104 || 496
|0 || 174569 || 496
|0 || 174887 || 496
|0 || 174542 || 496
|1 || 175841 || 496
|1 || 175682 || 496
|1 || 173496 || 496
|1 || 176689 || 496
|1 || 175165 || 496
|1 || 176172 || 496
|1 || 176954 || 496
|1 || 172873 || 496
|2 || 176927 || 496
|2 || 172754 || 496
|2 || 175695 || 496
|2 || 176066 || 496
|2 || 176583 || 496
|2 || 173933 || 496
|2 || 176318 || 496
|2 || 176517 || 496
|4 || 176729 || 496
|4 || 176199 || 496
|4 || 177683 || 496
|4 || 174516 || 496
|4 || 176437 || 496
|4 || 176901 || 496
|4 || 174794 || 496
|4 || 173019 || 496
|8 || 177550 || 496
|8 || 176159 || 496
|8 || 172674 || 496
|8 || 177192 || 496
|8 || 176835 || 496
|8 || 177656 || 496
|8 || 174463 || 496
|8 || 176848 || 496
|16 || 174595 || 496
|16 || 177126 || 496
|16 || 177100 || 496
|16 || 177219 || 496
|16 || 173655 || 496
|16 || 177312 || 496
|16 || 177166 || 496
|16 || 176331 || 496
|32 || 173045 || 496
|32 || 178213 || 496
|32 || 176172 || 496
|32 || 176583 || 496
|32 || 172833 || 496
|32 || 176821 || 496
|32 || 176954 || 496
|32 || 176291 || 496
|64 || 197531 || 520
|64 || 196696 || 520
|64 || 199399 || 520
|64 || 194484 || 520
|64 || 197584 || 520
|64 || 197107 || 520
|64 || 198167 || 520
|64 || 195080 || 520
|128 || 215856 || 520
|128 || 212490 || 520
|128 || 212318 || 520
|128 || 214875 || 520
|128 || 215207 || 520
|128 || 213511 || 520
|128 || 211497 || 520
|128 || 215684 || 520
|256 || 253287 || 520
|256 || 246728 || 520
|256 || 252002 || 520
|256 || 251419 || 520
|256 || 251710 || 520
|256 || 248226 || 520
|256 || 251538 || 520
|256 || 253155 || 520
|512 || 322797 || 520
|512 || 323618 || 520
|512 || 325023 || 520
|512 || 326255 || 520
|512 || 318517 || 520
|512 || 323910 || 520
|512 || 323578 || 520
|512 || 326626 || 520
|576 || 341241 || 520
|576 || 342036 || 520
|576 || 340658 || 520
|576 || 341651 || 520
|576 || 343268 || 520
|576 || 341824 || 520
|576 || 337756 || 520
|576 || 341572 || 520
|1024 || 467235 || 520
|1024 || 464611 || 520
|1024 || 467301 || 520
|1024 || 468162 || 520
|1024 || 466493 || 520
|1024 || 465499 || 520
|1024 || 471607 || 520
|1024 || 466572 || 520
|1536 || 609606 || 520
|1536 || 610626 || 520
|1536 || 608851 || 520
|1536 || 611355 || 520
|1536 || 612031 || 520
|1536 || 612707 || 520
|1536 || 609341 || 520
|1536 || 605949 || 520
|2048 || 749076 || 520
|2048 || 752839 || 520
|2048 || 753475 || 520
|2048 || 755701 || 520
|2048 || 749023 || 520
|2048 || 756588 || 520
|2048 || 755754 || 520
|2048 || 752613 || 520
