| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 15561 || 756
|0 || 15561 || 756
|0 || 15561 || 756
|0 || 15561 || 756
|0 || 15561 || 756
|0 || 15561 || 756
|0 || 15561 || 756
|0 || 15561 || 756
|1 || 16191 || 756
|1 || 16191 || 756
|1 || 16191 || 756
|1 || 16191 || 756
|1 || 16191 || 756
|1 || 16191 || 756
|1 || 16191 || 756
|1 || 16191 || 756
|2 || 16192 || 756
|2 || 16192 || 756
|2 || 16192 || 756
|2 || 16192 || 756
|2 || 16192 || 756
|2 || 16192 || 756
|2 || 16193 || 756
|2 || 16192 || 756
|4 || 15692 || 756
|4 || 15692 || 756
|4 || 15692 || 756
|4 || 15692 || 756
|4 || 15692 || 756
|4 || 15692 || 756
|4 || 15692 || 756
|4 || 15692 || 756
|8 || 15740 || 756
|8 || 15740 || 756
|8 || 15740 || 756
|8 || 15740 || 756
|8 || 15740 || 756
|8 || 15740 || 756
|8 || 15740 || 756
|8 || 15740 || 756
|16 || 15706 || 756
|16 || 15707 || 756
|16 || 15706 || 756
|16 || 15706 || 756
|16 || 15707 || 756
|16 || 15706 || 756
|16 || 15706 || 756
|16 || 15707 || 756
|32 || 15716 || 756
|32 || 15716 || 756
|32 || 15715 || 756
|32 || 15716 || 756
|32 || 15715 || 756
|32 || 15715 || 756
|32 || 15716 || 756
|32 || 15715 || 756
|64 || 15733 || 756
|64 || 15733 || 756
|64 || 15733 || 756
|64 || 15733 || 756
|64 || 15733 || 756
|64 || 15733 || 756
|64 || 15733 || 756
|64 || 15733 || 756
|128 || 29235 || 784
|128 || 29235 || 784
|128 || 29235 || 784
|128 || 29235 || 784
|128 || 29235 || 784
|128 || 29235 || 784
|128 || 29235 || 784
|128 || 29235 || 784
|256 || 42289 || 784
|256 || 42290 || 784
|256 || 42289 || 784
|256 || 42289 || 784
|256 || 42290 || 784
|256 || 42290 || 784
|256 || 42290 || 784
|256 || 42290 || 784
|512 || 68420 || 784
|512 || 68420 || 784
|512 || 68420 || 784
|512 || 68420 || 784
|512 || 68420 || 784
|512 || 68420 || 784
|512 || 68420 || 784
|512 || 68420 || 784
|576 || 81473 || 784
|576 || 81473 || 784
|576 || 81473 || 784
|576 || 81473 || 784
|576 || 81473 || 784
|576 || 81473 || 784
|576 || 81473 || 784
|576 || 81473 || 784
|1024 || 133701 || 784
|1024 || 133701 || 784
|1024 || 133700 || 784
|1024 || 133700 || 784
|1024 || 133700 || 784
|1024 || 133700 || 784
|1024 || 133701 || 784
|1024 || 133701 || 784
|1536 || 198960 || 784
|1536 || 198960 || 784
|1536 || 198960 || 784
|1536 || 198960 || 784
|1536 || 198960 || 784
|1536 || 198960 || 784
|1536 || 198960 || 784
|1536 || 198960 || 784
|2048 || 264297 || 784
|2048 || 264297 || 784
|2048 || 264297 || 784
|2048 || 264297 || 784
|2048 || 264297 || 784
|2048 || 264297 || 784
|2048 || 264297 || 784
|2048 || 264297 || 784
