| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 40266 || 656
|0 || 18637 || 532
|0 || 18504 || 532
|0 || 18254 || 532
|0 || 18587 || 532
|0 || 18520 || 532
|0 || 18470 || 532
|0 || 18603 || 532
|1 || 19152 || 532
|1 || 36359 || 532
|1 || 18670 || 532
|1 || 18803 || 532
|1 || 18687 || 532
|1 || 18437 || 532
|1 || 18720 || 532
|1 || 18753 || 532
|2 || 19052 || 532
|2 || 18421 || 532
|2 || 18869 || 532
|2 || 18786 || 532
|2 || 18919 || 532
|2 || 18853 || 532
|2 || 18753 || 532
|2 || 18770 || 532
|4 || 18687 || 532
|4 || 18703 || 532
|4 || 18587 || 532
|4 || 18603 || 532
|4 || 19086 || 532
|4 || 18288 || 532
|4 || 18869 || 532
|4 || 18387 || 532
|8 || 18886 || 532
|8 || 19052 || 532
|8 || 18853 || 532
|8 || 18603 || 532
|8 || 18337 || 532
|8 || 18886 || 532
|8 || 18637 || 532
|8 || 18720 || 532
|16 || 18869 || 532
|16 || 18520 || 532
|16 || 19052 || 532
|16 || 18221 || 532
|16 || 18820 || 532
|16 || 18620 || 532
|16 || 19684 || 532
|16 || 18271 || 532
|32 || 24871 || 532
|32 || 24539 || 532
|32 || 25187 || 532
|32 || 25037 || 532
|32 || 24788 || 532
|32 || 24954 || 532
|32 || 25137 || 532
|32 || 25154 || 532
|64 || 27548 || 532
|64 || 27298 || 532
|64 || 27481 || 532
|64 || 26866 || 532
|64 || 27664 || 532
|64 || 26883 || 532
|64 || 27598 || 532
|64 || 26933 || 532
|128 || 32901 || 532
|128 || 32136 || 532
|128 || 32336 || 532
|128 || 31987 || 532
|128 || 32635 || 532
|128 || 32269 || 532
|128 || 32136 || 532
|128 || 32452 || 532
|256 || 42095 || 532
|256 || 42061 || 532
|256 || 42244 || 532
|256 || 42410 || 532
|256 || 42460 || 532
|256 || 42045 || 532
|256 || 42194 || 532
|256 || 59484 || 532
|512 || 61646 || 532
|512 || 61197 || 532
|512 || 61828 || 532
|512 || 61197 || 532
|512 || 61479 || 532
|512 || 61363 || 532
|512 || 61080 || 532
|512 || 61080 || 532
|576 || 66334 || 532
|576 || 66101 || 532
|576 || 66018 || 532
|576 || 65868 || 532
|576 || 65918 || 532
|576 || 65951 || 532
|576 || 65752 || 532
|576 || 65802 || 532
|1024 || 99733 || 532
|1024 || 99850 || 532
|1024 || 99418 || 532
|1024 || 99700 || 532
|1024 || 99700 || 532
|1024 || 99717 || 532
|1024 || 100049 || 532
|1024 || 99318 || 532
|1536 || 137489 || 532
|1536 || 137938 || 532
|1536 || 156674 || 532
|1536 || 137705 || 532
|1536 || 137605 || 532
|1536 || 137722 || 532
|1536 || 156275 || 532
|1536 || 137223 || 532
|2048 || 175893 || 532
|2048 || 175826 || 532
|2048 || 175394 || 532
|2048 || 176109 || 532
|2048 || 176075 || 532
|2048 || 176125 || 532
|2048 || 175726 || 532
|2048 || 175527 || 532
