| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 141429 || 596
|0 || 75095 || 596
|0 || 75544 || 596
|0 || 75411 || 596
|0 || 75029 || 596
|0 || 75793 || 596
|0 || 75162 || 596
|0 || 75378 || 596
|1 || 76043 || 596
|1 || 75195 || 596
|1 || 95095 || 596
|1 || 75378 || 596
|1 || 74962 || 596
|1 || 75561 || 596
|1 || 75960 || 596
|1 || 75527 || 596
|2 || 75943 || 596
|2 || 74796 || 596
|2 || 75461 || 596
|2 || 75544 || 596
|2 || 75993 || 596
|2 || 75311 || 596
|2 || 74563 || 596
|2 || 75378 || 596
|4 || 76059 || 596
|4 || 75627 || 596
|4 || 75594 || 596
|4 || 75910 || 596
|4 || 75660 || 596
|4 || 75228 || 596
|4 || 75378 || 596
|4 || 75660 || 596
|8 || 75960 || 596
|8 || 74729 || 596
|8 || 75494 || 596
|8 || 75893 || 596
|8 || 75810 || 596
|8 || 75527 || 596
|8 || 76176 || 596
|8 || 76276 || 596
|16 || 77140 || 596
|16 || 76808 || 596
|16 || 76259 || 596
|16 || 76425 || 596
|16 || 74896 || 596
|16 || 76209 || 596
|16 || 77057 || 596
|16 || 76841 || 596
|32 || 127281 || 596
|32 || 106766 || 596
|32 || 107281 || 596
|32 || 107431 || 596
|32 || 106383 || 596
|32 || 106234 || 596
|32 || 107132 || 596
|32 || 107331 || 596
|64 || 108212 || 620
|64 || 108079 || 620
|64 || 108312 || 620
|64 || 108628 || 620
|64 || 108478 || 620
|64 || 108644 || 620
|64 || 107913 || 620
|64 || 108994 || 620
|128 || 137439 || 620
|128 || 137289 || 620
|128 || 155194 || 620
|128 || 137057 || 620
|128 || 137023 || 620
|128 || 137422 || 620
|128 || 137555 || 620
|128 || 137256 || 620
|256 || 217239 || 620
|256 || 194546 || 620
|256 || 194779 || 620
|256 || 193931 || 620
|256 || 194612 || 620
|256 || 194562 || 620
|256 || 194712 || 620
|256 || 194513 || 620
|512 || 309075 || 620
|512 || 308427 || 620
|512 || 331403 || 620
|512 || 307995 || 620
|512 || 307945 || 620
|512 || 307463 || 620
|512 || 308776 || 620
|512 || 307895 || 620
|576 || 337122 || 620
|576 || 336590 || 620
|576 || 356689 || 620
|576 || 336656 || 620
|576 || 336074 || 620
|576 || 337222 || 620
|576 || 336158 || 620
|576 || 336773 || 620
|1024 || 535175 || 620
|1024 || 535292 || 620
|1024 || 535308 || 620
|1024 || 535026 || 620
|1024 || 557785 || 620
|1024 || 535741 || 620
|1024 || 535591 || 620
|1024 || 534976 || 620
|1536 || 787127 || 620
|1536 || 761807 || 620
|1536 || 761392 || 620
|1536 || 785432 || 620
|1536 || 761375 || 620
|1536 || 761957 || 620
|1536 || 785033 || 620
|1536 || 761741 || 620
|2048 || 988140 || 620
|2048 || 1013161 || 620
|2048 || 987592 || 620
|2048 || 988572 || 620
|2048 || 1010501 || 620
|2048 || 1010434 || 620
|2048 || 988290 || 620
|2048 || 988489 || 620
