| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 98357 || 23
|0 || 98357 || 23
|0 || 98358 || 23
|0 || 98357 || 23
|0 || 98357 || 23
|0 || 98358 || 23
|0 || 98357 || 23
|0 || 98357 || 23
|1 || 98360 || 23
|1 || 98358 || 23
|1 || 98359 || 23
|1 || 98359 || 23
|1 || 98360 || 23
|1 || 98358 || 23
|1 || 98359 || 23
|1 || 98359 || 23
|2 || 98360 || 23
|2 || 98361 || 23
|2 || 98362 || 23
|2 || 98362 || 23
|2 || 98361 || 23
|2 || 98361 || 23
|2 || 98361 || 23
|2 || 98362 || 23
|4 || 98366 || 23
|4 || 98364 || 23
|4 || 98364 || 23
|4 || 98365 || 23
|4 || 98365 || 23
|4 || 98366 || 23
|4 || 98366 || 23
|4 || 98365 || 23
|8 || 98374 || 23
|8 || 98374 || 23
|8 || 98374 || 23
|8 || 98373 || 23
|8 || 98372 || 23
|8 || 98372 || 23
|8 || 98373 || 23
|8 || 98373 || 23
|16 || 98389 || 23
|16 || 98389 || 23
|16 || 98388 || 23
|16 || 98390 || 23
|16 || 98389 || 23
|16 || 98388 || 23
|16 || 98389 || 23
|16 || 98389 || 23
|32 || 132137 || 24
|32 || 132137 || 24
|32 || 132137 || 24
|32 || 132137 || 24
|32 || 132137 || 24
|32 || 132137 || 24
|32 || 132137 || 24
|32 || 132137 || 24
|64 || 165918 || 24
|64 || 165917 || 24
|64 || 165918 || 24
|64 || 165916 || 24
|64 || 165918 || 24
|64 || 165916 || 24
|64 || 165918 || 24
|64 || 165917 || 24
|128 || 233476 || 24
|128 || 233476 || 24
|128 || 233476 || 24
|128 || 233477 || 24
|128 || 233476 || 24
|128 || 233476 || 24
|128 || 233476 || 24
|128 || 233476 || 24
|256 || 368595 || 24
|256 || 368595 || 24
|256 || 368596 || 24
|256 || 368595 || 24
|256 || 368595 || 24
|256 || 368595 || 24
|256 || 368596 || 24
|256 || 368595 || 24
|512 || 638828 || 24
|512 || 638827 || 24
|512 || 638827 || 24
|512 || 638827 || 24
|512 || 638827 || 24
|512 || 638827 || 24
|512 || 638827 || 24
|512 || 638827 || 24
|576 || 706385 || 24
|576 || 706386 || 24
|576 || 706385 || 24
|576 || 706385 || 24
|576 || 706385 || 24
|576 || 706385 || 24
|576 || 706386 || 24
|576 || 706385 || 24
|1024 || 1179291 || 24
|1024 || 1179289 || 24
|1024 || 1179290 || 24
|1024 || 1179291 || 24
|1024 || 1179290 || 24
|1024 || 1179290 || 24
|1024 || 1179291 || 24
|1024 || 1179291 || 24
|1536 || 1719754 || 24
|1536 || 1719753 || 24
|1536 || 1719753 || 24
|1536 || 1719753 || 24
|1536 || 1719754 || 24
|1536 || 1719754 || 24
|1536 || 1719753 || 24
|1536 || 1719754 || 24
|2048 || 2260216 || 24
|2048 || 2260216 || 24
|2048 || 2260217 || 24
|2048 || 2260216 || 24
|2048 || 2260218 || 24
|2048 || 2260217 || 24
|2048 || 2260217 || 24
|2048 || 2260217 || 24
