| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 682965 || 248
|0 || 683258 || 248
|0 || 686475 || 248
|0 || 705870 || 248
|0 || 707828 || 248
|0 || 682931 || 248
|0 || 685598 || 248
|0 || 709121 || 248
|1 || 686363 || 248
|1 || 683224 || 248
|1 || 683055 || 248
|1 || 686205 || 248
|1 || 712643 || 248
|1 || 1017371 || 248
|1 || 683235 || 248
|1 || 683303 || 248
|2 || 696195 || 248
|2 || 683471 || 248
|2 || 686036 || 248
|2 || 689378 || 248
|2 || 707771 || 248
|2 || 698479 || 248
|2 || 690705 || 248
|2 || 713250 || 248
|4 || 699165 || 248
|4 || 683550 || 248
|4 || 977085 || 248
|4 || 683134 || 248
|4 || 685935 || 248
|4 || 689738 || 248
|4 || 683089 || 248
|4 || 689659 || 248
|8 || 718560 || 248
|8 || 718594 || 248
|8 || 722126 || 248
|8 || 721890 || 248
|8 || 722295 || 248
|8 || 715781 || 248
|8 || 722081 || 248
|8 || 722081 || 248
|16 || 748474 || 248
|16 || 748418 || 248
|16 || 748496 || 248
|16 || 748204 || 248
|16 || 751624 || 248
|16 || 751185 || 248
|16 || 751219 || 248
|16 || 754706 || 248
|32 || 843795 || 248
|32 || 816503 || 248
|32 || 813701 || 248
|32 || 817177 || 248
|32 || 842434 || 248
|32 || 813566 || 248
|32 || 813803 || 248
|32 || 1082813 || 248
|64 || 1286426 || 248
|64 || 944021 || 248
|64 || 944348 || 248
|64 || 1069706 || 248
|64 || 1267538 || 248
|64 || 968659 || 248
|64 || 970853 || 248
|64 || 1497668 || 248
|128 || 1221728 || 248
|128 || 1239773 || 248
|128 || 1232303 || 248
|128 || 1229963 || 248
|128 || 1222110 || 248
|128 || 1759118 || 248
|128 || 1236161 || 248
|128 || 1536863 || 248
|256 || 1756980 || 248
|256 || 1812859 || 248
|256 || 1861088 || 248
|256 || 1750601 || 248
|256 || 1743322 || 248
|256 || 1860008 || 248
|256 || 1750410 || 248
|256 || 1743086 || 248
|512 || 2789156 || 248
|512 || 3077258 || 248
|512 || 3378038 || 248
|512 || 2881924 || 248
|512 || 3869618 || 248
|512 || 3077325 || 248
|512 || 3870731 || 248
|512 || 2922356 || 248
|576 || 3212078 || 248
|576 || 3213720 || 248
|576 || 3649984 || 248
|576 || 3589763 || 248
|576 || 3300458 || 248
|576 || 4154929 || 248
|576 || 3148043 || 248
|576 || 4142633 || 248
|1024 || 5146549 || 248
|1024 || 5864063 || 248
|1024 || 5659695 || 248
|1024 || 6720030 || 248
|1024 || 6551674 || 248
|1024 || 5018805 || 248
|1024 || 5603535 || 248
|1024 || 5095744 || 248
|1536 || 8459348 || 248
|1536 || 8559023 || 248
|1536 || 7732193 || 248
|1536 || 7193565 || 248
|1536 || 10182701 || 248
|1536 || 8881448 || 248
|1536 || 7460887 || 248
|1536 || 7517543 || 248
|2048 || 9701415 || 248
|2048 || 11398703 || 248
|2048 || 10900609 || 248
|2048 || 12075514 || 248
|2048 || 9591244 || 248
|2048 || 11121368 || 248
|2048 || 9791269 || 248
|2048 || 11633186 || 248
