| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 68141 || 656
|0 || 29880 || 656
|0 || 29869 || 656
|0 || 29768 || 656
|0 || 29768 || 656
|0 || 29846 || 656
|0 || 29734 || 656
|0 || 29711 || 656
|1 || 29925 || 656
|1 || 29936 || 656
|1 || 29880 || 656
|1 || 29869 || 656
|1 || 30060 || 656
|1 || 29959 || 656
|1 || 30038 || 656
|1 || 29880 || 656
|2 || 29903 || 656
|2 || 30071 || 656
|2 || 29846 || 656
|2 || 29925 || 656
|2 || 30173 || 656
|2 || 30026 || 656
|2 || 29914 || 656
|2 || 30127 || 656
|4 || 30015 || 656
|4 || 30240 || 656
|4 || 30184 || 656
|4 || 29903 || 656
|4 || 29970 || 656
|4 || 30015 || 656
|4 || 30015 || 656
|4 || 29925 || 656
|8 || 30296 || 656
|8 || 30173 || 656
|8 || 29644 || 656
|8 || 29846 || 656
|8 || 29948 || 656
|8 || 29914 || 656
|8 || 29801 || 656
|8 || 30105 || 656
|16 || 29858 || 656
|16 || 29779 || 656
|16 || 29869 || 656
|16 || 213086 || 656
|16 || 30060 || 656
|16 || 29880 || 656
|16 || 29959 || 656
|16 || 29970 || 656
|32 || 29835 || 656
|32 || 29891 || 656
|32 || 29981 || 656
|32 || 32546 || 656
|32 || 30611 || 656
|32 || 77940 || 656
|32 || 29981 || 656
|32 || 29880 || 656
|64 || 30420 || 656
|64 || 29948 || 656
|64 || 30015 || 656
|64 || 29858 || 656
|64 || 30038 || 656
|64 || 29959 || 656
|64 || 29891 || 656
|64 || 29981 || 656
|128 || 46305 || 656
|128 || 46710 || 656
|128 || 46080 || 656
|128 || 46170 || 655
|128 || 46193 || 656
|128 || 46226 || 656
|128 || 46485 || 656
|128 || 46811 || 656
|256 || 87413 || 656
|256 || 66443 || 656
|256 || 68929 || 656
|256 || 66296 || 656
|256 || 66825 || 656
|256 || 66431 || 656
|256 || 66353 || 656
|256 || 66364 || 656
|512 || 106526 || 656
|512 || 106448 || 656
|512 || 107111 || 656
|512 || 106673 || 656
|512 || 106481 || 656
|512 || 107156 || 656
|512 || 106549 || 656
|512 || 106583 || 656
|576 || 117371 || 656
|576 || 116640 || 656
|576 || 116539 || 656
|576 || 116730 || 656
|576 || 116651 || 656
|576 || 116561 || 656
|576 || 116730 || 656
|576 || 116663 || 656
|1024 || 187493 || 656
|1024 || 193286 || 656
|1024 || 187054 || 656
|1024 || 187133 || 656
|1024 || 187436 || 656
|1024 || 192060 || 656
|1024 || 187009 || 656
|1024 || 187605 || 656
|1536 || 275265 || 656
|1536 || 267953 || 656
|1536 || 267705 || 656
|1536 || 267964 || 656
|1536 || 267739 || 656
|1536 || 285356 || 656
|1536 || 556470 || 656
|1536 || 267874 || 656
|2048 || 348086 || 656
|2048 || 1086795 || 656
|2048 || 353914 || 656
|2048 || 348131 || 656
|2048 || 1125439 || 656
|2048 || 355455 || 656
|2048 || 350280 || 656
|2048 || 347873 || 656
