| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 133583 || 23
|0 || 133584 || 23
|0 || 133584 || 23
|0 || 133583 || 23
|0 || 133584 || 23
|0 || 133583 || 23
|0 || 133583 || 23
|0 || 133582 || 23
|1 || 133584 || 23
|1 || 133586 || 23
|1 || 133586 || 23
|1 || 133585 || 23
|1 || 133585 || 23
|1 || 133586 || 23
|1 || 133585 || 23
|1 || 133585 || 23
|2 || 133587 || 23
|2 || 133588 || 23
|2 || 133588 || 23
|2 || 133588 || 23
|2 || 133587 || 23
|2 || 133587 || 23
|2 || 133587 || 23
|2 || 133588 || 23
|4 || 133592 || 23
|4 || 133591 || 23
|4 || 133592 || 23
|4 || 133591 || 23
|4 || 133591 || 23
|4 || 133592 || 23
|4 || 133591 || 23
|4 || 133592 || 23
|8 || 133599 || 23
|8 || 133599 || 23
|8 || 133600 || 23
|8 || 133599 || 23
|8 || 133600 || 23
|8 || 133599 || 23
|8 || 133599 || 23
|8 || 133599 || 23
|16 || 133615 || 23
|16 || 133615 || 23
|16 || 133616 || 23
|16 || 133615 || 23
|16 || 133616 || 23
|16 || 133616 || 23
|16 || 133615 || 23
|16 || 133616 || 23
|32 || 179286 || 24
|32 || 179286 || 24
|32 || 179285 || 24
|32 || 179286 || 24
|32 || 179286 || 24
|32 || 179286 || 24
|32 || 179287 || 24
|32 || 179286 || 24
|64 || 224990 || 24
|64 || 224989 || 24
|64 || 224988 || 24
|64 || 224988 || 24
|64 || 224988 || 24
|64 || 224988 || 24
|64 || 224989 || 24
|64 || 224988 || 24
|128 || 316394 || 24
|128 || 316394 || 24
|128 || 316394 || 24
|128 || 316394 || 24
|128 || 316394 || 24
|128 || 316394 || 24
|128 || 316394 || 24
|128 || 316394 || 24
|256 || 499204 || 24
|256 || 499204 || 24
|256 || 499204 || 24
|256 || 499204 || 24
|256 || 499204 || 24
|256 || 499204 || 24
|256 || 499204 || 24
|256 || 499203 || 24
|512 || 864819 || 24
|512 || 864817 || 24
|512 || 864818 || 24
|512 || 864819 || 24
|512 || 864818 || 24
|512 || 864819 || 24
|512 || 864818 || 24
|512 || 864819 || 24
|576 || 956222 || 24
|576 || 956221 || 24
|576 || 956221 || 24
|576 || 956222 || 24
|576 || 956222 || 24
|576 || 956221 || 24
|576 || 956222 || 24
|576 || 956221 || 24
|1024 || 1596046 || 24
|1024 || 1596046 || 24
|1024 || 1596047 || 24
|1024 || 1596046 || 24
|1024 || 1596046 || 24
|1024 || 1596046 || 24
|1024 || 1596046 || 24
|1024 || 1596046 || 24
|1536 || 2327274 || 24
|1536 || 2327273 || 24
|1536 || 2327274 || 24
|1536 || 2327273 || 24
|1536 || 2327274 || 24
|1536 || 2327274 || 24
|1536 || 2327272 || 24
|1536 || 2327273 || 24
|2048 || 3058501 || 24
|2048 || 3058501 || 24
|2048 || 3058503 || 24
|2048 || 3058502 || 24
|2048 || 3058501 || 24
|2048 || 3058501 || 24
|2048 || 3058501 || 24
|2048 || 3058502 || 24
