| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 37620 || 412
|0 || 12409 || 412
|0 || 12420 || 412
|0 || 12589 || 412
|0 || 12758 || 412
|0 || 12375 || 412
|0 || 12296 || 412
|0 || 12701 || 412
|1 || 12881 || 412
|1 || 13073 || 412
|1 || 12578 || 412
|1 || 12926 || 412
|1 || 12645 || 412
|1 || 12656 || 412
|1 || 12397 || 412
|1 || 13095 || 412
|2 || 13196 || 412
|2 || 13016 || 412
|2 || 12544 || 412
|2 || 12510 || 412
|2 || 12521 || 412
|2 || 12488 || 412
|2 || 12566 || 412
|2 || 12679 || 412
|4 || 12881 || 412
|4 || 12634 || 412
|4 || 12555 || 412
|4 || 12431 || 412
|4 || 12465 || 412
|4 || 12341 || 412
|4 || 12510 || 412
|4 || 12353 || 412
|8 || 13185 || 412
|8 || 12679 || 412
|8 || 12791 || 412
|8 || 23018 || 412
|8 || 12600 || 412
|8 || 12566 || 412
|8 || 12510 || 412
|8 || 12881 || 412
|16 || 13185 || 412
|16 || 12701 || 412
|16 || 12521 || 412
|16 || 12679 || 412
|16 || 12713 || 412
|16 || 12938 || 412
|16 || 13118 || 412
|16 || 13095 || 412
|32 || 12983 || 412
|32 || 12690 || 412
|32 || 12634 || 412
|32 || 12623 || 412
|32 || 12870 || 412
|32 || 13050 || 412
|32 || 12769 || 412
|32 || 12701 || 412
|64 || 15671 || 412
|64 || 15491 || 412
|64 || 16065 || 412
|64 || 16065 || 412
|64 || 15649 || 412
|64 || 15503 || 412
|64 || 15435 || 412
|64 || 27394 || 412
|128 || 18754 || 412
|128 || 19148 || 412
|128 || 18799 || 412
|128 || 18844 || 412
|128 || 18698 || 412
|128 || 18518 || 412
|128 || 18619 || 412
|128 || 18641 || 412
|256 || 24874 || 412
|256 || 24458 || 412
|256 || 24458 || 412
|256 || 24739 || 412
|256 || 24593 || 412
|256 || 24761 || 412
|256 || 25031 || 412
|256 || 24919 || 412
|512 || 37058 || 412
|512 || 47554 || 412
|512 || 37024 || 412
|512 || 37080 || 412
|512 || 36968 || 412
|512 || 37058 || 412
|512 || 36495 || 412
|512 || 36563 || 412
|576 || 40061 || 412
|576 || 39533 || 412
|576 || 40129 || 412
|576 || 39713 || 412
|576 || 39971 || 412
|576 || 39656 || 412
|576 || 39668 || 412
|576 || 40084 || 412
|1024 || 60964 || 412
|1024 || 60626 || 412
|1024 || 60480 || 412
|1024 || 61155 || 412
|1024 || 60941 || 412
|1024 || 60401 || 412
|1024 || 60435 || 412
|1024 || 60761 || 412
|1536 || 85264 || 412
|1536 || 84724 || 412
|1536 || 85500 || 412
|1536 || 85050 || 412
|1536 || 84600 || 412
|1536 || 85410 || 412
|1536 || 85196 || 412
|1536 || 85388 || 412
|2048 || 109001 || 412
|2048 || 109136 || 412
|2048 || 108788 || 412
|2048 || 109181 || 412
|2048 || 109136 || 412
|2048 || 109069 || 412
|2048 || 109215 || 412
|2048 || 108698 || 412
