| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 766275 || 1076
|0 || 766276 || 1076
|0 || 766275 || 1076
|0 || 766275 || 1076
|0 || 766275 || 1076
|0 || 766276 || 1076
|0 || 766276 || 1076
|0 || 766275 || 1076
|1 || 766283 || 1076
|1 || 766283 || 1076
|1 || 766283 || 1076
|1 || 766283 || 1076
|1 || 766283 || 1076
|1 || 766283 || 1076
|1 || 766283 || 1076
|1 || 766283 || 1076
|2 || 766291 || 1076
|2 || 766291 || 1076
|2 || 766291 || 1076
|2 || 766291 || 1076
|2 || 766292 || 1076
|2 || 766291 || 1076
|2 || 766291 || 1076
|2 || 766291 || 1076
|4 || 766308 || 1076
|4 || 766307 || 1076
|4 || 766308 || 1076
|4 || 766308 || 1076
|4 || 766307 || 1076
|4 || 766307 || 1076
|4 || 766307 || 1076
|4 || 766309 || 1076
|8 || 766340 || 1076
|8 || 766341 || 1076
|8 || 766340 || 1076
|8 || 766340 || 1076
|8 || 766339 || 1076
|8 || 766339 || 1076
|8 || 766339 || 1076
|8 || 766339 || 1076
|16 || 766404 || 1076
|16 || 766403 || 1076
|16 || 766403 || 1076
|16 || 766403 || 1076
|16 || 766403 || 1076
|16 || 766404 || 1076
|16 || 766403 || 1076
|16 || 766403 || 1076
|32 || 766532 || 1076
|32 || 766531 || 1076
|32 || 766531 || 1076
|32 || 766532 || 1076
|32 || 766531 || 1076
|32 || 766531 || 1076
|32 || 766531 || 1076
|32 || 766532 || 1076
|64 || 766788 || 1076
|64 || 766787 || 1076
|64 || 766788 || 1076
|64 || 766787 || 1076
|64 || 766787 || 1076
|64 || 766787 || 1076
|64 || 766787 || 1076
|64 || 766787 || 1076
|128 || 1146378 || 1076
|128 || 1146378 || 1076
|128 || 1146378 || 1076
|128 || 1146378 || 1076
|128 || 1146378 || 1076
|128 || 1146379 || 1076
|128 || 1146378 || 1076
|128 || 1146378 || 1076
|256 || 1526382 || 1076
|256 || 1526383 || 1076
|256 || 1526384 || 1076
|256 || 1526383 || 1076
|256 || 1526384 || 1076
|256 || 1526383 || 1076
|256 || 1526383 || 1076
|256 || 1526383 || 1076
|512 || 2286393 || 1076
|512 || 2286392 || 1076
|512 || 2286392 || 1076
|512 || 2286392 || 1076
|512 || 2286393 || 1076
|512 || 2286392 || 1076
|512 || 2286392 || 1076
|512 || 2286392 || 1076
|576 || 2286904 || 1076
|576 || 2286904 || 1076
|576 || 2286904 || 1076
|576 || 2286904 || 1076
|576 || 2286906 || 1076
|576 || 2286905 || 1076
|576 || 2286905 || 1076
|576 || 2286904 || 1076
|1024 || 3806412 || 1076
|1024 || 3806412 || 1076
|1024 || 3806412 || 1076
|1024 || 3806412 || 1076
|1024 || 3806412 || 1076
|1024 || 3806412 || 1076
|1024 || 3806412 || 1076
|1024 || 3806411 || 1076
|1536 || 5326430 || 1076
|1536 || 5326431 || 1076
|1536 || 5326431 || 1076
|1536 || 5326430 || 1076
|1536 || 5326432 || 1076
|1536 || 5326431 || 1076
|1536 || 5326431 || 1076
|1536 || 5326432 || 1076
|2048 || 6846451 || 1076
|2048 || 6846451 || 1076
|2048 || 6846451 || 1076
|2048 || 6846451 || 1076
|2048 || 6846451 || 1076
|2048 || 6846451 || 1076
|2048 || 6846451 || 1076
|2048 || 6846451 || 1076
