| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 78254 || 884
|0 || 78254 || 884
|0 || 78254 || 884
|0 || 78254 || 884
|0 || 78254 || 884
|0 || 78254 || 884
|0 || 78254 || 884
|0 || 78254 || 884
|1 || 78985 || 884
|1 || 78986 || 884
|1 || 78985 || 884
|1 || 78985 || 884
|1 || 78985 || 884
|1 || 78985 || 884
|1 || 78985 || 884
|1 || 78985 || 884
|2 || 78980 || 884
|2 || 78979 || 884
|2 || 78979 || 884
|2 || 78979 || 884
|2 || 78980 || 884
|2 || 78979 || 884
|2 || 78980 || 884
|2 || 78979 || 884
|4 || 78274 || 884
|4 || 78274 || 884
|4 || 78274 || 884
|4 || 78275 || 884
|4 || 78275 || 884
|4 || 78274 || 884
|4 || 78274 || 884
|4 || 78274 || 884
|8 || 78270 || 884
|8 || 78270 || 884
|8 || 78270 || 884
|8 || 78270 || 884
|8 || 78270 || 884
|8 || 78270 || 884
|8 || 78270 || 884
|8 || 78270 || 884
|16 || 78176 || 884
|16 || 78176 || 884
|16 || 78176 || 884
|16 || 78176 || 884
|16 || 78176 || 884
|16 || 78176 || 884
|16 || 78176 || 884
|16 || 78176 || 884
|32 || 78080 || 884
|32 || 78080 || 884
|32 || 78080 || 884
|32 || 78080 || 884
|32 || 78080 || 884
|32 || 78080 || 884
|32 || 78080 || 884
|32 || 78080 || 884
|64 || 77888 || 884
|64 || 77888 || 884
|64 || 77888 || 884
|64 || 77888 || 884
|64 || 77888 || 884
|64 || 77888 || 884
|64 || 77888 || 884
|64 || 77888 || 884
|128 || 129314 || 884
|128 || 129314 || 884
|128 || 129314 || 884
|128 || 129313 || 884
|128 || 129314 || 884
|128 || 129314 || 884
|128 || 129314 || 884
|128 || 129314 || 884
|256 || 180011 || 884
|256 || 180011 || 884
|256 || 180011 || 884
|256 || 180011 || 884
|256 || 180011 || 884
|256 || 180011 || 884
|256 || 180011 || 884
|256 || 180011 || 884
|512 || 281404 || 884
|512 || 281405 || 884
|512 || 281404 || 884
|512 || 281405 || 884
|512 || 281405 || 884
|512 || 281404 || 884
|512 || 281405 || 884
|512 || 281404 || 884
|576 || 281093 || 884
|576 || 281093 || 884
|576 || 281093 || 884
|576 || 281093 || 884
|576 || 281093 || 884
|576 || 281094 || 884
|576 || 281094 || 884
|576 || 281094 || 884
|1024 || 484192 || 884
|1024 || 484191 || 884
|1024 || 484191 || 884
|1024 || 484191 || 884
|1024 || 484191 || 884
|1024 || 484191 || 884
|1024 || 484192 || 884
|1024 || 484192 || 884
|1536 || 686979 || 884
|1536 || 686979 || 884
|1536 || 686979 || 884
|1536 || 686979 || 884
|1536 || 686979 || 884
|1536 || 686979 || 884
|1536 || 686979 || 884
|1536 || 686979 || 884
|2048 || 889766 || 884
|2048 || 889766 || 884
|2048 || 889766 || 884
|2048 || 889766 || 884
|2048 || 889766 || 884
|2048 || 889766 || 884
|2048 || 889766 || 884
|2048 || 889766 || 884
