| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 184736 || 1756
|0 || 65329 || 1756
|0 || 63090 || 1756
|0 || 63821 || 1756
|0 || 63236 || 1756
|0 || 63304 || 1756
|0 || 62955 || 1756
|0 || 63079 || 1756
|1 || 125078 || 1756
|1 || 106403 || 1756
|1 || 108585 || 1756
|1 || 107179 || 1756
|1 || 106335 || 1756
|1 || 132266 || 1756
|1 || 106358 || 1756
|1 || 106628 || 1756
|2 || 106268 || 1756
|2 || 106110 || 1756
|2 || 107618 || 1756
|2 || 140051 || 1756
|2 || 108383 || 1756
|2 || 107089 || 1756
|2 || 106279 || 1756
|2 || 108281 || 1756
|4 || 286920 || 1756
|4 || 106358 || 1756
|4 || 133594 || 1756
|4 || 107134 || 1756
|4 || 107224 || 1756
|4 || 106178 || 1756
|4 || 107033 || 1756
|4 || 106054 || 1756
|8 || 108506 || 1756
|8 || 106414 || 1756
|8 || 105818 || 1756
|8 || 108338 || 1756
|8 || 139635 || 1756
|8 || 106178 || 1756
|8 || 106166 || 1756
|8 || 106875 || 1756
|16 || 131074 || 1756
|16 || 106065 || 1756
|16 || 108124 || 1756
|16 || 106358 || 1756
|16 || 106121 || 1756
|16 || 108506 || 1756
|16 || 106639 || 1756
|16 || 106189 || 1756
|32 || 106808 || 1756
|32 || 106493 || 1756
|32 || 106110 || 1756
|32 || 108540 || 1756
|32 || 106155 || 1756
|32 || 132368 || 1756
|32 || 106436 || 1756
|32 || 106009 || 1756
|64 || 107348 || 1756
|64 || 106110 || 1756
|64 || 106391 || 1756
|64 || 106639 || 1756
|64 || 112905 || 1756
|64 || 106943 || 1756
|64 || 106808 || 1756
|64 || 106537 || 1756
|128 || 106391 || 1756
|128 || 106099 || 1756
|128 || 106718 || 1756
|128 || 163553 || 1756
|128 || 105851 || 1756
|128 || 108203 || 1756
|128 || 105896 || 1756
|128 || 106256 || 1756
|256 || 148894 || 1756
|256 || 151155 || 1756
|256 || 149726 || 1756
|256 || 149164 || 1756
|256 || 148961 || 1756
|256 || 149501 || 1756
|256 || 148590 || 1756
|256 || 149580 || 1756
|512 || 260618 || 1756
|512 || 237026 || 1756
|512 || 268290 || 1756
|512 || 234023 || 1756
|512 || 234270 || 1756
|512 || 234248 || 1756
|512 || 267694 || 1756
|512 || 234574 || 1756
|576 || 277223 || 1756
|576 || 277785 || 1756
|576 || 277043 || 1756
|576 || 278111 || 1756
|576 || 279461 || 1756
|576 || 277448 || 1756
|576 || 303491 || 1756
|576 || 278325 || 1756
|1024 || 446130 || 1756
|1024 || 406418 || 1756
|1024 || 404978 || 1756
|1024 || 411705 || 1756
|1024 || 405866 || 1756
|1024 || 405259 || 1756
|1024 || 405068 || 1756
|1024 || 408308 || 1756
|1536 || 575955 || 1756
|1536 || 582694 || 1756
|1536 || 575741 || 1756
|1536 || 633926 || 1756
|1536 || 583493 || 1756
|1536 || 576203 || 1756
|1536 || 580230 || 1756
|1536 || 616928 || 1756
|2048 || 1107596 || 1756
|2048 || 754898 || 1756
|2048 || 768139 || 1756
|2048 || 754054 || 1756
|2048 || 747011 || 1756
|2048 || 754751 || 1756
|2048 || 754448 || 1756
|2048 || 788186 || 1756
