| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 45079 || 752
|0 || 20700 || 752
|0 || 20745 || 752
|0 || 20790 || 752
|0 || 20756 || 752
|0 || 20588 || 752
|0 || 20543 || 752
|0 || 20801 || 752
|1 || 20531 || 752
|1 || 20981 || 752
|1 || 20801 || 752
|1 || 20846 || 752
|1 || 20408 || 752
|1 || 20790 || 752
|1 || 20621 || 752
|1 || 20880 || 752
|2 || 20588 || 752
|2 || 20869 || 752
|2 || 20801 || 752
|2 || 26291 || 752
|2 || 20441 || 752
|2 || 20644 || 752
|2 || 20858 || 752
|2 || 20464 || 752
|4 || 20779 || 752
|4 || 20430 || 752
|4 || 20970 || 752
|4 || 20205 || 752
|4 || 20520 || 752
|4 || 20824 || 752
|4 || 20261 || 752
|4 || 20745 || 752
|8 || 20858 || 752
|8 || 20509 || 752
|8 || 20441 || 752
|8 || 21049 || 752
|8 || 20430 || 752
|8 || 22624 || 752
|8 || 20430 || 752
|8 || 20430 || 752
|16 || 21060 || 752
|16 || 20678 || 752
|16 || 20970 || 752
|16 || 20678 || 752
|16 || 21038 || 752
|16 || 20655 || 752
|16 || 21049 || 752
|16 || 20576 || 752
|32 || 20531 || 752
|32 || 22781 || 752
|32 || 21004 || 752
|32 || 20936 || 752
|32 || 21049 || 752
|32 || 20419 || 752
|32 || 20790 || 752
|32 || 20970 || 752
|64 || 22444 || 752
|64 || 22365 || 752
|64 || 22433 || 752
|64 || 22545 || 752
|64 || 22545 || 752
|64 || 22388 || 752
|64 || 24784 || 752
|64 || 22264 || 752
|128 || 24435 || 752
|128 || 24131 || 752
|128 || 23906 || 752
|128 || 24131 || 752
|128 || 24266 || 752
|128 || 24019 || 752
|128 || 24244 || 752
|128 || 24255 || 752
|256 || 27484 || 752
|256 || 27383 || 752
|256 || 27439 || 752
|256 || 27304 || 752
|256 || 27293 || 752
|256 || 27101 || 752
|256 || 27776 || 752
|256 || 27112 || 752
|512 || 33896 || 752
|512 || 33941 || 752
|512 || 33525 || 752
|512 || 33885 || 752
|512 || 33514 || 752
|512 || 34234 || 752
|512 || 33446 || 752
|512 || 33930 || 752
|576 || 35010 || 752
|576 || 51525 || 752
|576 || 35179 || 752
|576 || 35843 || 752
|576 || 35314 || 752
|576 || 35539 || 752
|576 || 35190 || 752
|576 || 34841 || 752
|1024 || 46800 || 752
|1024 || 46451 || 752
|1024 || 47025 || 752
|1024 || 46710 || 752
|1024 || 46643 || 752
|1024 || 46440 || 752
|1024 || 46451 || 752
|1024 || 46676 || 752
|1536 || 59423 || 752
|1536 || 59366 || 752
|1536 || 59243 || 752
|1536 || 59771 || 752
|1536 || 65903 || 752
|1536 || 59636 || 752
|1536 || 59378 || 752
|1536 || 59265 || 752
|2048 || 72068 || 752
|2048 || 72113 || 752
|2048 || 72518 || 752
|2048 || 72754 || 752
|2048 || 71989 || 752
|2048 || 72023 || 752
|2048 || 72090 || 752
|2048 || 72248 || 752
