| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 36597 || 884
|0 || 36598 || 884
|0 || 36598 || 884
|0 || 36597 || 884
|0 || 36598 || 884
|0 || 36598 || 884
|0 || 36598 || 884
|0 || 36598 || 884
|1 || 37349 || 884
|1 || 37349 || 884
|1 || 37349 || 884
|1 || 37349 || 884
|1 || 37349 || 884
|1 || 37349 || 884
|1 || 37349 || 884
|1 || 37349 || 884
|2 || 37343 || 884
|2 || 37343 || 884
|2 || 37343 || 884
|2 || 37343 || 884
|2 || 37343 || 884
|2 || 37343 || 884
|2 || 37343 || 884
|2 || 37343 || 884
|4 || 36593 || 884
|4 || 36593 || 884
|4 || 36593 || 884
|4 || 36593 || 884
|4 || 36593 || 884
|4 || 36593 || 884
|4 || 36593 || 884
|4 || 36593 || 884
|8 || 36657 || 884
|8 || 36657 || 884
|8 || 36657 || 884
|8 || 36657 || 884
|8 || 36657 || 884
|8 || 36657 || 884
|8 || 36657 || 884
|8 || 36657 || 884
|16 || 36607 || 884
|16 || 36606 || 884
|16 || 36607 || 884
|16 || 36607 || 884
|16 || 36607 || 884
|16 || 36607 || 884
|16 || 36607 || 884
|16 || 36607 || 884
|32 || 36598 || 884
|32 || 36598 || 884
|32 || 36597 || 884
|32 || 36598 || 884
|32 || 36597 || 884
|32 || 36598 || 884
|32 || 36598 || 884
|32 || 36597 || 884
|64 || 36580 || 884
|64 || 36579 || 884
|64 || 36580 || 884
|64 || 36580 || 884
|64 || 36580 || 884
|64 || 36580 || 884
|64 || 36579 || 884
|64 || 36580 || 884
|128 || 36525 || 884
|128 || 36525 || 884
|128 || 36524 || 884
|128 || 36525 || 884
|128 || 36525 || 884
|128 || 36525 || 884
|128 || 36525 || 884
|128 || 36525 || 884
|256 || 70668 || 884
|256 || 70669 || 884
|256 || 70668 || 884
|256 || 70669 || 884
|256 || 70668 || 884
|256 || 70669 || 884
|256 || 70669 || 884
|256 || 70668 || 884
|512 || 138051 || 884
|512 || 138050 || 884
|512 || 138050 || 884
|512 || 138050 || 884
|512 || 138050 || 884
|512 || 138050 || 884
|512 || 138050 || 884
|512 || 138050 || 884
|576 || 171754 || 884
|576 || 171755 || 884
|576 || 171755 || 884
|576 || 171755 || 884
|576 || 171754 || 884
|576 || 171755 || 884
|576 || 171755 || 884
|576 || 171754 || 884
|1024 || 272856 || 884
|1024 || 272856 || 884
|1024 || 272856 || 884
|1024 || 272856 || 884
|1024 || 272856 || 884
|1024 || 272856 || 884
|1024 || 272856 || 884
|1024 || 272856 || 884
|1536 || 407661 || 884
|1536 || 407661 || 884
|1536 || 407661 || 884
|1536 || 407661 || 884
|1536 || 407661 || 884
|1536 || 407661 || 884
|1536 || 407661 || 884
|1536 || 407661 || 884
|2048 || 542479 || 884
|2048 || 542479 || 884
|2048 || 542479 || 884
|2048 || 542479 || 884
|2048 || 542479 || 884
|2048 || 542479 || 884
|2048 || 542478 || 884
|2048 || 542479 || 884
