| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 78122 || 496
|0 || 52006 || 496
|0 || 52046 || 496
|0 || 52351 || 496
|0 || 52602 || 496
|0 || 52178 || 496
|0 || 52589 || 496
|0 || 52629 || 496
|1 || 53331 || 496
|1 || 52430 || 496
|1 || 53013 || 496
|1 || 53053 || 496
|1 || 53252 || 496
|1 || 52285 || 496
|1 || 53358 || 496
|1 || 53080 || 496
|2 || 53239 || 496
|2 || 52748 || 496
|2 || 53596 || 496
|2 || 53318 || 496
|2 || 52854 || 496
|2 || 52311 || 496
|2 || 53570 || 496
|2 || 52841 || 496
|4 || 54709 || 496
|4 || 53292 || 496
|4 || 54524 || 496
|4 || 54126 || 496
|4 || 54868 || 496
|4 || 53808 || 496
|4 || 54670 || 496
|4 || 54113 || 496
|8 || 55928 || 496
|8 || 54683 || 496
|8 || 56101 || 496
|8 || 55822 || 496
|8 || 56207 || 496
|8 || 55306 || 496
|8 || 56193 || 496
|8 || 55822 || 496
|16 || 59042 || 496
|16 || 57836 || 496
|16 || 58817 || 496
|16 || 58737 || 496
|16 || 59347 || 496
|16 || 57783 || 496
|16 || 58777 || 496
|16 || 58764 || 496
|32 || 65031 || 496
|32 || 62673 || 496
|32 || 64779 || 496
|32 || 63839 || 496
|32 || 64634 || 496
|32 || 63454 || 496
|32 || 66462 || 496
|32 || 65097 || 496
|64 || 75167 || 496
|64 || 73511 || 496
|64 || 74505 || 496
|64 || 73816 || 496
|64 || 74399 || 496
|64 || 72809 || 496
|64 || 75353 || 496
|64 || 74160 || 496
|128 || 91796 || 496
|128 || 89570 || 496
|128 || 91306 || 496
|128 || 90855 || 496
|128 || 91425 || 496
|128 || 89954 || 496
|128 || 91293 || 496
|128 || 91094 || 496
|256 || 121171 || 496
|256 || 119502 || 496
|256 || 120535 || 496
|256 || 120244 || 496
|256 || 120774 || 496
|256 || 119144 || 496
|256 || 120959 || 496
|256 || 120058 || 496
|512 || 176609 || 496
|512 || 174927 || 496
|512 || 176384 || 496
|512 || 176715 || 496
|512 || 176344 || 496
|512 || 176967 || 496
|512 || 176159 || 496
|512 || 176636 || 496
|576 || 188746 || 496
|576 || 190482 || 496
|576 || 190389 || 496
|576 || 190853 || 496
|576 || 189025 || 496
|576 || 190906 || 496
|576 || 190283 || 496
|576 || 190866 || 496
|1024 || 288625 || 496
|1024 || 287724 || 496
|1024 || 288400 || 495
|1024 || 286796 || 496
|1024 || 288214 || 496
|1024 || 287671 || 496
|1024 || 288002 || 496
|1024 || 288386 || 496
|1536 || 398878 || 496
|1536 || 399342 || 496
|1536 || 399938 || 496
|1536 || 399355 || 496
|1536 || 399713 || 496
|1536 || 397884 || 496
|1536 || 399117 || 496
|1536 || 410339 || 496
|2048 || 529046 || 496
|2048 || 529775 || 496
|2048 || 532730 || 496
|2048 || 538268 || 496
|2048 || 530066 || 496
|2048 || 527933 || 496
|2048 || 510973 || 496
|2048 || 536811 || 496
