| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 74264 || 1660
|0 || 37938 || 1536
|0 || 38304 || 1536
|0 || 38154 || 1536
|0 || 38271 || 1536
|0 || 38287 || 1536
|0 || 38221 || 1536
|0 || 38088 || 1536
|1 || 38138 || 1536
|1 || 38171 || 1536
|1 || 38287 || 1536
|1 || 38238 || 1536
|1 || 37988 || 1536
|1 || 38188 || 1536
|1 || 38188 || 1536
|1 || 38138 || 1536
|2 || 38071 || 1536
|2 || 38154 || 1536
|2 || 38171 || 1536
|2 || 38138 || 1536
|2 || 38204 || 1536
|2 || 38138 || 1536
|2 || 38238 || 1536
|2 || 38121 || 1536
|4 || 38021 || 1536
|4 || 38188 || 1536
|4 || 38171 || 1536
|4 || 38188 || 1536
|4 || 38171 || 1536
|4 || 38304 || 1536
|4 || 38304 || 1536
|4 || 38221 || 1536
|8 || 38304 || 1536
|8 || 38171 || 1536
|8 || 56741 || 1536
|8 || 38321 || 1536
|8 || 38354 || 1536
|8 || 38238 || 1536
|8 || 38304 || 1536
|8 || 38055 || 1536
|16 || 38071 || 1536
|16 || 38138 || 1536
|16 || 38254 || 1536
|16 || 38254 || 1536
|16 || 38055 || 1536
|16 || 38204 || 1536
|16 || 38271 || 1536
|16 || 38088 || 1536
|32 || 73117 || 1536
|32 || 52352 || 1536
|32 || 52319 || 1536
|32 || 52286 || 1536
|32 || 52252 || 1536
|32 || 52385 || 1536
|32 || 52252 || 1536
|32 || 52452 || 1536
|64 || 57223 || 1536
|64 || 57140 || 1536
|64 || 57273 || 1536
|64 || 57190 || 1536
|64 || 56891 || 1536
|64 || 57040 || 1536
|64 || 56991 || 1536
|64 || 57090 || 1536
|128 || 66749 || 1536
|128 || 66733 || 1536
|128 || 66716 || 1536
|128 || 66733 || 1536
|128 || 66849 || 1536
|128 || 66550 || 1536
|128 || 66650 || 1536
|128 || 66733 || 1536
|256 || 86201 || 1536
|256 || 86134 || 1536
|256 || 86068 || 1536
|256 || 86201 || 1536
|256 || 86001 || 1536
|256 || 86001 || 1536
|256 || 86068 || 1536
|256 || 86201 || 1536
|512 || 124505 || 1536
|512 || 124538 || 1536
|512 || 124438 || 1536
|512 || 124621 || 1536
|512 || 124471 || 1536
|512 || 124604 || 1536
|512 || 124588 || 1536
|512 || 124621 || 1536
|576 || 134180 || 1536
|576 || 134164 || 1536
|576 || 134014 || 1536
|576 || 134131 || 1536
|576 || 134180 || 1536
|576 || 134064 || 1536
|576 || 134247 || 1536
|576 || 134180 || 1536
|1024 || 201462 || 1536
|1024 || 201429 || 1536
|1024 || 201329 || 1536
|1024 || 201429 || 1536
|1024 || 220248 || 1536
|1024 || 201345 || 1536
|1024 || 201212 || 1536
|1024 || 201429 || 1536
|1536 || 278236 || 1536
|1536 || 297371 || 1536
|1536 || 278253 || 1536
|1536 || 278203 || 1536
|1536 || 278136 || 1536
|1536 || 277937 || 1536
|1536 || 278086 || 1536
|1536 || 278153 || 1536
|2048 || 354794 || 1536
|2048 || 355027 || 1536
|2048 || 354744 || 1536
|2048 || 355077 || 1536
|2048 || 354844 || 1536
|2048 || 355010 || 1536
|2048 || 354728 || 1536
|2048 || 355044 || 1536
