| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 193336 || 285
|0 || 193335 || 285
|0 || 193335 || 285
|0 || 193336 || 285
|0 || 193336 || 285
|0 || 193336 || 285
|0 || 193335 || 285
|0 || 193335 || 285
|1 || 193342 || 285
|1 || 193342 || 285
|1 || 193342 || 285
|1 || 193342 || 285
|1 || 193342 || 285
|1 || 193341 || 285
|1 || 193341 || 285
|1 || 193342 || 285
|2 || 193348 || 285
|2 || 193349 || 285
|2 || 193349 || 285
|2 || 193348 || 285
|2 || 193349 || 285
|2 || 193349 || 285
|2 || 193349 || 285
|2 || 193348 || 285
|4 || 193364 || 285
|4 || 193363 || 285
|4 || 193363 || 285
|4 || 193364 || 285
|4 || 193364 || 285
|4 || 193363 || 285
|4 || 193364 || 285
|4 || 193364 || 285
|8 || 193395 || 285
|8 || 193395 || 285
|8 || 193395 || 285
|8 || 193394 || 285
|8 || 193394 || 285
|8 || 193395 || 285
|8 || 193394 || 285
|8 || 193394 || 285
|16 || 193453 || 285
|16 || 193453 || 285
|16 || 193454 || 285
|16 || 193454 || 285
|16 || 193454 || 285
|16 || 193453 || 285
|16 || 193453 || 285
|16 || 193454 || 285
|32 || 193572 || 285
|32 || 193571 || 285
|32 || 193571 || 285
|32 || 193571 || 285
|32 || 193572 || 285
|32 || 193572 || 285
|32 || 193571 || 285
|32 || 193571 || 285
|64 || 193808 || 285
|64 || 193808 || 285
|64 || 193807 || 285
|64 || 193807 || 285
|64 || 193808 || 285
|64 || 193808 || 285
|64 || 193808 || 285
|64 || 193807 || 285
|128 || 194280 || 285
|128 || 194280 || 285
|128 || 194279 || 285
|128 || 194280 || 285
|128 || 194280 || 285
|128 || 194279 || 285
|128 || 194280 || 285
|128 || 194280 || 285
|256 || 386337 || 285
|256 || 386337 || 285
|256 || 386337 || 285
|256 || 386337 || 285
|256 || 386337 || 285
|256 || 386337 || 285
|256 || 386337 || 285
|256 || 386337 || 285
|512 || 770248 || 285
|512 || 770247 || 285
|512 || 770246 || 285
|512 || 770248 || 285
|512 || 770248 || 285
|512 || 770247 || 285
|512 || 770248 || 285
|512 || 770247 || 285
|576 || 770719 || 285
|576 || 770720 || 285
|576 || 770720 || 285
|576 || 770720 || 285
|576 || 770720 || 285
|576 || 770720 || 285
|576 || 770720 || 285
|576 || 770720 || 285
|1024 || 1347052 || 285
|1024 || 1347053 || 285
|1024 || 1347052 || 285
|1024 || 1347053 || 285
|1024 || 1347052 || 285
|1024 || 1347053 || 285
|1024 || 1347053 || 285
|1024 || 1347053 || 285
|1536 || 1923858 || 285
|1536 || 1923857 || 285
|1536 || 1923857 || 285
|1536 || 1923857 || 285
|1536 || 1923857 || 285
|1536 || 1923858 || 285
|1536 || 1923857 || 285
|1536 || 1923857 || 285
|2048 || 2500663 || 285
|2048 || 2500662 || 285
|2048 || 2500662 || 285
|2048 || 2500663 || 285
|2048 || 2500663 || 285
|2048 || 2500663 || 285
|2048 || 2500663 || 285
|2048 || 2500662 || 285
