| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 77153 || 1044
|0 || 33233 || 1044
|0 || 32479 || 1044
|0 || 33525 || 1044
|0 || 32693 || 1044
|0 || 33525 || 1044
|0 || 33559 || 1044
|0 || 32535 || 1044
|1 || 33806 || 1044
|1 || 32794 || 1044
|1 || 33390 || 1044
|1 || 33975 || 1044
|1 || 32828 || 1044
|1 || 33930 || 1044
|1 || 32580 || 1044
|1 || 32794 || 1044
|2 || 33818 || 1044
|2 || 32996 || 1044
|2 || 33323 || 1044
|2 || 32580 || 1044
|2 || 33019 || 1044
|2 || 33986 || 1044
|2 || 33615 || 1044
|2 || 33728 || 1044
|4 || 47779 || 1044
|4 || 32816 || 1044
|4 || 32783 || 1044
|4 || 33413 || 1044
|4 || 33784 || 1044
|4 || 33683 || 1044
|4 || 33356 || 1044
|4 || 33368 || 1044
|8 || 34009 || 1044
|8 || 33694 || 1044
|8 || 33750 || 1044
|8 || 33818 || 1044
|8 || 32918 || 1044
|8 || 33131 || 1044
|8 || 32580 || 1044
|8 || 33806 || 1044
|16 || 33581 || 1044
|16 || 33086 || 1044
|16 || 33098 || 1044
|16 || 32659 || 1044
|16 || 33638 || 1044
|16 || 32726 || 1044
|16 || 32816 || 1044
|16 || 32771 || 1044
|32 || 33750 || 1044
|32 || 32974 || 1044
|32 || 33829 || 1044
|32 || 33829 || 1044
|32 || 32918 || 1044
|32 || 33626 || 1044
|32 || 33694 || 1044
|32 || 32873 || 1044
|64 || 33739 || 1044
|64 || 32355 || 1044
|64 || 33548 || 1044
|64 || 33728 || 1044
|64 || 44662 || 1044
|64 || 32929 || 1044
|64 || 33503 || 1044
|64 || 33638 || 1044
|128 || 48814 || 1044
|128 || 48859 || 1044
|128 || 49444 || 1044
|128 || 48308 || 1044
|128 || 48904 || 1044
|128 || 49500 || 1044
|128 || 48364 || 1044
|128 || 48881 || 1044
|256 || 64429 || 1044
|256 || 64463 || 1044
|256 || 64024 || 1044
|256 || 63225 || 1044
|256 || 64350 || 1044
|256 || 64193 || 1044
|256 || 63765 || 1044
|256 || 64249 || 1044
|512 || 94939 || 1044
|512 || 94219 || 1044
|512 || 94781 || 1044
|512 || 94129 || 1044
|512 || 94860 || 1044
|512 || 95479 || 1044
|512 || 95333 || 1044
|512 || 94860 || 1044
|576 || 95108 || 1044
|576 || 94995 || 1044
|576 || 95220 || 1044
|576 || 96086 || 1044
|576 || 95164 || 1044
|576 || 94995 || 1044
|576 || 95850 || 1044
|576 || 95040 || 1044
|1024 || 156341 || 1044
|1024 || 156206 || 1044
|1024 || 156139 || 1044
|1024 || 156060 || 1044
|1024 || 155869 || 1044
|1024 || 155138 || 1044
|1024 || 155993 || 1044
|1024 || 155914 || 1044
|1536 || 217181 || 1044
|1536 || 217260 || 1044
|1536 || 217260 || 1044
|1536 || 217609 || 1044
|1536 || 217800 || 1044
|1536 || 217912 || 1044
|1536 || 217215 || 1044
|1536 || 217361 || 1044
|2048 || 278314 || 1044
|2048 || 278213 || 1044
|2048 || 279270 || 1044
|2048 || 278528 || 1044
|2048 || 296336 || 1044
|2048 || 278888 || 1044
|2048 || 292534 || 1044
|2048 || 277954 || 1044
