| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 108990 || 584
|0 || 57015 || 584
|0 || 57353 || 584
|0 || 58725 || 584
|0 || 384019 || 584
|0 || 95681 || 584
|0 || 57746 || 584
|0 || 57307 || 584
|1 || 57454 || 584
|1 || 56374 || 584
|1 || 58005 || 584
|1 || 57611 || 584
|1 || 57195 || 584
|1 || 57060 || 584
|1 || 58298 || 584
|1 || 58410 || 584
|2 || 57330 || 584
|2 || 57195 || 584
|2 || 57848 || 584
|2 || 57398 || 584
|2 || 57476 || 584
|2 || 58365 || 584
|2 || 100373 || 584
|2 || 55912 || 584
|4 || 56813 || 584
|4 || 56711 || 584
|4 || 56768 || 584
|4 || 58500 || 584
|4 || 57499 || 584
|4 || 56396 || 584
|4 || 58095 || 584
|4 || 57994 || 584
|8 || 58961 || 584
|8 || 87480 || 584
|8 || 58804 || 584
|8 || 57532 || 584
|8 || 59636 || 584
|8 || 57173 || 584
|8 || 57915 || 584
|8 || 58331 || 584
|16 || 383951 || 584
|16 || 59220 || 584
|16 || 57915 || 584
|16 || 58894 || 584
|16 || 59828 || 584
|16 || 58815 || 584
|16 || 57330 || 584
|16 || 58095 || 584
|32 || 81799 || 584
|32 || 82103 || 584
|32 || 83846 || 584
|32 || 83093 || 584
|32 || 132469 || 584
|32 || 81754 || 584
|32 || 82451 || 584
|32 || 83261 || 584
|64 || 83149 || 604
|64 || 83239 || 604
|64 || 85005 || 604
|64 || 859658 || 604
|64 || 83790 || 604
|64 || 83216 || 604
|64 || 83543 || 604
|64 || 85376 || 604
|128 || 125516 || 604
|128 || 107696 || 604
|128 || 110947 || 604
|128 || 109508 || 604
|128 || 107393 || 604
|128 || 108540 || 604
|128 || 109327 || 604
|128 || 109451 || 604
|256 || 161528 || 604
|256 || 173734 || 604
|256 || 159199 || 604
|256 || 159019 || 604
|256 || 158018 || 604
|256 || 158344 || 604
|256 || 160459 || 604
|256 || 157410 || 604
|512 || 260753 || 604
|512 || 261506 || 604
|512 || 264105 || 604
|512 || 263678 || 604
|512 || 614340 || 604
|512 || 260224 || 604
|512 || 263171 || 604
|512 || 259751 || 604
|576 || 286380 || 604
|576 || 286290 || 604
|576 || 288146 || 604
|576 || 288113 || 604
|576 || 285863 || 604
|576 || 285075 || 604
|576 || 287089 || 604
|576 || 349245 || 604
|1024 || 468326 || 604
|1024 || 484605 || 604
|1024 || 467179 || 604
|1024 || 520279 || 604
|1024 || 469294 || 604
|1024 || 508399 || 604
|1024 || 468113 || 604
|1024 || 465053 || 604
|1536 || 671378 || 604
|1536 || 675068 || 604
|1536 || 732881 || 604
|1536 || 1278349 || 604
|1536 || 673706 || 604
|1536 || 675405 || 604
|1536 || 670613 || 604
|1536 || 695801 || 604
|2048 || 874789 || 604
|2048 || 936855 || 604
|2048 || 931883 || 604
|2048 || 932209 || 604
|2048 || 925369 || 604
|2048 || 921116 || 604
|2048 || 873394 || 604
|2048 || 878648 || 604
