| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 74015 || 760
|0 || 67730 || 760
|0 || 68844 || 760
|0 || 68096 || 760
|0 || 69060 || 760
|0 || 68478 || 760
|0 || 68545 || 760
|0 || 68113 || 760
|1 || 88661 || 760
|1 || 86350 || 760
|1 || 68129 || 760
|1 || 68911 || 760
|1 || 68063 || 760
|1 || 68844 || 760
|1 || 67780 || 760
|1 || 68977 || 760
|2 || 69143 || 760
|2 || 68379 || 760
|2 || 68329 || 760
|2 || 68744 || 760
|2 || 68445 || 760
|2 || 68661 || 760
|2 || 68196 || 760
|2 || 68478 || 760
|4 || 69792 || 760
|4 || 68562 || 760
|4 || 67930 || 760
|4 || 68961 || 760
|4 || 68395 || 760
|4 || 68462 || 760
|4 || 68512 || 760
|4 || 68811 || 760
|8 || 69094 || 760
|8 || 68961 || 760
|8 || 68379 || 760
|8 || 68711 || 760
|8 || 68811 || 760
|8 || 69276 || 760
|8 || 68229 || 760
|8 || 68661 || 760
|16 || 68711 || 760
|16 || 69343 || 760
|16 || 68279 || 760
|16 || 68794 || 760
|16 || 68262 || 760
|16 || 68994 || 760
|16 || 68678 || 760
|16 || 68844 || 760
|32 || 69393 || 760
|32 || 68678 || 760
|32 || 68079 || 760
|32 || 68927 || 760
|32 || 68329 || 760
|32 || 69925 || 760
|32 || 67498 || 760
|32 || 69592 || 760
|64 || 69609 || 760
|64 || 68362 || 760
|64 || 68695 || 760
|64 || 68778 || 760
|64 || 68578 || 760
|64 || 69210 || 760
|64 || 68728 || 760
|64 || 68811 || 760
|128 || 119517 || 760
|128 || 118653 || 760
|128 || 118270 || 760
|128 || 118603 || 760
|128 || 136707 || 760
|128 || 118387 || 760
|128 || 118370 || 760
|128 || 118619 || 760
|256 || 168494 || 760
|256 || 169043 || 760
|256 || 168494 || 760
|256 || 168212 || 760
|256 || 169342 || 760
|256 || 168777 || 760
|256 || 168228 || 760
|256 || 168644 || 760
|512 || 267945 || 760
|512 || 287164 || 760
|512 || 267629 || 760
|512 || 267646 || 760
|512 || 267363 || 760
|512 || 268328 || 760
|512 || 267214 || 760
|512 || 267264 || 760
|576 || 267929 || 760
|576 || 267712 || 760
|576 || 267862 || 760
|576 || 267829 || 760
|576 || 267862 || 760
|576 || 267496 || 760
|576 || 267679 || 760
|576 || 267496 || 760
|1024 || 465334 || 760
|1024 || 464769 || 760
|1024 || 465334 || 760
|1024 || 465317 || 760
|1024 || 465650 || 760
|1024 || 464935 || 760
|1024 || 484752 || 760
|1024 || 465650 || 760
|1536 || 662057 || 760
|1536 || 662224 || 760
|1536 || 662141 || 760
|1536 || 682307 || 760
|1536 || 661858 || 760
|1536 || 682357 || 760
|1536 || 662456 || 760
|1536 || 679730 || 760
|2048 || 858897 || 760
|2048 || 858615 || 760
|2048 || 878997 || 760
|2048 || 878764 || 760
|2048 || 858881 || 760
|2048 || 858798 || 760
|2048 || 877767 || 760
|2048 || 877717 || 760
