| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 48184 || 1364
|0 || 22680 || 1364
|0 || 22691 || 1364
|0 || 22691 || 1364
|0 || 22702 || 1364
|0 || 22646 || 1364
|0 || 22838 || 1364
|0 || 22635 || 1364
|1 || 22793 || 1364
|1 || 22838 || 1364
|1 || 22815 || 1364
|1 || 22905 || 1364
|1 || 22804 || 1364
|1 || 22882 || 1364
|1 || 22860 || 1364
|1 || 22736 || 1364
|2 || 22838 || 1364
|2 || 22759 || 1364
|2 || 22871 || 1364
|2 || 36180 || 1364
|2 || 22815 || 1364
|2 || 22770 || 1364
|2 || 22826 || 1364
|2 || 22759 || 1364
|4 || 22894 || 1364
|4 || 22894 || 1364
|4 || 22826 || 1364
|4 || 22680 || 1364
|4 || 22455 || 1364
|4 || 22882 || 1364
|4 || 22714 || 1364
|4 || 22691 || 1364
|8 || 22804 || 1364
|8 || 22669 || 1364
|8 || 22770 || 1364
|8 || 22534 || 1364
|8 || 22905 || 1364
|8 || 22680 || 1364
|8 || 22804 || 1364
|8 || 22781 || 1364
|16 || 22871 || 1364
|16 || 22916 || 1364
|16 || 22646 || 1364
|16 || 22736 || 1364
|16 || 22815 || 1364
|16 || 22905 || 1364
|16 || 22702 || 1364
|16 || 22826 || 1364
|32 || 22725 || 1364
|32 || 22646 || 1364
|32 || 22804 || 1364
|32 || 22691 || 1364
|32 || 22838 || 1364
|32 || 22702 || 1364
|32 || 22736 || 1364
|32 || 22691 || 1364
|64 || 22804 || 1364
|64 || 22534 || 1364
|64 || 22646 || 1364
|64 || 22714 || 1364
|64 || 22646 || 1364
|64 || 22669 || 1364
|64 || 22691 || 1364
|64 || 22759 || 1364
|128 || 32366 || 1376
|128 || 32254 || 1376
|128 || 32141 || 1376
|128 || 32366 || 1376
|128 || 32074 || 1376
|128 || 32141 || 1376
|128 || 32164 || 1376
|128 || 32411 || 1376
|256 || 41783 || 1376
|256 || 41749 || 1376
|256 || 41839 || 1376
|256 || 41884 || 1376
|256 || 41760 || 1376
|256 || 55102 || 1376
|256 || 41816 || 1376
|256 || 41861 || 1376
|512 || 61088 || 1376
|512 || 74610 || 1376
|512 || 60874 || 1376
|512 || 60964 || 1376
|512 || 60998 || 1376
|512 || 60908 || 1376
|512 || 60829 || 1376
|512 || 60919 || 1376
|576 || 61166 || 1376
|576 || 61200 || 1376
|576 || 61189 || 1376
|576 || 74295 || 1376
|576 || 61132 || 1376
|576 || 60829 || 1376
|576 || 61324 || 1376
|576 || 61076 || 1376
|1024 || 99360 || 1376
|1024 || 99045 || 1376
|1024 || 98955 || 1376
|1024 || 98899 || 1376
|1024 || 112016 || 1376
|1024 || 98786 || 1376
|1024 || 99248 || 1376
|1024 || 99337 || 1376
|1536 || 137430 || 1376
|1536 || 137565 || 1376
|1536 || 137239 || 1376
|1536 || 137363 || 1376
|1536 || 136935 || 1376
|1536 || 137081 || 1376
|1536 || 137093 || 1376
|1536 || 136901 || 1376
|2048 || 175489 || 1376
|2048 || 188820 || 1376
|2048 || 188145 || 1376
|2048 || 175433 || 1376
|2048 || 188156 || 1376
|2048 || 175444 || 1376
|2048 || 175275 || 1376
|2048 || 175770 || 1376
