| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1008766 || 1235
|0 || 1008764 || 1235
|0 || 1008765 || 1235
|0 || 1008764 || 1235
|0 || 1008765 || 1235
|0 || 1008764 || 1235
|0 || 1008765 || 1235
|0 || 1008766 || 1235
|1 || 2963514 || 1319
|1 || 2963515 || 1319
|1 || 2963514 || 1319
|1 || 2963513 || 1319
|1 || 2963515 || 1319
|1 || 2963515 || 1319
|1 || 2963515 || 1319
|1 || 2963514 || 1319
|2 || 2963518 || 1319
|2 || 2963518 || 1319
|2 || 2963518 || 1319
|2 || 2963519 || 1319
|2 || 2963519 || 1319
|2 || 2963518 || 1319
|2 || 2963518 || 1319
|2 || 2963518 || 1319
|4 || 2963526 || 1319
|4 || 2963527 || 1319
|4 || 2963527 || 1319
|4 || 2963526 || 1319
|4 || 2963527 || 1319
|4 || 2963526 || 1319
|4 || 2963527 || 1319
|4 || 2963526 || 1319
|8 || 2963542 || 1319
|8 || 2963542 || 1319
|8 || 2963542 || 1319
|8 || 2963543 || 1319
|8 || 2963542 || 1319
|8 || 2963542 || 1319
|8 || 2963542 || 1319
|8 || 2963542 || 1319
|16 || 2963575 || 1319
|16 || 2963574 || 1319
|16 || 2963575 || 1319
|16 || 2963573 || 1319
|16 || 2963575 || 1319
|16 || 2963575 || 1319
|16 || 2963575 || 1319
|16 || 2963575 || 1319
|32 || 2963638 || 1319
|32 || 2963637 || 1319
|32 || 2963639 || 1319
|32 || 2963638 || 1319
|32 || 2963639 || 1319
|32 || 2963639 || 1319
|32 || 2963638 || 1319
|32 || 2963639 || 1319
|64 || 2963294 || 1319
|64 || 2963294 || 1319
|64 || 2963294 || 1319
|64 || 2963294 || 1319
|64 || 2963294 || 1319
|64 || 2963293 || 1319
|64 || 2963293 || 1319
|64 || 2963294 || 1319
|128 || 3925105 || 1319
|128 || 3925105 || 1319
|128 || 3925105 || 1319
|128 || 3925105 || 1319
|128 || 3925105 || 1319
|128 || 3925105 || 1319
|128 || 3925106 || 1319
|128 || 3925105 || 1319
|256 || 5848727 || 1319
|256 || 5848727 || 1319
|256 || 5848727 || 1319
|256 || 5848726 || 1319
|256 || 5848727 || 1319
|256 || 5848728 || 1319
|256 || 5848727 || 1319
|256 || 5848728 || 1319
|512 || 9695970 || 1319
|512 || 9695971 || 1319
|512 || 9695972 || 1319
|512 || 9695971 || 1319
|512 || 9695971 || 1319
|512 || 9695972 || 1319
|512 || 9695971 || 1319
|512 || 9695971 || 1319
|576 || 10657781 || 1319
|576 || 10657783 || 1319
|576 || 10657782 || 1319
|576 || 10657783 || 1319
|576 || 10657782 || 1319
|576 || 10657783 || 1319
|576 || 10657784 || 1319
|576 || 10657783 || 1318
|1024 || 17390460 || 1319
|1024 || 17390460 || 1319
|1024 || 17390460 || 1319
|1024 || 17390461 || 1319
|1024 || 17390460 || 1319
|1024 || 17390460 || 1319
|1024 || 17390460 || 1319
|1024 || 17390461 || 1319
|1536 || 25084948 || 1319
|1536 || 25084949 || 1319
|1536 || 25084949 || 1319
|1536 || 25084949 || 1319
|1536 || 25084949 || 1319
|1536 || 25084949 || 1319
|1536 || 25084950 || 1319
|1536 || 25084949 || 1319
|2048 || 32779436 || 1319
|2048 || 32779437 || 1319
|2048 || 32779437 || 1319
|2048 || 32779438 || 1319
|2048 || 32779436 || 1319
|2048 || 32779437 || 1319
|2048 || 32779436 || 1319
|2048 || 32779436 || 1319
