| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 124934 || 1200
|0 || 70636 || 1200
|0 || 71047 || 1200
|0 || 69271 || 1200
|0 || 70424 || 1200
|0 || 70093 || 1200
|0 || 70570 || 1200
|0 || 69443 || 1200
|1 || 72305 || 1200
|1 || 72319 || 1200
|1 || 71179 || 1200
|1 || 72451 || 1200
|1 || 72478 || 1200
|1 || 72743 || 1200
|1 || 72067 || 1200
|1 || 72862 || 1200
|2 || 72001 || 1200
|2 || 72478 || 1200
|2 || 71139 || 1200
|2 || 72252 || 1200
|2 || 72226 || 1200
|2 || 72199 || 1200
|2 || 71179 || 1200
|2 || 71616 || 1200
|4 || 72398 || 1200
|4 || 72173 || 1200
|4 || 71828 || 1200
|4 || 72332 || 1200
|4 || 72067 || 1200
|4 || 72213 || 1200
|4 || 71166 || 1200
|4 || 72451 || 1200
|8 || 72517 || 1200
|8 || 71020 || 1200
|8 || 72279 || 1200
|8 || 72557 || 1200
|8 || 72160 || 1200
|8 || 70980 || 1200
|8 || 72292 || 1200
|8 || 72054 || 1200
|16 || 72292 || 1200
|16 || 71272 || 1200
|16 || 72517 || 1200
|16 || 71974 || 1200
|16 || 71987 || 1200
|16 || 71219 || 1200
|16 || 72451 || 1200
|16 || 71934 || 1200
|32 || 71987 || 1200
|32 || 71921 || 1200
|32 || 71895 || 1200
|32 || 72305 || 1200
|32 || 72186 || 1200
|32 || 71285 || 1200
|32 || 72756 || 1200
|32 || 72398 || 1200
|64 || 71444 || 1200
|64 || 72517 || 1200
|64 || 72438 || 1200
|64 || 72955 || 1200
|64 || 71219 || 1200
|64 || 72690 || 1200
|64 || 72385 || 1200
|64 || 72372 || 1200
|128 || 71378 || 1200
|128 || 72716 || 1200
|128 || 72199 || 1200
|128 || 72849 || 1200
|128 || 71842 || 1200
|128 || 72809 || 1200
|128 || 72266 || 1200
|128 || 72345 || 1200
|256 || 119435 || 1200
|256 || 92220 || 1200
|256 || 92710 || 1200
|256 || 90935 || 1200
|256 || 92300 || 1200
|256 || 91929 || 1200
|256 || 91717 || 1200
|256 || 90935 || 1200
|512 || 125769 || 1200
|512 || 126630 || 1200
|512 || 125703 || 1200
|512 || 126339 || 1200
|512 || 126007 || 1200
|512 || 126683 || 1200
|512 || 124669 || 1200
|512 || 125915 || 1200
|576 || 126166 || 1200
|576 || 126432 || 1200
|576 || 127001 || 1200
|576 || 125597 || 1200
|576 || 126524 || 1200
|576 || 125769 || 1200
|576 || 126326 || 1200
|576 || 126034 || 1200
|1024 || 177497 || 1200
|1024 || 177669 || 1200
|1024 || 177431 || 1200
|1024 || 177789 || 1200
|1024 || 176623 || 1200
|1024 || 177961 || 1200
|1024 || 177961 || 1200
|1024 || 177603 || 1200
|1536 || 229199 || 1200
|1536 || 229252 || 1200
|1536 || 228470 || 1200
|1536 || 228669 || 1200
|1536 || 228801 || 1200
|1536 || 229119 || 1200
|1536 || 228761 || 1200
|1536 || 229278 || 1200
|2048 || 294442 || 1200
|2048 || 294283 || 1200
|2048 || 293289 || 1200
|2048 || 302498 || 1200
|2048 || 296270 || 1200
|2048 || 296350 || 1200
|2048 || 296350 || 1200
|2048 || 281218 || 1200
