| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 4013715 || 628
|0 || 4013716 || 628
|0 || 4013716 || 628
|0 || 4013716 || 628
|0 || 4013716 || 628
|0 || 4013715 || 628
|0 || 4013715 || 628
|0 || 4013715 || 628
|1 || 4220585 || 628
|1 || 4220584 || 628
|1 || 4220584 || 628
|1 || 4220580 || 628
|1 || 4220581 || 628
|1 || 4220583 || 628
|1 || 4220583 || 628
|1 || 4220581 || 628
|2 || 4427445 || 628
|2 || 4427439 || 628
|2 || 4427439 || 628
|2 || 4427444 || 628
|2 || 4427443 || 628
|2 || 4427441 || 628
|2 || 4427444 || 628
|2 || 4427438 || 628
|4 || 4841158 || 628
|4 || 4841153 || 628
|4 || 4841160 || 628
|4 || 4841157 || 628
|4 || 4841156 || 628
|4 || 4841162 || 628
|4 || 4841156 || 628
|4 || 4841157 || 628
|8 || 5668599 || 628
|8 || 5668591 || 628
|8 || 5668601 || 628
|8 || 5668597 || 628
|8 || 5668587 || 628
|8 || 5668595 || 628
|8 || 5668593 || 628
|8 || 5668588 || 628
|16 || 7323458 || 628
|16 || 7323467 || 628
|16 || 7323458 || 628
|16 || 7323475 || 628
|16 || 7323478 || 628
|16 || 7323463 || 628
|16 || 7323466 || 628
|16 || 7323458 || 628
|32 || 10631413 || 628
|32 || 10631428 || 628
|32 || 10631419 || 628
|32 || 10631430 || 628
|32 || 10631432 || 628
|32 || 10631424 || 628
|32 || 10631427 || 628
|32 || 10631418 || 628
|64 || 17249126 || 628
|64 || 17249122 || 628
|64 || 17249123 || 628
|64 || 17249112 || 628
|64 || 17249112 || 628
|64 || 17249115 || 628
|64 || 17249126 || 628
|64 || 17249126 || 628
|128 || 30484546 || 628
|128 || 30484518 || 628
|128 || 30484499 || 628
|128 || 30484511 || 628
|128 || 30484551 || 628
|128 || 30484502 || 628
|128 || 30484502 || 628
|128 || 30484491 || 628
|256 || 56955287 || 628
|256 || 56955250 || 628
|256 || 56955249 || 628
|256 || 56955266 || 628
|256 || 56955309 || 628
|256 || 56955296 || 628
|256 || 56955322 || 628
|256 || 56955270 || 628
|512 || 109896856 || 628
|512 || 109896884 || 628
|512 || 109896915 || 628
|512 || 109896810 || 628
|512 || 109896776 || 628
|512 || 109896853 || 628
|512 || 109896865 || 628
|512 || 109896812 || 628
|576 || 123132206 || 628
|576 || 123132264 || 628
|576 || 123132254 || 628
|576 || 123132267 || 628
|576 || 123132269 || 628
|576 || 123132232 || 628
|576 || 123132287 || 628
|576 || 123132220 || 628
|1024 || 215779896 || 628
|1024 || 215780070 || 628
|1024 || 215779989 || 628
|1024 || 215779974 || 628
|1024 || 215780048 || 628
|1024 || 215779958 || 628
|1024 || 215780093 || 628
|1024 || 215779939 || 628
|1536 || 321663175 || 628
|1536 || 321663220 || 628
|1536 || 321663167 || 628
|1536 || 321663243 || 628
|1536 || 321663162 || 628
|1536 || 321663104 || 628
|1536 || 321663146 || 628
|1536 || 321663235 || 628
|2048 || 427546307 || 628
|2048 || 427546368 || 628
|2048 || 427546280 || 628
|2048 || 427546274 || 628
|2048 || 427546348 || 628
|2048 || 427546214 || 628
|2048 || 427546335 || 628
|2048 || 427546134 || 628
