| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 116600 || 720
|0 || 46243 || 720
|0 || 45964 || 720
|0 || 46958 || 720
|0 || 46441 || 720
|0 || 46759 || 720
|0 || 46057 || 720
|0 || 46985 || 720
|1 || 47700 || 720
|1 || 47130 || 720
|1 || 46706 || 720
|1 || 47130 || 720
|1 || 47409 || 720
|1 || 47117 || 720
|1 || 47038 || 720
|1 || 47024 || 720
|2 || 47356 || 720
|2 || 46362 || 720
|2 || 47236 || 720
|2 || 47144 || 720
|2 || 47395 || 720
|2 || 47236 || 720
|2 || 46905 || 720
|2 || 47223 || 720
|4 || 47766 || 720
|4 || 46481 || 720
|4 || 46932 || 720
|4 || 47250 || 720
|4 || 47621 || 720
|4 || 46362 || 720
|4 || 47210 || 720
|4 || 46892 || 720
|8 || 46971 || 720
|8 || 46653 || 720
|8 || 46945 || 720
|8 || 47316 || 720
|8 || 47395 || 720
|8 || 46865 || 720
|8 || 47395 || 720
|8 || 46892 || 720
|16 || 46428 || 720
|16 || 47263 || 720
|16 || 47024 || 720
|16 || 47289 || 720
|16 || 47713 || 720
|16 || 46574 || 720
|16 || 47316 || 720
|16 || 47329 || 720
|32 || 53239 || 720
|32 || 54086 || 720
|32 || 53742 || 720
|32 || 53981 || 720
|32 || 54073 || 720
|32 || 54471 || 720
|32 || 53808 || 720
|32 || 53835 || 720
|64 || 59731 || 720
|64 || 60818 || 720
|64 || 60539 || 720
|64 || 60990 || 720
|64 || 60023 || 720
|64 || 60513 || 720
|64 || 60579 || 720
|64 || 60831 || 720
|128 || 70662 || 720
|128 || 70464 || 720
|128 || 70265 || 720
|128 || 70066 || 720
|128 || 69682 || 720
|128 || 70252 || 720
|128 || 69973 || 720
|128 || 70596 || 720
|256 || 89676 || 720
|256 || 89186 || 720
|256 || 89212 || 720
|256 || 88537 || 720
|256 || 89703 || 720
|256 || 89279 || 720
|256 || 89411 || 720
|256 || 88643 || 720
|512 || 126962 || 720
|512 || 127915 || 720
|512 || 126710 || 720
|512 || 128008 || 720
|512 || 127677 || 720
|512 || 127757 || 720
|512 || 126630 || 720
|512 || 128459 || 720
|576 || 137138 || 720
|576 || 136992 || 720
|576 || 137177 || 720
|576 || 136912 || 720
|576 || 136859 || 720
|576 || 137151 || 720
|576 || 137032 || 720
|576 || 136859 || 720
|1024 || 203785 || 720
|1024 || 204116 || 720
|1024 || 204090 || 720
|1024 || 204024 || 720
|1024 || 203083 || 720
|1024 || 204262 || 720
|1024 || 203706 || 720
|1024 || 204633 || 720
|1536 || 281152 || 720
|1536 || 280052 || 720
|1536 || 280556 || 720
|1536 || 279191 || 720
|1536 || 280503 || 720
|1536 || 280754 || 720
|1536 || 279628 || 720
|1536 || 281324 || 720
|2048 || 357207 || 720
|2048 || 355524 || 720
|2048 || 356889 || 720
|2048 || 357114 || 720
|2048 || 355233 || 720
|2048 || 357300 || 720
|2048 || 357379 || 720
|2048 || 356876 || 720
