| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 572931 || 3380
|0 || 272434 || 3380
|0 || 271952 || 3380
|0 || 272700 || 3380
|0 || 273282 || 3380
|0 || 272633 || 3380
|0 || 272318 || 3380
|0 || 272401 || 3380
|1 || 394212 || 3380
|1 || 393497 || 3380
|1 || 393547 || 3380
|1 || 394179 || 3380
|1 || 393614 || 3380
|1 || 393630 || 3380
|1 || 393896 || 3380
|1 || 393331 || 3380
|2 || 394295 || 3380
|2 || 393880 || 3380
|2 || 394279 || 3380
|2 || 393963 || 3380
|2 || 393929 || 3380
|2 || 394378 || 3380
|2 || 393231 || 3380
|2 || 416041 || 3380
|4 || 393979 || 3380
|4 || 394345 || 3380
|4 || 393929 || 3380
|4 || 394295 || 3380
|4 || 416157 || 3380
|4 || 393414 || 3380
|4 || 416556 || 3380
|4 || 393713 || 3380
|8 || 394195 || 3380
|8 || 412566 || 3380
|8 || 415825 || 3380
|8 || 416273 || 3380
|8 || 394079 || 3380
|8 || 393215 || 3380
|8 || 393963 || 3380
|8 || 393614 || 3380
|16 || 393680 || 3380
|16 || 394312 || 3380
|16 || 393564 || 3380
|16 || 394013 || 3380
|16 || 393763 || 3380
|16 || 394495 || 3380
|16 || 394395 || 3380
|16 || 394445 || 3380
|32 || 394312 || 3380
|32 || 415093 || 3380
|32 || 393730 || 3380
|32 || 393314 || 3380
|32 || 394362 || 3380
|32 || 393996 || 3380
|32 || 394162 || 3380
|32 || 416490 || 3380
|64 || 393913 || 3380
|64 || 415775 || 3380
|64 || 393663 || 3380
|64 || 393846 || 3380
|64 || 393996 || 3380
|64 || 394694 || 3380
|64 || 394362 || 3380
|64 || 394461 || 3380
|128 || 392799 || 3436
|128 || 393281 || 3436
|128 || 393431 || 3436
|128 || 415226 || 3436
|128 || 393497 || 3436
|128 || 393331 || 3436
|128 || 393348 || 3436
|128 || 393514 || 3436
|256 || 513879 || 3436
|256 || 536190 || 3436
|256 || 514311 || 3436
|256 || 513314 || 3436
|256 || 536090 || 3436
|256 || 536655 || 3436
|256 || 513779 || 3436
|256 || 513064 || 3436
|512 || 754326 || 3436
|512 || 754941 || 3436
|512 || 754110 || 3436
|512 || 754692 || 3436
|512 || 754310 || 3436
|512 || 753861 || 3436
|512 || 755041 || 3436
|512 || 754958 || 3436
|576 || 876670 || 3436
|576 || 876470 || 3436
|576 || 876254 || 3436
|576 || 875739 || 3436
|576 || 876537 || 3436
|576 || 897783 || 3436
|576 || 898332 || 3436
|576 || 875340 || 3436
|1024 || 1236318 || 3436
|1024 || 1236651 || 3436
|1024 || 1236717 || 3436
|1024 || 1236601 || 3436
|1024 || 1259261 || 3436
|1024 || 1236401 || 3436
|1024 || 1258878 || 3436
|1024 || 1236967 || 3436
|1536 || 1718410 || 3436
|1536 || 1718144 || 3436
|1536 || 1740488 || 3436
|1536 || 1740189 || 3436
|1536 || 1737512 || 3436
|1536 || 1740189 || 3436
|1536 || 1718277 || 3436
|1536 || 1739856 || 3436
|2048 || 2221582 || 3436
|2048 || 2222147 || 3436
|2048 || 2218640 || 3436
|2048 || 2221998 || 3436
|2048 || 2223594 || 3436
|2048 || 2221516 || 3436
|2048 || 2221383 || 3436
|2048 || 2221881 || 3436
