| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 1888852 || 787
|0 || 1888852 || 787
|0 || 1888853 || 787
|0 || 1888851 || 787
|0 || 1888853 || 787
|0 || 1888852 || 787
|0 || 1888853 || 787
|0 || 1888852 || 787
|1 || 1888860 || 787
|1 || 1888861 || 787
|1 || 1888860 || 787
|1 || 1888860 || 787
|1 || 1888861 || 787
|1 || 1888860 || 787
|1 || 1888861 || 787
|1 || 1888860 || 787
|2 || 1888868 || 787
|2 || 1888868 || 787
|2 || 1888869 || 787
|2 || 1888867 || 787
|2 || 1888869 || 787
|2 || 1888868 || 787
|2 || 1888869 || 787
|2 || 1888868 || 787
|4 || 1888885 || 787
|4 || 1888883 || 787
|4 || 1888885 || 787
|4 || 1888884 || 787
|4 || 1888883 || 787
|4 || 1888884 || 787
|4 || 1888885 || 787
|4 || 1888884 || 787
|8 || 1888916 || 787
|8 || 1888917 || 787
|8 || 1888915 || 787
|8 || 1888917 || 787
|8 || 1888915 || 787
|8 || 1888916 || 787
|8 || 1888915 || 787
|8 || 1888916 || 787
|16 || 1888981 || 787
|16 || 1888981 || 787
|16 || 1888980 || 787
|16 || 1888980 || 787
|16 || 1888980 || 787
|16 || 1888979 || 787
|16 || 1888979 || 787
|16 || 1888980 || 787
|32 || 1889108 || 787
|32 || 1889107 || 787
|32 || 1889108 || 787
|32 || 1889108 || 787
|32 || 1889107 || 787
|32 || 1889108 || 787
|32 || 1889108 || 787
|32 || 1889107 || 787
|64 || 1889364 || 787
|64 || 1889364 || 787
|64 || 1889364 || 787
|64 || 1889364 || 787
|64 || 1889364 || 787
|64 || 1889364 || 787
|64 || 1889364 || 787
|64 || 1889363 || 787
|128 || 3146961 || 787
|128 || 3146961 || 787
|128 || 3146961 || 787
|128 || 3146962 || 787
|128 || 3146962 || 787
|128 || 3146961 || 787
|128 || 3146961 || 787
|128 || 3146961 || 787
|256 || 4404972 || 787
|256 || 4404972 || 787
|256 || 4404972 || 787
|256 || 4404973 || 787
|256 || 4404972 || 787
|256 || 4404972 || 787
|256 || 4404972 || 787
|256 || 4404972 || 787
|512 || 6920994 || 787
|512 || 6920994 || 787
|512 || 6920995 || 787
|512 || 6920994 || 787
|512 || 6920994 || 787
|512 || 6920994 || 787
|512 || 6920995 || 787
|512 || 6920994 || 787
|576 || 6921506 || 787
|576 || 6921505 || 787
|576 || 6921505 || 787
|576 || 6921505 || 787
|576 || 6921506 || 787
|576 || 6921505 || 787
|576 || 6921506 || 787
|576 || 6921506 || 787
|1024 || 11953038 || 787
|1024 || 11953037 || 787
|1024 || 11953038 || 787
|1024 || 11953037 || 787
|1024 || 11953038 || 787
|1024 || 11953037 || 787
|1024 || 11953037 || 787
|1024 || 11953037 || 787
|1536 || 16985080 || 787
|1536 || 16985081 || 787
|1536 || 16985080 || 787
|1536 || 16985080 || 787
|1536 || 16985081 || 787
|1536 || 16985080 || 787
|1536 || 16985079 || 787
|1536 || 16985080 || 787
|2048 || 22017123 || 787
|2048 || 22017123 || 787
|2048 || 22017123 || 787
|2048 || 22017122 || 787
|2048 || 22017122 || 787
|2048 || 22017122 || 787
|2048 || 22017122 || 787
|2048 || 22017122 || 787
