| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 104322 || 1088
|0 || 25470 || 1088
|0 || 26068 || 1088
|0 || 25603 || 1088
|0 || 26484 || 1088
|0 || 25652 || 1088
|0 || 25902 || 1088
|0 || 25436 || 1088
|1 || 49875 || 1088
|1 || 25835 || 1088
|1 || 26434 || 1088
|1 || 26184 || 1088
|1 || 26583 || 1088
|1 || 26085 || 1088
|1 || 26184 || 1088
|1 || 26101 || 1088
|2 || 49526 || 1088
|2 || 26201 || 1088
|2 || 26151 || 1088
|2 || 26184 || 1088
|2 || 26384 || 1088
|2 || 26733 || 1088
|2 || 26783 || 1088
|2 || 25819 || 1088
|4 || 28329 || 1088
|4 || 51022 || 1088
|4 || 27431 || 1088
|4 || 27631 || 1088
|4 || 27880 || 1088
|4 || 28179 || 1088
|4 || 27897 || 1088
|4 || 28196 || 1088
|8 || 30424 || 1088
|8 || 29775 || 1088
|8 || 29310 || 1088
|8 || 29526 || 1088
|8 || 29543 || 1088
|8 || 29825 || 1088
|8 || 29609 || 1088
|8 || 29775 || 1088
|16 || 33184 || 1088
|16 || 32419 || 1088
|16 || 33400 || 1088
|16 || 32003 || 1088
|16 || 33067 || 1088
|16 || 32901 || 1088
|16 || 32518 || 1088
|16 || 31920 || 1088
|32 || 38986 || 1088
|32 || 38520 || 1088
|32 || 39119 || 1088
|32 || 38886 || 1088
|32 || 38321 || 1088
|32 || 39484 || 1088
|32 || 38670 || 1088
|32 || 39002 || 1088
|64 || 50075 || 1088
|64 || 50839 || 1088
|64 || 49543 || 1088
|64 || 66101 || 1088
|64 || 49942 || 1088
|64 || 50889 || 1088
|64 || 50690 || 1088
|64 || 50424 || 1088
|128 || 72202 || 1088
|128 || 72917 || 1088
|128 || 72119 || 1088
|128 || 72967 || 1088
|128 || 73117 || 1088
|128 || 73084 || 1088
|128 || 90290 || 1088
|128 || 72103 || 1088
|256 || 115743 || 1088
|256 || 115211 || 1088
|256 || 114862 || 1088
|256 || 115378 || 1088
|256 || 116109 || 1088
|256 || 115344 || 1088
|256 || 113782 || 1088
|256 || 115062 || 1088
|512 || 196424 || 1088
|512 || 195128 || 1088
|512 || 194629 || 1088
|512 || 193532 || 1088
|512 || 194446 || 1088
|512 || 195311 || 1088
|512 || 194795 || 1088
|512 || 194795 || 1088
|576 || 215709 || 1088
|576 || 213931 || 1088
|576 || 212368 || 1088
|576 || 215410 || 1088
|576 || 213598 || 1087
|576 || 212933 || 1088
|576 || 213548 || 1088
|576 || 211886 || 1088
|1024 || 338651 || 1088
|1024 || 338153 || 1088
|1024 || 337155 || 1088
|1024 || 338535 || 1088
|1024 || 337039 || 1088
|1024 || 361644 || 1088
|1024 || 339283 || 1088
|1024 || 337172 || 1088
|1536 || 472483 || 1088
|1536 || 473364 || 1088
|1536 || 497287 || 1088
|1536 || 471252 || 1088
|1536 || 495076 || 1088
|1536 || 473513 || 1088
|1536 || 471335 || 1088
|1536 || 471585 || 1088
|2048 || 602889 || 1088
|2048 || 604236 || 1088
|2048 || 605266 || 1088
|2048 || 605000 || 1088
|2048 || 605516 || 1088
|2048 || 603737 || 1088
|2048 || 604535 || 1088
|2048 || 633712 || 1088
