| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 17613024 || 1376
|0 || 49326 || 1376
|0 || 51754 || 1376
|0 || 50590 || 1376
|0 || 51089 || 1376
|0 || 52951 || 1376
|0 || 51504 || 1376
|0 || 51305 || 1376
|1 || 54663 || 1376
|1 || 54031 || 1376
|1 || 54314 || 1376
|1 || 52984 || 1376
|1 || 53483 || 1376
|1 || 52868 || 1376
|1 || 53499 || 1376
|1 || 53815 || 1376
|2 || 53699 || 1376
|2 || 53699 || 1376
|2 || 53300 || 1376
|2 || 53832 || 1376
|2 || 53549 || 1376
|2 || 54015 || 1376
|2 || 54048 || 1376
|2 || 52768 || 1376
|4 || 53267 || 1376
|4 || 53483 || 1376
|4 || 53799 || 1376
|4 || 53300 || 1376
|4 || 70756 || 1376
|4 || 53333 || 1376
|4 || 53715 || 1376
|4 || 54081 || 1376
|8 || 54464 || 1376
|8 || 53682 || 1376
|8 || 54397 || 1376
|8 || 53416 || 1376
|8 || 71172 || 1376
|8 || 54081 || 1376
|8 || 53898 || 1376
|8 || 54164 || 1376
|16 || 55860 || 1376
|16 || 54779 || 1376
|16 || 54813 || 1376
|16 || 54879 || 1376
|16 || 55062 || 1376
|16 || 54746 || 1376
|16 || 54497 || 1376
|16 || 54031 || 1376
|32 || 55760 || 1376
|32 || 56592 || 1376
|32 || 55993 || 1376
|32 || 56209 || 1376
|32 || 56558 || 1376
|32 || 56691 || 1376
|32 || 55544 || 1376
|32 || 56575 || 1376
|64 || 58237 || 1376
|64 || 58271 || 1376
|64 || 57074 || 1376
|64 || 58321 || 1376
|64 || 57672 || 1376
|64 || 57639 || 1376
|64 || 59002 || 1376
|64 || 58005 || 1376
|128 || 61197 || 1376
|128 || 60831 || 1376
|128 || 61346 || 1376
|128 || 61064 || 1376
|128 || 60565 || 1376
|128 || 60964 || 1376
|128 || 61646 || 1376
|128 || 61596 || 1376
|256 || 92867 || 1396
|256 || 91920 || 1396
|256 || 91371 || 1396
|256 || 91704 || 1396
|256 || 91537 || 1396
|256 || 91587 || 1396
|256 || 91571 || 1396
|256 || 90640 || 1396
|512 || 164488 || 1396
|512 || 144904 || 1396
|512 || 145286 || 1396
|512 || 146616 || 1396
|512 || 146017 || 1396
|512 || 145718 || 1396
|512 || 145668 || 1396
|512 || 145386 || 1396
|576 || 170606 || 1396
|576 || 169841 || 1396
|576 || 169209 || 1396
|576 || 168528 || 1396
|576 || 169675 || 1396
|576 || 170473 || 1396
|576 || 169309 || 1396
|576 || 171005 || 1396
|1024 || 252168 || 1396
|1024 || 253282 || 1396
|1024 || 253332 || 1396
|1024 || 252983 || 1396
|1024 || 276441 || 1396
|1024 || 253099 || 1396
|1024 || 255294 || 1396
|1024 || 253049 || 1396
|1536 || 385700 || 1396
|1536 || 360879 || 1396
|1536 || 361810 || 1396
|1536 || 362691 || 1396
|1536 || 359333 || 1396
|1536 || 381943 || 1396
|1536 || 359948 || 1396
|1536 || 386814 || 1396
|2048 || 466847 || 1396
|2048 || 465101 || 1396
|2048 || 466597 || 1396
|2048 || 466863 || 1396
|2048 || 468526 || 1396
|2048 || 470438 || 1396
|2048 || 468276 || 1396
|2048 || 470355 || 1396
