| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 175277 || 1704
|0 || 63890 || 1704
|0 || 65702 || 1704
|0 || 64289 || 1704
|0 || 65652 || 1704
|0 || 64771 || 1704
|0 || 65070 || 1704
|0 || 64522 || 1704
|1 || 103507 || 1704
|1 || 102427 || 1704
|1 || 103640 || 1704
|1 || 102693 || 1704
|1 || 103025 || 1704
|1 || 152584 || 1704
|1 || 103125 || 1704
|1 || 102709 || 1704
|2 || 103191 || 1704
|2 || 103075 || 1704
|2 || 103125 || 1704
|2 || 102909 || 1704
|2 || 102676 || 1704
|2 || 102709 || 1704
|2 || 120847 || 1704
|2 || 103042 || 1704
|4 || 103524 || 1704
|4 || 120348 || 1704
|4 || 133216 || 1704
|4 || 102410 || 1704
|4 || 102709 || 1704
|4 || 102676 || 1704
|4 || 103158 || 1704
|4 || 101695 || 1704
|8 || 103807 || 1704
|8 || 102377 || 1704
|8 || 103042 || 1704
|8 || 103408 || 1704
|8 || 101911 || 1704
|8 || 102477 || 1704
|8 || 102493 || 1704
|8 || 102859 || 1704
|16 || 134131 || 1704
|16 || 102294 || 1704
|16 || 103275 || 1704
|16 || 102610 || 1704
|16 || 102925 || 1704
|16 || 102028 || 1704
|16 || 103208 || 1704
|16 || 102427 || 1704
|32 || 103657 || 1704
|32 || 102576 || 1704
|32 || 102776 || 1704
|32 || 120614 || 1704
|32 || 103291 || 1704
|32 || 132501 || 1704
|32 || 103740 || 1704
|32 || 101878 || 1704
|64 || 103474 || 1704
|64 || 102111 || 1704
|64 || 121279 || 1704
|64 || 102277 || 1704
|64 || 103308 || 1704
|64 || 102826 || 1704
|64 || 102842 || 1704
|64 || 102909 || 1704
|128 || 104339 || 1704
|128 || 102277 || 1704
|128 || 104039 || 1704
|128 || 133116 || 1704
|128 || 103707 || 1704
|128 || 102693 || 1704
|128 || 103890 || 1704
|128 || 102792 || 1704
|256 || 142676 || 1704
|256 || 141512 || 1704
|256 || 141778 || 1704
|256 || 141412 || 1704
|256 || 141978 || 1704
|256 || 141163 || 1704
|256 || 141944 || 1704
|256 || 142027 || 1704
|512 || 247779 || 1704
|512 || 217638 || 1704
|512 || 218004 || 1704
|512 || 238419 || 1704
|512 || 217405 || 1704
|512 || 217854 || 1704
|512 || 217355 || 1704
|512 || 217871 || 1704
|576 || 255842 || 1704
|576 || 255709 || 1704
|576 || 255643 || 1704
|576 || 255343 || 1704
|576 || 255493 || 1704
|576 || 255742 || 1704
|576 || 285435 || 1704
|576 || 255759 || 1704
|1024 || 370122 || 1704
|1024 || 388460 || 1704
|1024 || 369158 || 1704
|1024 || 369441 || 1704
|1024 || 369640 || 1704
|1024 || 369324 || 1704
|1024 || 369175 || 1704
|1024 || 369441 || 1704
|1536 || 520961 || 1704
|1536 || 520961 || 1704
|1536 || 520712 || 1704
|1536 || 572964 || 1704
|1536 || 520911 || 1704
|1536 || 540080 || 1704
|1536 || 520845 || 1704
|1536 || 542075 || 1704
|2048 || 672681 || 1704
|2048 || 671766 || 1704
|2048 || 671766 || 1704
|2048 || 671999 || 1704
|2048 || 672631 || 1704
|2048 || 692132 || 1704
|2048 || 672016 || 1704
|2048 || 671966 || 1704
