| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 37174 || 1378
|0 || 37176 || 1378
|0 || 37176 || 1378
|0 || 37175 || 1378
|0 || 37176 || 1378
|0 || 37175 || 1378
|0 || 37174 || 1378
|0 || 37175 || 1378
|1 || 37323 || 1378
|1 || 37323 || 1378
|1 || 37323 || 1378
|1 || 37323 || 1378
|1 || 37322 || 1378
|1 || 37323 || 1378
|1 || 37322 || 1378
|1 || 37323 || 1378
|2 || 37324 || 1378
|2 || 37323 || 1378
|2 || 37325 || 1378
|2 || 37324 || 1378
|2 || 37325 || 1378
|2 || 37324 || 1378
|2 || 37324 || 1378
|2 || 37324 || 1378
|4 || 37328 || 1378
|4 || 37327 || 1378
|4 || 37328 || 1378
|4 || 37328 || 1378
|4 || 37329 || 1378
|4 || 37328 || 1378
|4 || 37328 || 1378
|4 || 37328 || 1378
|8 || 37336 || 1378
|8 || 37337 || 1378
|8 || 37337 || 1378
|8 || 37336 || 1378
|8 || 37336 || 1378
|8 || 37337 || 1378
|8 || 37336 || 1378
|8 || 37337 || 1378
|16 || 37353 || 1378
|16 || 37352 || 1378
|16 || 37351 || 1378
|16 || 37352 || 1378
|16 || 37351 || 1378
|16 || 37352 || 1378
|16 || 37351 || 1378
|16 || 37352 || 1378
|32 || 37385 || 1378
|32 || 37384 || 1378
|32 || 37385 || 1378
|32 || 37384 || 1378
|32 || 37383 || 1378
|32 || 37384 || 1378
|32 || 37384 || 1378
|32 || 37384 || 1378
|64 || 73184 || 1378
|64 || 73183 || 1378
|64 || 73182 || 1378
|64 || 73184 || 1378
|64 || 73183 || 1378
|64 || 73183 || 1378
|64 || 73183 || 1378
|64 || 73184 || 1378
|128 || 109174 || 1378
|128 || 109173 || 1378
|128 || 109174 || 1378
|128 || 109173 || 1378
|128 || 109173 || 1378
|128 || 109172 || 1378
|128 || 109174 || 1378
|128 || 109173 || 1378
|256 || 181153 || 1378
|256 || 181152 || 1378
|256 || 181153 || 1378
|256 || 181153 || 1378
|256 || 181153 || 1378
|256 || 181153 || 1378
|256 || 181153 || 1378
|256 || 181153 || 1378
|512 || 325113 || 1378
|512 || 325113 || 1378
|512 || 325113 || 1378
|512 || 325113 || 1378
|512 || 325112 || 1378
|512 || 325113 || 1378
|512 || 325113 || 1378
|512 || 325113 || 1378
|576 || 361102 || 1378
|576 || 361104 || 1378
|576 || 361103 || 1378
|576 || 361103 || 1378
|576 || 361102 || 1378
|576 || 361103 || 1378
|576 || 361102 || 1378
|576 || 361102 || 1378
|1024 || 613032 || 1378
|1024 || 613032 || 1378
|1024 || 613034 || 1378
|1024 || 613034 || 1378
|1024 || 613034 || 1378
|1024 || 613033 || 1378
|1024 || 613032 || 1378
|1024 || 613032 || 1378
|1536 || 900953 || 1378
|1536 || 900953 || 1378
|1536 || 900954 || 1378
|1536 || 900952 || 1378
|1536 || 900953 || 1378
|1536 || 900953 || 1378
|1536 || 900953 || 1378
|1536 || 900954 || 1378
|2048 || 1188872 || 1378
|2048 || 1188872 || 1378
|2048 || 1188872 || 1378
|2048 || 1188873 || 1378
|2048 || 1188874 || 1378
|2048 || 1188873 || 1378
|2048 || 1188872 || 1378
|2048 || 1188874 || 1378
