| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 53854 || 1688
|0 || 53809 || 1688
|0 || 423630 || 1688
|0 || 54214 || 1688
|0 || 53381 || 1688
|0 || 53899 || 1688
|0 || 53741 || 1688
|0 || 54281 || 1688
|1 || 53775 || 1704
|1 || 55046 || 1704
|1 || 250391 || 1704
|1 || 54338 || 1704
|1 || 54146 || 1704
|1 || 54214 || 1704
|1 || 55429 || 1704
|1 || 54315 || 1704
|2 || 54000 || 1704
|2 || 55845 || 1704
|2 || 53651 || 1704
|2 || 53606 || 1704
|2 || 54698 || 1704
|2 || 55564 || 1704
|2 || 54158 || 1704
|2 || 54540 || 1704
|4 || 53932 || 1688
|4 || 54371 || 1688
|4 || 54236 || 1688
|4 || 61144 || 1688
|4 || 55193 || 1688
|4 || 52346 || 1688
|4 || 54011 || 1688
|4 || 54360 || 1688
|8 || 55868 || 1688
|8 || 54304 || 1688
|8 || 55024 || 1688
|8 || 54371 || 1688
|8 || 53753 || 1688
|8 || 52774 || 1688
|8 || 54169 || 1688
|8 || 89753 || 1688
|16 || 54338 || 1688
|16 || 53719 || 1688
|16 || 55946 || 1688
|16 || 54000 || 1688
|16 || 55991 || 1688
|16 || 54225 || 1688
|16 || 55327 || 1688
|16 || 89573 || 1688
|32 || 54428 || 1688
|32 || 54135 || 1688
|32 || 55778 || 1688
|32 || 54709 || 1688
|32 || 53944 || 1688
|32 || 54529 || 1688
|32 || 55530 || 1688
|32 || 54945 || 1688
|64 || 69716 || 1688
|64 || 69154 || 1688
|64 || 70785 || 1688
|64 || 69863 || 1688
|64 || 67984 || 1688
|64 || 69064 || 1688
|64 || 70853 || 1688
|64 || 102398 || 1688
|128 || 86704 || 1688
|128 || 85961 || 1688
|128 || 86029 || 1688
|128 || 91384 || 1688
|128 || 84083 || 1688
|128 || 85658 || 1688
|128 || 84240 || 1688
|128 || 84578 || 1688
|256 || 115223 || 1688
|256 || 121230 || 1688
|256 || 114458 || 1688
|256 || 115594 || 1688
|256 || 114548 || 1688
|256 || 114570 || 1688
|256 || 121624 || 1688
|256 || 112208 || 1688
|512 || 174611 || 1688
|512 || 174656 || 1688
|512 || 173666 || 1688
|512 || 179989 || 1688
|512 || 173880 || 1688
|512 || 534083 || 1688
|512 || 174758 || 1688
|512 || 173430 || 1688
|576 || 188483 || 1688
|576 || 187931 || 1688
|576 || 188168 || 1688
|576 || 195233 || 1688
|576 || 188212 || 1688
|576 || 187673 || 1688
|576 || 188224 || 1688
|576 || 188505 || 1688
|1024 || 291915 || 1688
|1024 || 293198 || 1688
|1024 || 290633 || 1688
|1024 || 292759 || 1688
|1024 || 291566 || 1688
|1024 || 293434 || 1688
|1024 || 311659 || 1688
|1024 || 299115 || 1688
|1536 || 412121 || 1688
|1536 || 412031 || 1688
|1536 || 412898 || 1688
|1536 || 410996 || 1688
|1536 || 412099 || 1688
|1536 || 458303 || 1688
|1536 || 464456 || 1688
|1536 || 411131 || 1688
|2048 || 879930 || 1688
|2048 || 536310 || 1688
|2048 || 581400 || 1688
|2048 || 575674 || 1688
|2048 || 530910 || 1688
|2048 || 640181 || 1688
|2048 || 577474 || 1688
|2048 || 536591 || 1688
