| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 478643 || 7192
|0 || 295700 || 7192
|0 || 296548 || 7192
|0 || 293024 || 7192
|0 || 296111 || 7192
|0 || 296403 || 7192
|0 || 295859 || 7192
|0 || 294667 || 7192
|1 || 297516 || 7192
|1 || 318649 || 7192
|1 || 297807 || 7192
|1 || 297357 || 7192
|1 || 297184 || 7192
|1 || 297105 || 7192
|1 || 296734 || 7192
|1 || 296813 || 7192
|2 || 297131 || 7192
|2 || 297661 || 7192
|2 || 296946 || 7192
|2 || 297198 || 7192
|2 || 297039 || 7192
|2 || 295356 || 7192
|2 || 297555 || 7192
|2 || 323949 || 7192
|4 || 296906 || 7192
|4 || 297304 || 7192
|4 || 319948 || 7192
|4 || 297476 || 7192
|4 || 296800 || 7192
|4 || 296999 || 7192
|4 || 296893 || 7192
|4 || 318265 || 7192
|8 || 323075 || 7192
|8 || 297979 || 7192
|8 || 297092 || 7192
|8 || 297635 || 7192
|8 || 296177 || 7192
|8 || 296681 || 7192
|8 || 297675 || 7192
|8 || 297092 || 7192
|16 || 316675 || 7192
|16 || 297582 || 7192
|16 || 321458 || 7192
|16 || 297476 || 7192
|16 || 319802 || 7192
|16 || 297582 || 7192
|16 || 297092 || 7192
|16 || 297396 || 7192
|32 || 296813 || 7192
|32 || 297251 || 7192
|32 || 320478 || 7192
|32 || 296853 || 7192
|32 || 297237 || 7192
|32 || 297714 || 7192
|32 || 294760 || 7192
|32 || 297357 || 7192
|64 || 297555 || 7192
|64 || 297317 || 7192
|64 || 297184 || 7192
|64 || 298112 || 7192
|64 || 297396 || 7192
|64 || 297847 || 7192
|64 || 297489 || 7192
|64 || 319272 || 7192
|128 || 297940 || 7192
|128 || 297224 || 7192
|128 || 297834 || 7192
|128 || 298059 || 7192
|128 || 297887 || 7192
|128 || 297781 || 7192
|128 || 298099 || 7192
|128 || 298059 || 7192
|256 || 298774 || 7192
|256 || 298324 || 7192
|256 || 298721 || 7192
|256 || 298788 || 7192
|256 || 298311 || 7192
|256 || 319272 || 7192
|256 || 298364 || 7192
|256 || 298629 || 7192
|512 || 321670 || 7192
|512 || 299834 || 7192
|512 || 300444 || 7192
|512 || 299834 || 7192
|512 || 299834 || 7192
|512 || 300457 || 7192
|512 || 300431 || 7192
|512 || 300073 || 7192
|576 || 671099 || 7192
|576 || 669973 || 7192
|576 || 669867 || 7192
|576 || 670397 || 7192
|576 || 671113 || 7192
|576 || 670357 || 7192
|576 || 669615 || 7192
|576 || 671417 || 7192
|1024 || 672650 || 7192
|1024 || 672636 || 7192
|1024 || 673272 || 7192
|1024 || 696963 || 7192
|1024 || 695453 || 7192
|1024 || 673100 || 7192
|1024 || 672756 || 7192
|1024 || 696235 || 7192
|1536 || 868167 || 7192
|1536 || 891844 || 7192
|1536 || 901517 || 7192
|1536 || 895236 || 7192
|1536 || 870167 || 7192
|1536 || 893222 || 7192
|1536 || 891911 || 7192
|1536 || 893434 || 7192
|2048 || 1067235 || 7192
|2048 || 1090992 || 7192
|2048 || 1066466 || 7192
|2048 || 1090939 || 7192
|2048 || 1065843 || 7192
|2048 || 1066903 || 7192
|2048 || 1091416 || 7192
|2048 || 1088262 || 7192
