| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 683291 || 248
|0 || 683044 || 248
|0 || 682976 || 248
|0 || 683123 || 248
|0 || 682999 || 248
|0 || 683033 || 248
|0 || 683111 || 248
|0 || 683100 || 248
|1 || 715613 || 248
|1 || 715466 || 248
|1 || 715500 || 248
|1 || 736560 || 248
|1 || 727414 || 248
|1 || 731014 || 248
|1 || 715613 || 248
|1 || 715478 || 248
|2 || 748024 || 248
|2 || 747956 || 248
|2 || 747866 || 248
|2 || 747923 || 248
|2 || 759893 || 248
|2 || 760388 || 248
|2 || 747889 || 248
|2 || 747799 || 248
|4 || 825278 || 248
|4 || 812779 || 248
|4 || 812565 || 248
|4 || 812644 || 248
|4 || 824501 || 248
|4 || 824591 || 248
|4 || 812869 || 248
|4 || 812700 || 248
|8 || 942289 || 248
|8 || 954675 || 248
|8 || 942244 || 248
|8 || 942154 || 248
|8 || 954754 || 248
|8 || 954720 || 248
|8 || 955125 || 248
|8 || 942289 || 248
|16 || 1219016 || 248
|16 || 1201253 || 248
|16 || 1213841 || 248
|16 || 1201174 || 248
|16 || 1213785 || 248
|16 || 1213740 || 248
|16 || 1213571 || 248
|16 || 1213763 || 248
|32 || 1731904 || 248
|32 || 1731240 || 248
|32 || 1731229 || 248
|32 || 1731589 || 248
|32 || 1729744 || 248
|32 || 1731938 || 248
|32 || 1731983 || 248
|32 || 1731218 || 248
|64 || 2760795 || 248
|64 || 2770526 || 248
|64 || 2765329 || 248
|64 || 2764271 || 248
|64 || 2772090 || 248
|64 || 2767691 || 248
|64 || 2771021 || 248
|64 || 2766364 || 248
|128 || 4903898 || 248
|128 || 4834226 || 248
|128 || 4843159 || 248
|128 || 4845274 || 248
|128 || 4847265 || 248
|128 || 8499026 || 248
|128 || 4845836 || 248
|128 || 4846939 || 248
|256 || 8996108 || 248
|256 || 8994915 || 248
|256 || 8990809 || 248
|256 || 9033649 || 248
|256 || 8994713 || 248
|256 || 9002858 || 248
|256 || 8996254 || 248
|256 || 8998031 || 248
|512 || 17340266 || 248
|512 || 17300261 || 248
|512 || 17346701 || 248
|512 || 17300678 || 248
|512 || 17301510 || 248
|512 || 17358008 || 248
|512 || 17289799 || 248
|512 || 17295131 || 248
|576 || 20068099 || 248
|576 || 19365705 || 248
|576 || 19372455 || 248
|576 || 19383480 || 248
|576 || 19368765 || 248
|576 || 19376696 || 248
|576 || 19375504 || 248
|576 || 21413036 || 248
|1024 || 33898264 || 248
|1024 || 33910616 || 248
|1024 || 33887250 || 248
|1024 || 33941273 || 248
|1024 || 33910301 || 248
|1024 || 33903754 || 248
|1024 || 33918255 || 248
|1024 || 33974843 || 248
|1536 || 50504535 || 248
|1536 || 50564936 || 248
|1536 || 50511229 || 248
|1536 || 50503050 || 248
|1536 || 50512309 || 248
|1536 || 50565443 || 248
|1536 || 50503162 || 248
|1536 || 50494748 || 248
|2048 || 67175426 || 248
|2048 || 75224003 || 248
|2048 || 67169869 || 248
|2048 || 67163209 || 248
|2048 || 67104191 || 248
|2048 || 75297443 || 248
|2048 || 67174245 || 248
|2048 || 67113653 || 248
