| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 82654 || 424
|0 || 47528 || 424
|0 || 47939 || 424
|0 || 47925 || 424
|0 || 47833 || 424
|0 || 47872 || 424
|0 || 47780 || 424
|0 || 47660 || 424
|1 || 48667 || 424
|1 || 48535 || 424
|1 || 48588 || 424
|1 || 48495 || 424
|1 || 48614 || 424
|1 || 48508 || 424
|1 || 48813 || 424
|1 || 48455 || 424
|2 || 48363 || 424
|2 || 48535 || 424
|2 || 48694 || 424
|2 || 48482 || 424
|2 || 48495 || 424
|2 || 48628 || 424
|2 || 48561 || 424
|2 || 48826 || 424
|4 || 48588 || 424
|4 || 48720 || 424
|4 || 48535 || 424
|4 || 48561 || 424
|4 || 48508 || 424
|4 || 48508 || 424
|4 || 48654 || 424
|4 || 48535 || 424
|8 || 49065 || 424
|8 || 49065 || 424
|8 || 49330 || 424
|8 || 49237 || 424
|8 || 49211 || 424
|8 || 48893 || 424
|8 || 49184 || 424
|8 || 49370 || 424
|16 || 49409 || 424
|16 || 49118 || 424
|16 || 49224 || 424
|16 || 49144 || 424
|16 || 49237 || 424
|16 || 49476 || 424
|16 || 49250 || 424
|16 || 49343 || 424
|32 || 49330 || 424
|32 || 49449 || 424
|32 || 49542 || 424
|32 || 49317 || 424
|32 || 49568 || 424
|32 || 49767 || 424
|32 || 49330 || 424
|32 || 49383 || 424
|64 || 53676 || 424
|64 || 53702 || 424
|64 || 53411 || 424
|64 || 53769 || 424
|64 || 53663 || 424
|64 || 53835 || 424
|64 || 53742 || 424
|64 || 53610 || 424
|128 || 58035 || 424
|128 || 58048 || 424
|128 || 57995 || 424
|128 || 58207 || 424
|128 || 58141 || 424
|128 || 58022 || 424
|128 || 58022 || 424
|128 || 58194 || 424
|256 || 66899 || 424
|256 || 66886 || 424
|256 || 66528 || 424
|256 || 66237 || 424
|256 || 66820 || 424
|256 || 66820 || 424
|256 || 66873 || 424
|256 || 66846 || 424
|512 || 84283 || 424
|512 || 84442 || 424
|512 || 84469 || 424
|512 || 84389 || 424
|512 || 84058 || 424
|512 || 84363 || 424
|512 || 84442 || 424
|512 || 84575 || 424
|576 || 88961 || 424
|576 || 88841 || 424
|576 || 88947 || 424
|576 || 89053 || 424
|576 || 88735 || 424
|576 || 88908 || 424
|576 || 88947 || 424
|576 || 88987 || 424
|1024 || 119846 || 424
|1024 || 119263 || 424
|1024 || 119555 || 424
|1024 || 119634 || 424
|1024 || 119634 || 424
|1024 || 119634 || 424
|1024 || 119396 || 424
|1024 || 119383 || 424
|1536 || 154641 || 424
|1536 || 522567 || 424
|1536 || 154296 || 424
|1536 || 154363 || 424
|1536 || 230073 || 424
|1536 || 154349 || 424
|1536 || 154535 || 424
|1536 || 447996 || 424
|2048 || 189753 || 424
|2048 || 189727 || 424
|2048 || 559243 || 424
|2048 || 216134 || 424
|2048 || 210026 || 424
|2048 || 213776 || 424
|2048 || 209191 || 424
|2048 || 213484 || 424
