| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 108428 || 712
|0 || 67165 || 712
|0 || 67664 || 712
|0 || 68013 || 712
|0 || 85004 || 712
|0 || 67764 || 712
|0 || 67730 || 712
|0 || 68096 || 712
|1 || 72086 || 712
|1 || 72302 || 712
|1 || 72086 || 712
|1 || 70989 || 712
|1 || 72236 || 712
|1 || 73300 || 712
|1 || 72335 || 712
|1 || 71355 || 712
|2 || 72618 || 712
|2 || 71903 || 712
|2 || 73050 || 712
|2 || 72003 || 712
|2 || 71920 || 712
|2 || 72103 || 712
|2 || 72552 || 712
|2 || 71388 || 712
|4 || 73200 || 712
|4 || 71837 || 712
|4 || 72119 || 712
|4 || 71504 || 712
|4 || 71022 || 712
|4 || 72402 || 712
|4 || 71903 || 712
|4 || 71953 || 712
|8 || 74281 || 712
|8 || 72302 || 712
|8 || 73200 || 712
|8 || 73848 || 712
|8 || 72651 || 712
|8 || 74098 || 712
|8 || 72801 || 712
|8 || 72801 || 712
|16 || 76658 || 712
|16 || 74214 || 712
|16 || 74231 || 712
|16 || 74929 || 712
|16 || 74563 || 712
|16 || 76741 || 712
|16 || 74663 || 712
|16 || 74879 || 712
|32 || 81346 || 712
|32 || 77423 || 712
|32 || 78819 || 712
|32 || 78221 || 712
|32 || 79401 || 712
|32 || 77556 || 712
|32 || 95860 || 712
|32 || 79351 || 712
|64 || 87531 || 712
|64 || 86084 || 712
|64 || 86034 || 712
|64 || 86334 || 712
|64 || 85320 || 712
|64 || 87182 || 712
|64 || 84871 || 712
|64 || 104272 || 712
|128 || 103940 || 712
|128 || 100881 || 712
|128 || 101147 || 712
|128 || 101911 || 712
|128 || 101280 || 712
|128 || 101296 || 712
|128 || 101263 || 712
|128 || 102659 || 712
|256 || 133000 || 712
|256 || 132269 || 712
|256 || 132701 || 712
|256 || 132102 || 712
|256 || 132618 || 712
|256 || 132584 || 712
|256 || 132950 || 712
|256 || 132219 || 712
|512 || 193981 || 712
|512 || 191686 || 712
|512 || 192883 || 712
|512 || 191653 || 712
|512 || 193282 || 712
|512 || 191769 || 712
|512 || 193000 || 712
|512 || 191952 || 712
|576 || 208611 || 712
|576 || 207397 || 712
|576 || 208195 || 712
|576 || 223357 || 712
|576 || 207729 || 712
|576 || 206449 || 712
|576 || 208777 || 712
|576 || 207131 || 712
|1024 || 312500 || 712
|1024 || 313498 || 712
|1024 || 331436 || 712
|1024 || 313149 || 712
|1024 || 313548 || 712
|1024 || 332833 || 712
|1024 || 312517 || 712
|1024 || 312949 || 712
|1536 || 433464 || 712
|1536 || 452533 || 712
|1536 || 433081 || 712
|1536 || 432383 || 712
|1536 || 433979 || 712
|1536 || 432499 || 712
|1536 || 433214 || 712
|1536 || 432051 || 712
|2048 || 553396 || 712
|2048 || 552881 || 712
|2048 || 572183 || 712
|2048 || 553014 || 712
|2048 || 552798 || 712
|2048 || 572798 || 712
|2048 || 552981 || 712
|2048 || 552682 || 712
