| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 48341 || 752
|0 || 20666 || 752
|0 || 20689 || 752
|0 || 20711 || 752
|0 || 28328 || 752
|0 || 20903 || 752
|0 || 20903 || 752
|0 || 21083 || 752
|1 || 20768 || 752
|1 || 21026 || 752
|1 || 20824 || 752
|1 || 20723 || 752
|1 || 21105 || 752
|1 || 20858 || 752
|1 || 21083 || 752
|1 || 20756 || 752
|2 || 20813 || 752
|2 || 21150 || 752
|2 || 20970 || 752
|2 || 20993 || 752
|2 || 21049 || 752
|2 || 20936 || 752
|2 || 20745 || 752
|2 || 20711 || 752
|4 || 20700 || 752
|4 || 20835 || 752
|4 || 20858 || 752
|4 || 21116 || 752
|4 || 20678 || 752
|4 || 20711 || 752
|4 || 20914 || 752
|4 || 21049 || 752
|8 || 20711 || 752
|8 || 20734 || 752
|8 || 21038 || 752
|8 || 21004 || 752
|8 || 20723 || 752
|8 || 21094 || 752
|8 || 23310 || 752
|8 || 21083 || 752
|16 || 21578 || 752
|16 || 21083 || 752
|16 || 21476 || 752
|16 || 21465 || 752
|16 || 21083 || 752
|16 || 21409 || 752
|16 || 21353 || 752
|16 || 21431 || 752
|32 || 21296 || 752
|32 || 21150 || 752
|32 || 21150 || 752
|32 || 21060 || 752
|32 || 21083 || 752
|32 || 21083 || 752
|32 || 21116 || 752
|32 || 21060 || 752
|64 || 22984 || 752
|64 || 22826 || 752
|64 || 22579 || 752
|64 || 22849 || 752
|64 || 22995 || 752
|64 || 22838 || 752
|64 || 22995 || 752
|64 || 22624 || 752
|128 || 24221 || 752
|128 || 24323 || 752
|128 || 24165 || 752
|128 || 24424 || 752
|128 || 24210 || 752
|128 || 24311 || 752
|128 || 24210 || 752
|128 || 24176 || 752
|256 || 27383 || 752
|256 || 27394 || 752
|256 || 27405 || 752
|256 || 27619 || 752
|256 || 35089 || 752
|256 || 27360 || 752
|256 || 27326 || 752
|256 || 27315 || 752
|512 || 33728 || 752
|512 || 33998 || 752
|512 || 33739 || 752
|512 || 34256 || 752
|512 || 34200 || 752
|512 || 33615 || 752
|512 || 34121 || 752
|512 || 33694 || 752
|576 || 42739 || 752
|576 || 35359 || 752
|576 || 35730 || 752
|576 || 37901 || 752
|576 || 37766 || 752
|576 || 35561 || 752
|576 || 35550 || 752
|576 || 35786 || 752
|1024 || 46676 || 752
|1024 || 48938 || 752
|1024 || 46451 || 752
|1024 || 46474 || 752
|1024 || 46823 || 752
|1024 || 46823 || 752
|1024 || 46395 || 752
|1024 || 46474 || 752
|1536 || 61684 || 752
|1536 || 59164 || 752
|1536 || 59175 || 752
|1536 || 59096 || 752
|1536 || 59164 || 752
|1536 || 59152 || 752
|1536 || 59130 || 752
|1536 || 59164 || 752
|2048 || 71798 || 752
|2048 || 71820 || 752
|2048 || 71831 || 752
|2048 || 72236 || 752
|2048 || 72416 || 752
|2048 || 72338 || 752
|2048 || 404606 || 752
|2048 || 71809 || 752
