| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 72158 || 652
|0 || 20216 || 652
|0 || 20351 || 652
|0 || 20340 || 652
|0 || 20160 || 652
|0 || 20014 || 652
|0 || 20306 || 652
|0 || 20138 || 652
|1 || 20228 || 652
|1 || 20273 || 652
|1 || 20239 || 652
|1 || 20149 || 652
|1 || 20610 || 652
|1 || 20205 || 652
|1 || 20430 || 652
|1 || 20284 || 652
|2 || 20509 || 652
|2 || 23423 || 652
|2 || 20903 || 652
|2 || 20689 || 652
|2 || 20948 || 652
|2 || 20205 || 652
|2 || 20306 || 652
|2 || 20914 || 652
|4 || 20160 || 652
|4 || 20329 || 652
|4 || 20239 || 652
|4 || 20194 || 652
|4 || 20171 || 652
|4 || 20374 || 652
|4 || 20250 || 652
|4 || 23321 || 652
|8 || 20520 || 652
|8 || 20408 || 652
|8 || 20318 || 652
|8 || 20453 || 652
|8 || 20261 || 652
|8 || 20318 || 652
|8 || 23580 || 652
|8 || 20846 || 652
|16 || 20363 || 652
|16 || 20408 || 652
|16 || 20588 || 652
|16 || 20430 || 652
|16 || 20340 || 652
|16 || 20948 || 652
|16 || 20408 || 652
|16 || 20306 || 652
|32 || 20126 || 652
|32 || 20464 || 652
|32 || 20048 || 652
|32 || 20869 || 652
|32 || 20306 || 652
|32 || 20340 || 652
|32 || 20250 || 652
|32 || 20768 || 652
|64 || 23929 || 652
|64 || 30375 || 652
|64 || 23276 || 652
|64 || 23400 || 652
|64 || 23141 || 652
|64 || 23096 || 652
|64 || 23940 || 652
|64 || 23580 || 652
|128 || 26381 || 652
|128 || 29306 || 652
|128 || 26325 || 652
|128 || 25988 || 652
|128 || 26111 || 652
|128 || 26201 || 652
|128 || 26674 || 652
|128 || 26246 || 652
|256 || 32591 || 652
|256 || 32164 || 652
|256 || 32063 || 652
|256 || 32175 || 652
|256 || 32614 || 652
|256 || 32119 || 652
|256 || 32614 || 652
|256 || 32659 || 652
|512 || 44528 || 652
|512 || 44033 || 652
|512 || 43965 || 652
|512 || 43650 || 652
|512 || 44044 || 652
|512 || 44269 || 652
|512 || 44404 || 652
|512 || 47228 || 652
|576 || 47329 || 652
|576 || 47610 || 652
|576 || 47453 || 652
|576 || 47588 || 652
|576 || 47621 || 652
|576 || 47205 || 652
|576 || 47441 || 652
|576 || 47171 || 652
|1024 || 67680 || 652
|1024 || 68760 || 652
|1024 || 68175 || 652
|1024 || 75870 || 652
|1024 || 68355 || 652
|1024 || 68749 || 652
|1024 || 68276 || 652
|1024 || 67905 || 652
|1536 || 91350 || 652
|1536 || 92194 || 652
|1536 || 91654 || 652
|1536 || 91710 || 652
|1536 || 91901 || 652
|1536 || 92003 || 652
|1536 || 91519 || 652
|1536 || 91823 || 652
|2048 || 116213 || 652
|2048 || 136868 || 652
|2048 || 115391 || 652
|2048 || 116224 || 652
|2048 || 115853 || 652
|2048 || 115549 || 652
|2048 || 116111 || 652
|2048 || 115313 || 652
