| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 145373 || 728
|0 || 77029 || 728
|0 || 76995 || 728
|0 || 75510 || 728
|0 || 76061 || 728
|0 || 75533 || 728
|0 || 76208 || 728
|0 || 77299 || 728
|1 || 79200 || 728
|1 || 78863 || 728
|1 || 77636 || 728
|1 || 78030 || 728
|1 || 77265 || 728
|1 || 78795 || 728
|1 || 77614 || 728
|1 || 78030 || 728
|2 || 78739 || 728
|2 || 77940 || 728
|2 || 77985 || 728
|2 || 77614 || 728
|2 || 78559 || 728
|2 || 77355 || 728
|2 || 78716 || 728
|2 || 77681 || 728
|4 || 79009 || 728
|4 || 77479 || 728
|4 || 78413 || 728
|4 || 77400 || 728
|4 || 77974 || 728
|4 || 78278 || 728
|4 || 77366 || 728
|4 || 79189 || 728
|8 || 79054 || 728
|8 || 79099 || 728
|8 || 77186 || 728
|8 || 79031 || 728
|8 || 77850 || 728
|8 || 79054 || 728
|8 || 77580 || 728
|8 || 113805 || 728
|16 || 79211 || 728
|16 || 79110 || 728
|16 || 77670 || 728
|16 || 79009 || 728
|16 || 77895 || 728
|16 || 78210 || 728
|16 || 79178 || 728
|16 || 78109 || 728
|32 || 79391 || 728
|32 || 77850 || 728
|32 || 79268 || 728
|32 || 77861 || 728
|32 || 78131 || 728
|32 || 79391 || 728
|32 || 79358 || 728
|32 || 78750 || 728
|64 || 79223 || 728
|64 || 79740 || 728
|64 || 79234 || 728
|64 || 79763 || 728
|64 || 78390 || 728
|64 || 79830 || 728
|64 || 79459 || 728
|64 || 78323 || 728
|128 || 122164 || 764
|128 || 122209 || 764
|128 || 120139 || 764
|128 || 122490 || 764
|128 || 122153 || 764
|128 || 120476 || 764
|128 || 121061 || 764
|128 || 121489 || 764
|256 || 163755 || 764
|256 || 162788 || 764
|256 || 164261 || 764
|256 || 163474 || 764
|256 || 162776 || 764
|256 || 164115 || 764
|256 || 164239 || 764
|256 || 164273 || 764
|512 || 279169 || 764
|512 || 248186 || 764
|512 || 248130 || 764
|512 || 248074 || 764
|512 || 247894 || 764
|512 || 247905 || 764
|512 || 248085 || 764
|512 || 248141 || 764
|576 || 248940 || 764
|576 || 248771 || 764
|576 || 248906 || 764
|576 || 248794 || 764
|576 || 248119 || 764
|576 || 248603 || 764
|576 || 248738 || 764
|576 || 248828 || 764
|1024 || 416408 || 764
|1024 || 450979 || 764
|1024 || 415946 || 764
|1024 || 415508 || 764
|1024 || 415845 || 764
|1024 || 415823 || 764
|1024 || 415800 || 764
|1024 || 415350 || 764
|1536 || 583436 || 764
|1536 || 615105 || 764
|1536 || 615510 || 764
|1536 || 616253 || 764
|1536 || 583718 || 764
|1536 || 583133 || 764
|1536 || 583380 || 764
|1536 || 586114 || 764
|2048 || 751174 || 764
|2048 || 750926 || 764
|2048 || 786308 || 764
|2048 || 784598 || 764
|2048 || 751320 || 764
|2048 || 750994 || 764
|2048 || 751073 || 764
|2048 || 783776 || 764
