| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 18727 || 892
|0 || 18727 || 892
|0 || 18727 || 892
|0 || 18727 || 892
|0 || 18727 || 892
|0 || 18727 || 892
|0 || 18727 || 892
|0 || 18727 || 892
|1 || 19469 || 892
|1 || 19469 || 892
|1 || 19469 || 892
|1 || 19469 || 892
|1 || 19469 || 892
|1 || 19469 || 892
|1 || 19469 || 892
|1 || 19469 || 892
|2 || 19463 || 892
|2 || 19463 || 892
|2 || 19463 || 892
|2 || 19463 || 892
|2 || 19463 || 892
|2 || 19463 || 892
|2 || 19463 || 892
|2 || 19463 || 892
|4 || 18758 || 892
|4 || 18758 || 892
|4 || 18758 || 892
|4 || 18758 || 892
|4 || 18758 || 892
|4 || 18758 || 892
|4 || 18758 || 892
|4 || 18758 || 892
|8 || 18754 || 892
|8 || 18754 || 892
|8 || 18754 || 892
|8 || 18754 || 892
|8 || 18754 || 892
|8 || 18755 || 892
|8 || 18754 || 892
|8 || 18754 || 892
|16 || 18660 || 892
|16 || 18660 || 892
|16 || 18660 || 892
|16 || 18660 || 892
|16 || 18660 || 892
|16 || 18660 || 892
|16 || 18660 || 892
|16 || 18660 || 892
|32 || 18564 || 892
|32 || 18564 || 892
|32 || 18564 || 892
|32 || 18564 || 892
|32 || 18564 || 892
|32 || 18564 || 892
|32 || 18564 || 892
|32 || 18564 || 892
|64 || 18372 || 892
|64 || 18372 || 892
|64 || 18372 || 892
|64 || 18372 || 892
|64 || 18372 || 892
|64 || 18372 || 892
|64 || 18372 || 892
|64 || 18372 || 892
|128 || 35866 || 892
|128 || 35866 || 892
|128 || 35866 || 892
|128 || 35866 || 892
|128 || 35866 || 892
|128 || 35866 || 892
|128 || 35866 || 892
|128 || 35866 || 892
|256 || 52753 || 892
|256 || 52752 || 892
|256 || 52753 || 892
|256 || 52753 || 892
|256 || 52753 || 892
|256 || 52753 || 892
|256 || 52753 || 892
|256 || 52753 || 892
|512 || 86526 || 892
|512 || 86527 || 892
|512 || 86526 || 892
|512 || 86526 || 892
|512 || 86527 || 892
|512 || 86526 || 892
|512 || 86526 || 892
|512 || 86527 || 892
|576 || 86208 || 892
|576 || 86208 || 892
|576 || 86208 || 892
|576 || 86208 || 892
|576 || 86208 || 892
|576 || 86208 || 892
|576 || 86207 || 892
|576 || 86208 || 892
|1024 || 154074 || 892
|1024 || 154074 || 892
|1024 || 154074 || 892
|1024 || 154074 || 892
|1024 || 154074 || 892
|1024 || 154074 || 892
|1024 || 154074 || 892
|1024 || 154075 || 892
|1536 || 221622 || 892
|1536 || 221622 || 892
|1536 || 221622 || 892
|1536 || 221622 || 892
|1536 || 221622 || 892
|1536 || 221622 || 892
|1536 || 221622 || 892
|1536 || 221622 || 892
|2048 || 289170 || 892
|2048 || 289170 || 892
|2048 || 289170 || 892
|2048 || 289170 || 892
|2048 || 289170 || 892
|2048 || 289170 || 892
|2048 || 289170 || 892
|2048 || 289170 || 892
