| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 246233 || 692
|0 || 106832 || 692
|0 || 106849 || 692
|0 || 107032 || 692
|0 || 107098 || 692
|0 || 106866 || 692
|0 || 107115 || 692
|0 || 107514 || 692
|1 || 108445 || 692
|1 || 107331 || 692
|1 || 107348 || 692
|1 || 107431 || 692
|1 || 107015 || 692
|1 || 107963 || 692
|1 || 107531 || 692
|1 || 107132 || 692
|2 || 108811 || 692
|2 || 107015 || 692
|2 || 107531 || 692
|2 || 107846 || 692
|2 || 107647 || 692
|2 || 107730 || 692
|2 || 107996 || 692
|2 || 107697 || 692
|4 || 107963 || 692
|4 || 107930 || 692
|4 || 107431 || 692
|4 || 107531 || 692
|4 || 107896 || 692
|4 || 107381 || 692
|4 || 107946 || 692
|4 || 107331 || 692
|8 || 108229 || 692
|8 || 108428 || 692
|8 || 108545 || 692
|8 || 107065 || 692
|8 || 107979 || 692
|8 || 107763 || 692
|8 || 107763 || 692
|8 || 107896 || 692
|16 || 108910 || 692
|16 || 107597 || 692
|16 || 108412 || 692
|16 || 107763 || 692
|16 || 107747 || 692
|16 || 107863 || 692
|16 || 108196 || 692
|16 || 107813 || 692
|32 || 107614 || 692
|32 || 107531 || 692
|32 || 107963 || 692
|32 || 107896 || 692
|32 || 108079 || 692
|32 || 129525 || 692
|32 || 108179 || 692
|32 || 107564 || 692
|64 || 127248 || 692
|64 || 126616 || 692
|64 || 126716 || 692
|64 || 126417 || 692
|64 || 126300 || 692
|64 || 126633 || 692
|64 || 126284 || 692
|64 || 125968 || 692
|128 || 145868 || 692
|128 || 144588 || 692
|128 || 144987 || 692
|128 || 145386 || 692
|128 || 145086 || 692
|128 || 145685 || 692
|128 || 145186 || 692
|128 || 145585 || 692
|256 || 184903 || 692
|256 || 184272 || 692
|256 || 183989 || 692
|256 || 183889 || 692
|256 || 183740 || 692
|256 || 204604 || 692
|256 || 183956 || 692
|256 || 183806 || 692
|512 || 261279 || 692
|512 || 260447 || 692
|512 || 260397 || 692
|512 || 280913 || 692
|512 || 260547 || 692
|512 || 260663 || 692
|512 || 259965 || 692
|512 || 260663 || 692
|576 || 280264 || 692
|576 || 279832 || 692
|576 || 278569 || 692
|576 || 300331 || 692
|576 || 278835 || 692
|576 || 279583 || 692
|576 || 279616 || 692
|576 || 278386 || 692
|1024 || 412865 || 692
|1024 || 413264 || 692
|1024 || 412815 || 692
|1024 || 413181 || 692
|1024 || 412766 || 692
|1024 || 412782 || 692
|1024 || 412799 || 692
|1024 || 413746 || 692
|1536 || 564136 || 692
|1536 || 588392 || 692
|1536 || 564319 || 692
|1536 || 564236 || 692
|1536 || 564652 || 692
|1536 || 564136 || 692
|1536 || 565433 || 692
|1536 || 564901 || 692
|2048 || 715939 || 692
|2048 || 715424 || 692
|2048 || 715839 || 692
|2048 || 736787 || 692
|2048 || 715557 || 692
|2048 || 734941 || 692
|2048 || 715307 || 692
|2048 || 715457 || 692
