| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 60149 || 1124
|0 || 36658 || 1124
|0 || 37805 || 1124
|0 || 36342 || 1124
|0 || 37223 || 1124
|0 || 36409 || 1124
|0 || 36974 || 1124
|0 || 36625 || 1124
|1 || 38437 || 1124
|1 || 37041 || 1124
|1 || 37140 || 1124
|1 || 37157 || 1124
|1 || 37440 || 1124
|1 || 36558 || 1124
|1 || 37855 || 1124
|1 || 37656 || 1124
|2 || 38204 || 1124
|2 || 36542 || 1124
|2 || 37140 || 1124
|2 || 37506 || 1124
|2 || 37373 || 1124
|2 || 37174 || 1124
|2 || 37007 || 1124
|2 || 37273 || 1124
|4 || 38105 || 1124
|4 || 36459 || 1124
|4 || 36625 || 1124
|4 || 37057 || 1124
|4 || 37473 || 1124
|4 || 36908 || 1124
|4 || 37207 || 1124
|4 || 37024 || 1124
|8 || 38188 || 1124
|8 || 37024 || 1124
|8 || 36775 || 1124
|8 || 37307 || 1124
|8 || 36824 || 1124
|8 || 37589 || 1124
|8 || 37157 || 1124
|8 || 37124 || 1124
|16 || 38055 || 1124
|16 || 36442 || 1124
|16 || 37024 || 1124
|16 || 37905 || 1124
|16 || 36941 || 1124
|16 || 37440 || 1124
|16 || 37074 || 1124
|16 || 37290 || 1124
|32 || 38138 || 1124
|32 || 36558 || 1124
|32 || 37556 || 1124
|32 || 36874 || 1124
|32 || 37373 || 1124
|32 || 36775 || 1124
|32 || 37024 || 1124
|32 || 36725 || 1124
|64 || 38321 || 1124
|64 || 36791 || 1124
|64 || 37323 || 1124
|64 || 37307 || 1124
|64 || 37356 || 1124
|64 || 36442 || 1124
|64 || 37739 || 1124
|64 || 37290 || 1124
|128 || 57356 || 1124
|128 || 55777 || 1124
|128 || 56758 || 1124
|128 || 56276 || 1124
|128 || 56076 || 1124
|128 || 56326 || 1124
|128 || 56575 || 1124
|128 || 56375 || 1124
|256 || 76475 || 1124
|256 || 75561 || 1124
|256 || 75960 || 1124
|256 || 75644 || 1124
|256 || 75810 || 1124
|256 || 75577 || 1124
|256 || 75744 || 1124
|256 || 75611 || 1124
|512 || 114463 || 1124
|512 || 113466 || 1124
|512 || 113698 || 1124
|512 || 113765 || 1124
|512 || 114064 || 1124
|512 || 113815 || 1124
|512 || 114347 || 1124
|512 || 131421 || 1124
|576 || 114480 || 1124
|576 || 113449 || 1124
|576 || 114214 || 1124
|576 || 113449 || 1124
|576 || 114496 || 1124
|576 || 113915 || 1124
|576 || 113499 || 1124
|576 || 113948 || 1124
|1024 || 209558 || 1124
|1024 || 189808 || 1124
|1024 || 189957 || 1124
|1024 || 190074 || 1124
|1024 || 189891 || 1124
|1024 || 189941 || 1124
|1024 || 189824 || 1124
|1024 || 189858 || 1124
|1536 || 265900 || 1124
|1536 || 265601 || 1124
|1536 || 265252 || 1124
|1536 || 265435 || 1124
|1536 || 265884 || 1124
|1536 || 265817 || 1124
|1536 || 265801 || 1124
|1536 || 265601 || 1124
|2048 || 341311 || 1124
|2048 || 341228 || 1124
|2048 || 360031 || 1124
|2048 || 341128 || 1124
|2048 || 360048 || 1124
|2048 || 340962 || 1124
|2048 || 358817 || 1124
|2048 || 341128 || 1124
