| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 76907 || 4024
|0 || 77074 || 4024
|0 || 76691 || 4024
|0 || 95411 || 4024
|0 || 76591 || 4024
|0 || 77772 || 4024
|0 || 76741 || 4024
|0 || 77140 || 4024
|1 || 77190 || 4028
|1 || 77589 || 4028
|1 || 77323 || 4028
|1 || 77855 || 4028
|1 || 77190 || 4028
|1 || 77223 || 4028
|1 || 77273 || 4028
|1 || 77140 || 4028
|2 || 78304 || 4028
|2 || 77290 || 4028
|2 || 77639 || 4028
|2 || 77489 || 4028
|2 || 77755 || 4028
|2 || 77655 || 4028
|2 || 77207 || 4028
|2 || 77489 || 4028
|4 || 77273 || 4024
|4 || 76758 || 4024
|4 || 76957 || 4024
|4 || 77223 || 4024
|4 || 77273 || 4024
|4 || 77256 || 4024
|4 || 77622 || 4024
|4 || 77007 || 4024
|8 || 77157 || 4024
|8 || 77140 || 4024
|8 || 76941 || 4024
|8 || 77090 || 4024
|8 || 76957 || 4024
|8 || 77406 || 4024
|8 || 76974 || 4024
|8 || 77190 || 4024
|16 || 77173 || 4024
|16 || 76824 || 4024
|16 || 77589 || 4024
|16 || 77622 || 4024
|16 || 77123 || 4024
|16 || 76957 || 4024
|16 || 77107 || 4024
|16 || 76625 || 4024
|32 || 77090 || 4024
|32 || 77057 || 4024
|32 || 77240 || 4024
|32 || 77489 || 4024
|32 || 77340 || 4024
|32 || 76957 || 4024
|32 || 77207 || 4024
|32 || 76724 || 4024
|64 || 77240 || 4016
|64 || 77024 || 4016
|64 || 77040 || 4016
|64 || 76658 || 4016
|64 || 77057 || 4016
|64 || 76990 || 4016
|64 || 76824 || 4016
|64 || 77207 || 4016
|128 || 119733 || 4024
|128 || 120481 || 4024
|128 || 119883 || 4024
|128 || 120215 || 4024
|128 || 119767 || 4024
|128 || 120232 || 4024
|128 || 120016 || 4024
|128 || 120215 || 4024
|256 || 205335 || 4024
|256 || 223590 || 4024
|256 || 205635 || 4024
|256 || 206200 || 4024
|256 || 204820 || 4024
|256 || 205302 || 4024
|256 || 204853 || 4024
|256 || 205286 || 4024
|512 || 376473 || 4024
|512 || 374561 || 4024
|512 || 374811 || 4024
|512 || 394013 || 4024
|512 || 374345 || 4024
|512 || 375260 || 4024
|512 || 374827 || 4024
|512 || 374412 || 4024
|576 || 417421 || 4024
|576 || 416938 || 4024
|576 || 435592 || 4024
|576 || 417404 || 4024
|576 || 416639 || 4024
|576 || 417753 || 4024
|576 || 437154 || 4024
|576 || 416805 || 4024
|1024 || 692149 || 4024
|1024 || 671783 || 4024
|1024 || 672714 || 4024
|1024 || 671850 || 4024
|1024 || 672215 || 4024
|1024 || 691783 || 4024
|1024 || 672249 || 4024
|1024 || 672298 || 4024
|1536 || 989803 || 4024
|1536 || 969254 || 4024
|1536 || 988257 || 4024
|1536 || 989055 || 4024
|1536 || 968706 || 4024
|1536 || 988789 || 4024
|1536 || 969138 || 4024
|1536 || 969204 || 4024
|2048 || 1267207 || 4024
|2048 || 1285561 || 4024
|2048 || 1286376 || 4024
|2048 || 1266875 || 4024
|2048 || 1285761 || 4024
|2048 || 1287623 || 4024
|2048 || 1266426 || 4024
|2048 || 1286642 || 4024
