| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 103374 || 648
|0 || 65336 || 524
|0 || 66151 || 524
|0 || 65552 || 524
|0 || 65619 || 524
|0 || 65419 || 524
|0 || 65619 || 524
|0 || 65885 || 524
|1 || 65885 || 524
|1 || 65436 || 524
|1 || 65270 || 524
|1 || 65503 || 524
|1 || 65519 || 524
|1 || 65503 || 524
|1 || 65835 || 524
|1 || 65652 || 524
|2 || 65536 || 524
|2 || 65636 || 524
|2 || 65486 || 524
|2 || 65719 || 524
|2 || 65968 || 524
|2 || 65436 || 524
|2 || 65220 || 524
|2 || 65935 || 524
|4 || 65486 || 524
|4 || 65519 || 524
|4 || 65486 || 524
|4 || 65353 || 524
|4 || 65369 || 524
|4 || 65702 || 524
|4 || 65802 || 524
|4 || 65619 || 524
|8 || 65619 || 524
|8 || 65436 || 524
|8 || 65802 || 524
|8 || 65685 || 524
|8 || 65552 || 524
|8 || 65286 || 524
|8 || 65951 || 524
|8 || 65270 || 524
|16 || 66550 || 524
|16 || 65685 || 524
|16 || 65935 || 524
|16 || 65685 || 524
|16 || 83491 || 524
|16 || 65818 || 524
|16 || 65802 || 524
|16 || 65752 || 524
|32 || 77389 || 524
|32 || 77572 || 524
|32 || 77772 || 524
|32 || 77489 || 524
|32 || 77323 || 524
|32 || 77290 || 524
|32 || 77655 || 524
|32 || 76808 || 524
|64 || 82294 || 524
|64 || 81928 || 524
|64 || 81995 || 524
|64 || 81928 || 524
|64 || 81745 || 524
|64 || 82111 || 524
|64 || 81995 || 524
|64 || 81878 || 524
|128 || 91720 || 524
|128 || 91305 || 524
|128 || 90939 || 524
|128 || 91371 || 524
|128 || 91770 || 524
|128 || 91753 || 524
|128 || 91438 || 524
|128 || 91936 || 524
|256 || 110723 || 524
|256 || 110673 || 524
|256 || 110407 || 524
|256 || 110556 || 524
|256 || 110856 || 524
|256 || 110041 || 524
|256 || 110590 || 524
|256 || 110723 || 524
|512 || 148860 || 524
|512 || 147913 || 524
|512 || 148777 || 524
|512 || 148079 || 524
|512 || 148378 || 524
|512 || 166882 || 524
|512 || 148012 || 524
|512 || 147913 || 524
|576 || 157838 || 524
|576 || 157805 || 524
|576 || 157871 || 524
|576 || 157771 || 524
|576 || 157987 || 524
|576 || 175826 || 524
|576 || 158120 || 524
|576 || 157821 || 524
|1024 || 224122 || 524
|1024 || 224221 || 524
|1024 || 241611 || 524
|1024 || 223739 || 524
|1024 || 224188 || 524
|1024 || 224155 || 524
|1024 || 224088 || 524
|1024 || 224421 || 524
|1536 || 299300 || 524
|1536 || 299150 || 524
|1536 || 300131 || 524
|1536 || 299616 || 524
|1536 || 318635 || 524
|1536 || 299150 || 524
|1536 || 299649 || 524
|1536 || 299499 || 524
|2048 || 374561 || 524
|2048 || 374960 || 524
|2048 || 374561 || 524
|2048 || 374844 || 524
|2048 || 393331 || 524
|2048 || 374661 || 524
|2048 || 374728 || 524
|2048 || 374861 || 524
