| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 104804 || 1088
|0 || 25054 || 1088
|0 || 25154 || 1088
|0 || 25736 || 1088
|0 || 24921 || 1088
|0 || 25104 || 1088
|0 || 25021 || 1088
|0 || 25486 || 1088
|1 || 48495 || 1088
|1 || 25636 || 1088
|1 || 25470 || 1088
|1 || 25968 || 1088
|1 || 25403 || 1088
|1 || 25702 || 1088
|1 || 25420 || 1088
|1 || 45420 || 1088
|2 || 49343 || 1088
|2 || 25952 || 1088
|2 || 25719 || 1088
|2 || 26051 || 1088
|2 || 25835 || 1088
|2 || 25985 || 1088
|2 || 25719 || 1088
|2 || 25918 || 1088
|4 || 27165 || 1088
|4 || 26833 || 1088
|4 || 26617 || 1088
|4 || 51072 || 1088
|4 || 27348 || 1088
|4 || 26966 || 1088
|4 || 27548 || 1088
|4 || 27332 || 1088
|8 || 28844 || 1088
|8 || 28695 || 1088
|8 || 27997 || 1088
|8 || 28711 || 1088
|8 || 28562 || 1088
|8 || 28046 || 1088
|8 || 28894 || 1088
|8 || 28495 || 1088
|16 || 50008 || 1088
|16 || 31637 || 1088
|16 || 31355 || 1088
|16 || 31770 || 1088
|16 || 31770 || 1088
|16 || 31820 || 1088
|16 || 31554 || 1088
|16 || 32136 || 1088
|32 || 37057 || 1088
|32 || 37639 || 1088
|32 || 37706 || 1088
|32 || 37722 || 1088
|32 || 37872 || 1088
|32 || 37822 || 1088
|32 || 37589 || 1088
|32 || 38121 || 1088
|64 || 49459 || 1088
|64 || 48595 || 1088
|64 || 49110 || 1088
|64 || 48612 || 1088
|64 || 48927 || 1088
|64 || 49144 || 1088
|64 || 49858 || 1088
|64 || 65137 || 1088
|128 || 72984 || 1088
|128 || 71770 || 1088
|128 || 72818 || 1088
|128 || 71837 || 1088
|128 || 71687 || 1088
|128 || 72768 || 1088
|128 || 71222 || 1088
|128 || 72302 || 1088
|256 || 115594 || 1088
|256 || 115228 || 1088
|256 || 114879 || 1088
|256 || 115527 || 1088
|256 || 114762 || 1088
|256 || 114330 || 1088
|256 || 114829 || 1088
|256 || 114663 || 1088
|512 || 196823 || 1088
|512 || 193831 || 1088
|512 || 195826 || 1088
|512 || 195360 || 1088
|512 || 194662 || 1088
|512 || 195809 || 1088
|512 || 195527 || 1088
|512 || 192401 || 1088
|576 || 214030 || 1088
|576 || 214213 || 1088
|576 || 213615 || 1088
|576 || 212434 || 1088
|576 || 213232 || 1088
|576 || 215377 || 1088
|576 || 212933 || 1088
|576 || 213748 || 1088
|1024 || 361960 || 1088
|1024 || 337089 || 1088
|1024 || 364304 || 1088
|1024 || 338568 || 1088
|1024 || 361477 || 1088
|1024 || 337820 || 1088
|1024 || 337936 || 1088
|1024 || 339250 || 1088
|1536 || 472483 || 1088
|1536 || 472898 || 1088
|1536 || 474295 || 1088
|1536 || 472599 || 1088
|1536 || 471934 || 1088
|1536 || 473015 || 1088
|1536 || 471734 || 1088
|1536 || 473447 || 1088
|2048 || 605084 || 1088
|2048 || 605183 || 1088
|2048 || 605034 || 1088
|2048 || 604535 || 1088
|2048 || 604568 || 1088
|2048 || 604784 || 1088
|2048 || 638882 || 1088
|2048 || 604818 || 1088
