| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 5606 || 384
|0 || 5606 || 384
|0 || 5606 || 384
|0 || 5606 || 384
|0 || 5606 || 384
|0 || 5606 || 384
|0 || 5606 || 384
|0 || 5606 || 384
|1 || 5627 || 384
|1 || 5627 || 384
|1 || 5627 || 384
|1 || 5627 || 384
|1 || 5627 || 384
|1 || 5627 || 384
|1 || 5627 || 384
|1 || 5626 || 384
|2 || 5633 || 384
|2 || 5634 || 384
|2 || 5634 || 384
|2 || 5634 || 384
|2 || 5634 || 384
|2 || 5634 || 384
|2 || 5634 || 384
|2 || 5634 || 384
|4 || 5665 || 384
|4 || 5665 || 384
|4 || 5665 || 384
|4 || 5665 || 384
|4 || 5665 || 384
|4 || 5665 || 384
|4 || 5664 || 384
|4 || 5665 || 384
|8 || 5710 || 384
|8 || 5709 || 384
|8 || 5709 || 384
|8 || 5710 || 384
|8 || 5710 || 384
|8 || 5710 || 384
|8 || 5710 || 383
|8 || 5710 || 384
|16 || 5800 || 384
|16 || 5800 || 384
|16 || 5800 || 384
|16 || 5800 || 384
|16 || 5800 || 384
|16 || 5800 || 384
|16 || 5800 || 384
|16 || 5800 || 384
|32 || 8115 || 416
|32 || 8116 || 416
|32 || 8116 || 416
|32 || 8115 || 416
|32 || 8116 || 416
|32 || 8116 || 416
|32 || 8116 || 416
|32 || 8115 || 416
|64 || 10644 || 416
|64 || 10645 || 416
|64 || 10645 || 416
|64 || 10644 || 416
|64 || 10645 || 416
|64 || 10644 || 416
|64 || 10644 || 416
|64 || 10644 || 416
|128 || 15656 || 416
|128 || 15656 || 416
|128 || 15656 || 416
|128 || 15656 || 416
|128 || 15656 || 416
|128 || 15656 || 416
|128 || 15656 || 416
|128 || 15656 || 416
|256 || 25679 || 416
|256 || 25680 || 416
|256 || 25679 || 416
|256 || 25680 || 416
|256 || 25679 || 416
|256 || 25679 || 416
|256 || 25679 || 416
|256 || 25680 || 416
|512 || 45726 || 416
|512 || 45726 || 416
|512 || 45726 || 416
|512 || 45726 || 416
|512 || 45726 || 416
|512 || 45726 || 416
|512 || 45726 || 416
|512 || 45726 || 416
|576 || 50738 || 416
|576 || 50738 || 416
|576 || 50738 || 416
|576 || 50738 || 416
|576 || 50738 || 416
|576 || 50738 || 416
|576 || 50738 || 416
|576 || 50738 || 416
|1024 || 85820 || 416
|1024 || 85820 || 416
|1024 || 85820 || 416
|1024 || 85820 || 416
|1024 || 85820 || 416
|1024 || 85820 || 416
|1024 || 85820 || 416
|1024 || 85820 || 416
|1536 || 125913 || 416
|1536 || 125913 || 416
|1536 || 125913 || 416
|1536 || 125913 || 416
|1536 || 125913 || 416
|1536 || 125913 || 416
|1536 || 125913 || 416
|1536 || 125913 || 416
|2048 || 166007 || 416
|2048 || 166007 || 416
|2048 || 166007 || 416
|2048 || 166007 || 416
|2048 || 166007 || 416
|2048 || 166007 || 416
|2048 || 166007 || 416
|2048 || 166007 || 416
